Hand:,RIGHT
,"r2c1-5-6-5,r1c1-5-7-5,r1c2-5-8-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,16.08709,0,0,1,,
,16.08791,0,0,1,,
,16.08874,0,0,1,,
,16.08961,0,0,1,,
,16.09065,0,0,1,,
,16.09153,0,0,1,,
,16.09237,0,0,1,,
,16.09319,0,0,1,,
,16.09404,0,0,1,,
,16.09486,0,0,1,,
,16.09569,0,0,1,,
,16.09652,0,0,1,,
,16.0974,0,0,1,,
,16.09837,0,0,1,,
,16.09926,0,0,1,,
,16.1001,0,0,1,,
,16.10124,0,0,1,,
,16.10213,0,0,1,,
,16.10303,0,0,1,,
,16.10386,0,0,1,,
,16.10474,0,0,1,,
,16.10557,0,0,1,,
,16.10657,0,0,1,,
,16.10754,0,0,1,,
,16.10842,0,0,1,,
,16.10926,0,0,1,,
,16.11009,0,0,1,,
,16.11092,0,0,1,,
,16.11175,0,0,1,,
,16.11258,0,0,1,,
,16.11342,0,0,1,,
,16.11423,0,0,1,,
,16.11512,0,0,1,,
,16.11598,0,0,1,,
,16.11686,0,0,1,,
,16.11777,0,0,1,,
,16.11862,0,0,1,,
,16.11943,0,0,1,,
,16.12028,0,0,1,,
,16.12151,0,0,1,,
,16.12239,0,0,1,,
,16.12328,0,0,1,,
,16.12418,0,0,1,,
,16.12507,0,0,1,,
,16.12593,0,0,1,,
,16.12677,0,0,1,,
,16.12759,0,0,1,,
,16.12841,0,0,1,,
,16.12923,0,0,1,,
,16.13006,0,0,1,,
,16.13089,0,0,1,,
,16.13172,0,0,1,,
,16.13258,0,0,1,,
,16.13343,0,0,1,,
,16.13426,0,0,1,,
,16.13508,0,0,1,,
,16.13591,0,0,1,,
,16.13681,0,0,1,,
,16.13782,0,0,1,,
,16.13866,0,0,1,,
,16.13951,0,0,1,,
,16.14035,0,0,1,,
,16.14163,0,0,1,,
,16.14251,0,0,1,,
,16.14335,0,0,1,,
,16.14417,0,0,1,,
,16.14499,0,0,1,,
,16.14583,0,0,1,,
,16.14666,0,0,1,,
,16.14749,0,0,1,,
,16.14832,0,0,1,,
,16.14915,0,0,1,,
,16.15,0,0,1,,
,16.15085,0,0,1,,
,16.15167,0,0,1,,
,16.15249,0,0,1,,
,16.15343,0,0,1,,
,16.15428,0,0,1,,
,16.15513,0,0,1,,
,16.156,0,0,1,,
,16.15693,0,0,1,,
,16.15777,0,0,1,,
,16.15862,0,0,1,,
,16.1595,0,0,1,,
,16.16034,0,0,1,,
,16.16144,0,0,1,,
,16.16226,0,0,1,,
,16.16308,0,0,1,,
,16.16389,0,0,1,,
,16.16472,0,0,1,,
,16.16556,0,0,1,,
,16.16638,0,0,1,,
,16.16724,0,0,1,,
,16.1681,0,0,1,,
,16.16892,0,0,1,,
,16.16987,0,0,1,,
,16.17071,0,0,1,,
,16.17153,0,0,1,,
,16.17236,0,0,1,,
,16.17318,0,0,1,,
,16.17401,0,0,1,,
,16.17484,0,0,1,,
,16.17568,0,0,1,,
,16.17653,0,0,1,,
,16.17735,0,0,1,,
,16.17819,0,0,1,,
,16.17901,0,0,1,,
,16.17983,0,0,1,,
,16.18065,0,0,1,,
,16.18178,0,0,1,,
,16.18261,0,0,1,,
,16.18343,0,0,1,,
,16.18425,0,0,1,,
,16.1853,0,0,1,,
,16.18622,0,0,1,,
,16.18705,0,0,1,,
,16.18793,0,0,1,,
,16.18886,0,0,1,,
,16.1897,0,0,1,,
,16.19051,0,0,1,,
,16.19135,0,0,1,,
,16.19218,0,0,1,,
,16.19309,0,0,1,,
,16.19398,0,0,1,,
,16.19481,0,0,1,,
,16.19563,0,0,1,,
,16.19644,0,0,1,,
,16.19726,0,0,1,,
,16.19808,0,0,1,,
,16.19891,0,0,1,,
,16.19975,0,0,1,,
,16.20064,0,0,1,,
,16.20228,0,0,1,,
,16.20327,0,0,1,,
,16.20419,0,0,1,,
,16.20514,0,0,1,,
,16.20604,0,0,1,,
,16.20687,0,0,1,,
,16.2077,0,0,1,,
,16.20852,0,0,1,,
,16.20936,0,0,1,,
,16.21021,0,0,1,,
,16.21106,0,0,1,,
,16.21188,0,0,1,,
,16.21269,0,0,1,,
,16.21349,0,0,1,,
,16.2143,0,0,1,,
,16.21518,0,0,1,,
,16.21619,0,0,1,,
,16.21722,0,0,1,,
,16.21821,0,0,1,,
,16.21918,0,0,1,,
,16.22015,0,0,1,,
,16.22151,0,0,1,,
,16.22236,0,0,1,,
,16.22319,0,0,1,,
,16.224,0,0,1,,
,16.22483,0,0,1,,
,16.231,0,0,1,,
,16.23199,0,0,1,,
,16.2329,0,0,1,,
,16.23376,0,0,1,,
,16.23461,0,0,1,,
,16.23544,0,0,1,,
,16.23631,0,0,1,,
,16.23718,0,0,1,,
,16.23803,0,0,1,,
,16.23886,0,0,1,,
,16.23969,0,0,1,,
,16.2405,0,0,1,,
,16.24163,0,0,1,,
,16.24247,0,0,1,,
,16.2433,0,0,1,,
,16.24413,0,0,1,,
,16.24495,0,0,1,,
,16.2458,0,0,1,,
,16.24663,0,0,1,,
,16.24745,0,0,1,,
,16.24826,0,0,1,,
,16.24924,0,0,1,,
,16.25008,0,0,1,,
,16.25091,0,0,1,,
,16.25173,0,0,1,,
,16.25266,0,0,1,,
,16.25349,0,0,1,,
,16.25434,0,0,1,,
,16.25517,0,0,1,,
,16.25598,0,0,1,,
,16.25681,0,0,1,,
,16.25763,0,0,1,,
,16.25844,0,0,1,,
,16.25926,0,0,1,,
,16.26009,0,0,1,,
,16.26122,0,0,1,,
,16.26225,0,0,1,,
,16.26311,0,0,1,,
,16.26395,0,0,1,,
,16.26482,0,0,1,,
,16.26581,0,0,1,,
,16.26671,0,0,1,,
,16.26767,0,0,1,,
,16.26849,0,0,1,,
,16.26932,0,0,1,,
,16.27017,0,0,1,,
,16.27103,0,0,1,,
,16.27191,0,0,1,,
,16.27274,0,0,1,,
,16.27357,0,0,1,,
,16.27438,0,0,1,,
,16.27525,0,0,1,,
,16.27607,0,0,1,,
,16.27688,0,0,1,,
,16.27771,0,0,1,,
,16.27853,0,0,1,,
,16.27935,0,0,1,,
,16.2802,0,0,1,,
,16.2816,0,0,1,,
,16.28245,0,0,1,,
,16.28333,0,0,1,,
,16.28434,0,0,1,,
,16.28518,0,0,1,,
,16.28601,0,0,1,,
,16.28684,0,0,1,,
,16.28766,0,0,1,,
,16.2885,0,0,1,,
,16.28934,0,0,1,,
,16.29018,0,0,1,,
,16.29099,0,0,1,,
,16.29182,0,0,1,,
,16.29264,0,0,1,,
,16.29351,0,0,1,,
,16.29453,0,0,1,,
,16.29536,0,0,1,,
,16.29634,0,0,1,,
,16.29736,0,0,1,,
,16.29824,0,0,1,,
,16.29908,0,0,1,,
,16.29992,0,0,1,,
,16.30074,0,0,1,,
,16.30186,0,0,1,,
,16.30268,0,0,1,,
,16.3035,0,0,1,,
,16.30434,0,0,1,,
,16.30518,0,0,1,,
,16.30603,0,0,1,,
,16.30686,0,0,1,,
,16.30768,0,0,1,,
,16.30849,0,0,1,,
,16.30932,0,0,1,,
,16.31019,0,0,1,,
,16.311,0,0,1,,
,16.31181,0,0,1,,
,16.3127,0,0,1,,
,16.31375,0,0,1,,
,16.31459,0,0,1,,
,16.31546,0,0,1,,
,16.31629,0,0,1,,
,16.31712,0,0,1,,
,16.31793,0,0,1,,
,16.31875,0,0,1,,
,16.31958,0,0,1,,
,16.32041,0,0,1,,
,16.32154,0,0,1,,
,16.32238,0,0,1,,
,16.32323,0,0,1,,
,16.32408,0,0,1,,
,16.3249,0,0,1,,
,16.32573,0,0,1,,
,16.32655,0,0,1,,
,16.32737,0,0,1,,
,16.32819,0,0,1,,
,16.32922,0,0,1,,
,16.33018,0,0,1,,
,16.33106,0,0,1,,
,16.33195,0,0,1,,
,16.33284,0,0,1,,
,16.33374,0,0,1,,
,16.33461,0,0,1,,
,16.33545,0,0,1,,
,16.33629,0,0,1,,
,16.33712,0,0,1,,
,16.33794,0,0,1,,
,16.33876,0,0,1,,
,16.33959,0,0,1,,
,16.34042,0,0,1,,
,16.34158,0,0,1,,
,16.3424,0,0,1,,
,16.34322,0,0,1,,
,16.34403,0,0,1,,
,16.34502,0,0,1,,
,16.34591,0,0,1,,
,16.34675,0,0,1,,
,16.34758,0,0,1,,
,16.3484,0,0,1,,
,16.34923,0,0,1,,
,16.35007,0,0,1,,
,16.3509,0,0,1,,
,16.35175,0,0,1,,
,16.35256,0,0,1,,
,16.35337,0,0,1,,
,16.35419,0,0,1,,
,16.35501,0,0,1,,
,16.35583,0,0,1,,
,16.35664,0,0,1,,
,16.35748,0,0,1,,
,16.35831,0,0,1,,
,16.35912,0,0,1,,
,16.35995,0,0,1,,
,16.36082,0,0,1,,
,16.36205,0,0,1,,
,16.36288,0,0,1,,
,16.36369,0,0,1,,
,16.36451,0,0,1,,
,16.36534,0,0,1,,
,16.36618,0,0,1,,
,16.36702,0,0,1,,
,16.36786,0,0,1,,
,16.36867,0,0,1,,
,16.36948,0,0,1,,
,16.3703,0,0,1,,
,16.37113,0,0,1,,
,16.37194,0,0,1,,
,16.37277,0,0,1,,
,16.3736,0,0,1,,
,16.37443,0,0,1,,
,16.37527,0,0,1,,
,16.37633,0,0,1,,
,16.37722,0,0,1,,
,16.37806,0,0,1,,
,16.37887,0,0,1,,
,16.37972,0,0,1,,
,16.38057,0,0,1,,
,16.38167,0,0,1,,
,16.3825,0,0,1,,
,16.38333,0,0,1,,
,16.38419,0,0,1,,
,16.38503,0,0,1,,
,16.38585,0,0,1,,
,16.38667,0,0,1,,
,16.38749,0,0,1,,
,16.38832,0,0,1,,
,16.38916,0,0,1,,
,16.38998,0,0,1,,
,16.39095,0,0,1,,
,16.39191,0,0,1,,
,16.39278,0,0,1,,
,16.39364,0,0,1,,
,16.39448,0,0,1,,
,16.39529,0,0,1,,
,16.39612,0,0,1,,
,16.39694,0,0,1,,
,16.39775,0,0,1,,
,16.39857,0,0,1,,
,16.39939,0,0,1,,
,16.40024,0,0,1,,
,16.40138,0,0,1,,
,16.40223,0,0,1,,
,16.40306,0,0,1,,
,16.40388,0,0,1,,
,16.4047,0,0,1,,
,16.40551,0,0,1,,
,16.40633,0,0,1,,
,16.40737,0,0,1,,
,16.40827,0,0,1,,
,16.40912,0,0,1,,
,16.41002,0,0,1,,
,16.411,0,0,1,,
,16.41186,0,0,1,,
,16.41269,0,0,1,,
,16.41354,0,0,1,,
,16.41442,0,0,1,,
,16.41542,0,0,1,,
,16.41631,0,0,1,,
,16.41721,0,0,1,,
,16.41805,0,0,1,,
,16.41898,0,0,1,,
,16.41985,0,0,1,,
,16.42068,0,0,1,,
,16.42189,0,0,1,,
,16.42279,0,0,1,,
,16.42363,0,0,1,,
,16.42447,0,0,1,,
,16.4253,0,0,1,,
,16.42612,0,0,1,,
,16.42701,0,0,1,,
,16.42787,0,0,1,,
,16.42887,0,0,1,,
,16.42971,0,0,1,,
,16.43056,0,0,1,,
,16.43137,0,0,1,,
,16.43219,0,0,1,,
,16.43302,0,0,1,,
,16.43385,0,0,1,,
,16.43466,0,0,1,,
,16.4355,0,0,1,,
,16.43634,0,0,1,,
,16.43719,0,0,1,,
,16.43814,0,0,1,,
,16.43899,0,0,1,,
,16.43984,0,0,1,,
,16.44069,0,0,1,,
,16.44177,0,0,1,,
,16.44304,0,0,1,,
,16.44388,0,0,1,,
,16.44473,0,0,1,,
,16.44559,0,0,1,,
,16.44643,0,0,1,,
,16.44725,0,0,1,,
,16.44807,0,0,1,,
,16.44889,0,0,1,,
,16.44972,0,0,1,,
,16.45053,0,0,1,,
,16.45137,0,0,1,,
,16.45219,0,0,1,,
,16.45305,0,0,1,,
,16.45401,0,0,1,,
,16.45498,0,0,1,,
,16.45586,0,0,1,,
,16.4567,0,0,1,,
,16.45752,0,0,1,,
,16.45834,0,0,1,,
,16.45917,0,0,1,,
,16.46,0,0,1,,
,16.46114,0,0,1,,
,16.46201,0,0,1,,
,16.46286,0,0,1,,
,16.46369,0,0,1,,
,16.4645,0,0,1,,
,16.46532,0,0,1,,
,16.46614,0,0,1,,
,16.46694,0,0,1,,
,16.46775,0,0,1,,
,16.46856,0,0,1,,
,16.46939,0,0,1,,
,16.47034,0,0,1,,
,16.47125,0,0,1,,
,16.47215,0,0,1,,
,16.47301,0,0,1,,
,16.47413,0,0,1,,
,16.47496,0,0,1,,
,16.47579,0,0,1,,
,16.47661,0,0,1,,
,16.47743,0,0,1,,
,16.47825,0,0,1,,
,16.47908,0,0,1,,
,16.47996,0,0,1,,
,16.48081,0,0,1,,
,16.4819,0,0,1,,
,16.48274,0,0,1,,
,16.48718,0,0,1,,
,16.48813,0,0,1,,
,16.48904,0,0,1,,
,16.4899,0,0,1,,
,16.49074,0,0,1,,
,16.49157,0,0,1,,
,16.49239,0,0,1,,
,16.49323,0,0,1,,
,16.49405,0,0,1,,
,16.49488,0,0,1,,
,16.49569,0,0,1,,
,16.49652,0,0,1,,
,16.49738,0,0,1,,
,16.49821,0,0,1,,
,16.49901,0,0,1,,
,16.49985,0,0,1,,
,16.50066,0,0,1,,
,16.50187,0,0,1,,
,16.50277,0,0,1,,
,16.50364,0,0,1,,
,16.50454,0,0,1,,
,16.50558,0,0,1,,
,16.50648,0,0,1,,
,16.50744,0,0,1,,
,16.50828,0,0,1,,
,16.50912,0,0,1,,
,16.50995,0,0,1,,
,16.51078,0,0,1,,
,16.51161,0,0,1,,
,16.51243,0,0,1,,
,16.51325,0,0,1,,
,16.51421,0,0,1,,
,16.51544,0,0,1,,
,16.51629,0,0,1,,
,16.51712,0,0,1,,
,16.51797,0,0,1,,
,16.5188,0,0,1,,
,16.51964,0,0,1,,
,16.52045,0,0,1,,
,16.52158,0,0,1,,
,16.52243,0,0,1,,
,16.5233,0,0,1,,
,16.52414,0,0,1,,
,16.52497,0,0,1,,
,16.52614,0,0,1,,
,16.52698,0,0,1,,
,16.5278,0,0,1,,
,16.52862,0,0,1,,
,16.52945,0,0,1,,
,16.53027,0,0,1,,
,16.53111,0,0,1,,
,16.53196,0,0,1,,
,16.5328,0,0,1,,
,16.53362,0,0,1,,
,16.53449,0,0,1,,
,16.53533,0,0,1,,
,16.53615,0,0,1,,
,16.53696,0,0,1,,
,16.53777,0,0,1,,
,16.5386,0,0,1,,
,16.53942,0,0,1,,
,16.54034,0,0,1,,
,16.54149,0,0,1,,
,16.54232,0,0,1,,
,16.54315,0,0,1,,
,16.54396,0,0,1,,
,16.54479,0,0,1,,
,16.54563,0,0,1,,
,16.54646,0,0,1,,
,16.54727,0,0,1,,
,16.54809,0,0,1,,
,16.54897,0,0,1,,
,16.54983,0,0,1,,
,16.55083,0,0,1,,
,16.55168,0,0,1,,
,16.55251,0,0,1,,
,16.55334,0,0,1,,
,16.5542,0,0,1,,
,16.55507,0,0,1,,
,16.55592,0,0,1,,
,16.55675,0,0,1,,
,16.5576,0,0,1,,
,16.55843,0,0,1,,
,16.55927,0,0,1,,
,16.56017,0,0,1,,
,16.56145,0,0,1,,
,16.56251,0,0,1,,
,16.56352,0,0,1,,
,16.56441,0,0,1,,
,16.56534,0,0,1,,
,16.56659,0,0,1,,
,16.56752,0,0,1,,
,16.56837,0,0,1,,
,16.56919,0,0,1,,
,16.57003,0,0,1,,
,16.57086,0,0,1,,
,16.57167,0,0,1,,
,16.57249,0,0,1,,
,16.57334,0,0,1,,
,16.57417,0,0,1,,
,16.57501,0,0,1,,
,16.57585,0,0,1,,
,16.57668,0,0,1,,
,16.57749,0,0,1,,
,16.57831,0,0,1,,
,16.57913,0,0,1,,
,16.57996,0,0,1,,
,16.58077,0,0,1,,
,16.58192,0,0,1,,
,16.58281,0,0,1,,
,16.58376,0,0,1,,
,16.58467,0,0,1,,
,16.58565,0,0,1,,
,16.58648,0,0,1,,
,16.58731,0,0,1,,
,16.58813,0,0,1,,
,16.58895,0,0,1,,
,16.59002,0,0,1,,
,16.59095,0,0,1,,
,16.59178,0,0,1,,
,16.59262,0,0,1,,
,16.59346,0,0,1,,
,16.59428,0,0,1,,
,16.59516,0,0,1,,
,16.59603,0,0,1,,
,16.59684,0,0,1,,
,16.59768,0,0,1,,
,16.59857,0,0,1,,
,16.59939,0,0,1,,
,16.60024,0,0,1,,
,16.6014,0,0,1,,
,16.60223,0,0,1,,
,16.60304,0,0,1,,
,16.60386,0,0,1,,
,16.60468,0,0,1,,
,16.60548,0,0,1,,
,16.60629,0,0,1,,
,16.6071,0,0,1,,
,16.60795,0,0,1,,
,16.60876,0,0,1,,
,16.60962,0,0,1,,
,16.61045,0,0,1,,
,16.6113,0,0,1,,
,16.61212,0,0,1,,
,16.61294,0,0,1,,
,16.61375,0,0,1,,
,16.61472,0,0,1,,
,16.61555,0,0,1,,
,16.61638,0,0,1,,
,16.61721,0,0,1,,
,16.61807,0,0,1,,
,16.61892,0,0,1,,
,16.62014,0,0,1,,
,16.62123,0,0,1,,
,16.62206,0,0,1,,
,16.62288,0,0,1,,
,16.62371,0,0,1,,
,16.62454,0,0,1,,
,16.62538,0,0,1,,
,16.62621,0,0,1,,
,16.62706,0,0,1,,
,16.62792,0,0,1,,
,16.62877,0,0,1,,
,16.62959,0,0,1,,
,16.63046,0,0,1,,
,16.63128,0,0,1,,
,16.6321,0,0,1,,
,16.63292,0,0,1,,
,16.63375,0,0,1,,
,16.63456,0,0,1,,
,16.6354,0,0,1,,
,16.63623,0,0,1,,
,16.63705,0,0,1,,
,16.63786,0,0,1,,
,16.63867,0,0,1,,
,16.63951,0,0,1,,
,16.64035,0,0,1,,
,16.64143,0,0,1,,
,16.64226,0,0,1,,
,16.64308,0,0,1,,
,16.64392,0,0,1,,
,16.64476,0,0,1,,
,16.64561,0,0,1,,
,16.64711,0,0,1,,
,16.64797,0,0,1,,
,16.64881,0,0,1,,
,16.64966,0,0,1,,
,16.65055,0,0,1,,
,16.65158,0,0,1,,
,16.65243,0,0,1,,
,16.65329,0,0,1,,
,16.65417,0,0,1,,
,16.65501,0,0,1,,
,16.65588,0,0,1,,
,16.6567,0,0,1,,
,16.65753,0,0,1,,
,16.65834,0,0,1,,
,16.65917,0,0,1,,
,16.66008,0,0,1,,
,16.66121,0,0,1,,
,16.66209,0,0,1,,
,16.66294,0,0,1,,
,16.66375,0,0,1,,
,16.66457,0,0,1,,
,16.66538,0,0,1,,
,16.66619,0,0,1,,
,16.66702,0,0,1,,
,16.6679,0,0,1,,
,16.66885,0,0,1,,
,16.67011,0,0,1,,
,16.67103,0,0,1,,
,16.67185,0,0,1,,
,16.67267,0,0,1,,
,16.67348,0,0,1,,
,16.67432,0,0,1,,
,16.67515,0,0,1,,
,16.67597,0,0,1,,
,16.67679,0,0,1,,
,16.67761,0,0,1,,
,16.6785,0,0,1,,
,16.67937,0,0,1,,
,16.68025,0,0,1,,
,16.68134,0,0,1,,
,16.68218,0,0,1,,
,16.683,0,0,1,,
,16.68382,0,0,1,,
,16.68464,0,0,1,,
,16.68547,0,0,1,,
,16.68629,0,0,1,,
,16.68712,0,0,1,,
,16.68797,0,0,1,,
,16.68913,0,0,1,,
,16.68998,0,0,1,,
,16.69081,0,0,1,,
,16.69164,0,0,1,,
,16.69246,0,0,1,,
,16.69328,0,0,1,,
,16.69419,0,0,1,,
,16.69525,0,0,1,,
,16.69611,0,0,1,,
,16.69695,0,0,1,,
,16.69779,0,0,1,,
,16.69862,0,0,1,,
,16.69943,0,0,1,,
,16.70028,0,0,1,,
,16.70143,0,0,1,,
,16.70242,0,0,1,,
,16.70325,0,0,1,,
,16.70407,0,0,1,,
,16.70489,0,0,1,,
,16.70572,0,0,1,,
,16.70653,0,0,1,,
,16.70735,0,0,1,,
,16.70816,0,0,1,,
,16.70897,0,0,1,,
,16.7098,0,0,1,,
,16.71077,0,0,1,,
,16.71162,0,0,1,,
,16.71246,0,0,1,,
,16.7133,0,0,1,,
,16.71412,0,0,1,,
,16.71494,0,0,1,,
,16.71577,0,0,1,,
,16.71658,0,0,1,,
,16.7174,0,0,1,,
,16.71822,0,0,1,,
,16.71904,0,0,1,,
,16.71986,0,0,1,,
,16.72102,0,0,1,,
,16.72219,0,0,1,,
,16.72305,0,0,1,,
,16.72389,0,0,1,,
,16.72472,0,0,1,,
,16.72555,0,0,1,,
,16.72646,0,0,1,,
,16.72728,0,0,1,,
,16.72809,0,0,1,,
,16.72892,0,0,1,,
,16.72975,0,0,1,,
,16.73059,0,0,1,,
,16.73143,0,0,1,,
,16.73228,0,0,1,,
,16.73309,0,0,1,,
,16.7339,0,0,1,,
,16.73472,0,0,1,,
,16.73557,0,0,1,,
,16.73639,0,0,1,,
,16.73719,0,0,1,,
,16.73801,0,0,1,,
,16.73883,0,0,1,,
,16.73967,0,0,1,,
,16.74051,0,0,1,,
,16.74159,0,0,1,,
,16.74258,0,0,1,,
,16.74358,0,0,1,,
,16.74845,0,0,1,,
,16.74944,0,0,1,,
,16.75033,0,0,1,,
,16.7512,0,0,1,,
,16.75203,0,0,1,,
,16.75287,0,0,1,,
,16.7537,0,0,1,,
,16.75453,0,0,1,,
,16.75537,0,0,1,,
,16.75618,0,0,1,,
,16.75701,0,0,1,,
,16.75785,0,0,1,,
,16.75883,0,0,1,,
,16.75967,0,0,1,,
,16.76049,0,0,1,,
,16.76162,0,0,1,,
,16.76244,0,0,1,,
,16.76329,0,0,1,,
,16.76413,0,0,1,,
,16.76495,0,0,1,,
,16.76579,0,0,1,,
,16.76663,0,0,1,,
,16.76748,0,0,1,,
,16.76866,0,0,1,,
,16.76963,0,0,1,,
,16.77045,0,0,1,,
,16.77126,0,0,1,,
,16.77209,0,0,1,,
,16.77291,0,0,1,,
,16.77374,0,0,1,,
,16.77461,0,0,1,,
,16.77546,0,0,1,,
,16.77628,0,0,1,,
,16.7771,0,0,1,,
,16.77798,0,0,1,,
,16.77892,0,0,1,,
,16.77975,0,0,1,,
,16.78061,0,0,1,,
,16.78183,0,0,1,,
,16.78265,0,0,1,,
,16.78351,0,0,1,,
,16.78435,0,0,1,,
,16.78517,0,0,1,,
,16.78597,0,0,1,,
,16.7868,0,0,1,,
,16.78762,0,0,1,,
,16.78843,0,0,1,,
,16.78926,0,0,1,,
,16.79013,0,0,1,,
,16.79102,0,0,1,,
,16.79188,0,0,1,,
,16.79274,0,0,1,,
,16.79356,0,0,1,,
,16.7944,0,0,1,,
,16.79522,0,0,1,,
,16.79602,0,0,1,,
,16.79685,0,0,1,,
,16.79766,0,0,1,,
,16.79849,0,0,1,,
,16.79933,0,0,1,,
,16.80065,0,0,1,,
,16.8018,0,0,1,,
,16.80263,0,0,1,,
,16.80346,0,0,1,,
,16.80429,0,0,1,,
,16.80512,0,0,1,,
,16.80595,0,0,1,,
,16.80692,0,0,1,,
,16.80775,0,0,1,,
,16.80859,0,0,1,,
,16.80944,0,0,1,,
,16.81028,0,0,1,,
,16.81111,0,0,1,,
,16.81192,0,0,1,,
,16.81274,0,0,1,,
,16.81356,0,0,1,,
,16.81438,0,0,1,,
,16.81521,0,0,1,,
,16.81615,0,0,1,,
,16.81697,0,0,1,,
,16.81781,0,0,1,,
,16.81865,0,0,1,,
,16.81946,0,0,1,,
,16.82029,0,0,1,,
,16.82137,0,0,1,,
,16.82223,0,0,1,,
,16.82305,0,0,1,,
,16.82387,0,0,1,,
,16.8247,0,0,1,,
,16.82557,0,0,1,,
,16.82643,0,0,1,,
,16.82727,0,0,1,,
,16.82809,0,0,1,,
,16.82891,0,0,1,,
,16.82974,0,0,1,,
,16.83056,0,0,1,,
,16.83138,0,0,1,,
,16.8322,0,0,1,,
,16.83302,0,0,1,,
,16.83385,0,0,1,,
,16.83479,0,0,1,,
,16.83565,0,0,1,,
,16.83648,0,0,1,,
,16.83729,0,0,1,,
,16.83818,0,0,1,,
,16.83921,0,0,1,,
,16.84005,0,0,1,,
,16.84115,0,0,1,,
,16.84199,0,0,1,,
,16.84281,0,0,1,,
,16.84364,0,0,1,,
,16.84449,0,0,1,,
,16.8453,0,0,1,,
,16.84613,0,0,1,,
