Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-3-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.330198,0,0,1,,
,4.331062,0,0,1,,
,4.331898,0,0,1,,
,4.332719,0,0,1,,
,4.333541,0,0,1,,
,4.334354,0,0,1,,
,4.335163,0,0,1,,
,4.335968,0,0,1,,
,4.336768,0,0,1,,
,4.337575,0,0,1,,
,4.338377,0,0,1,,
,4.339226,0,0,1,,
,4.340035,0,0,1,,
,4.341184,0,0,1,,
,4.342047,0,0,1,,
,4.342864,0,0,1,,
,4.34367,0,0,1,,
,4.344471,0,0,1,,
,4.345288,0,0,1,,
,4.346396,0,0,1,,
,4.347381,0,0,1,,
,4.348207,0,0,1,,
,4.349024,0,0,1,,
,4.349849,0,0,1,,
,4.350704,0,0,1,,
,4.351521,0,0,1,,
,4.352346,0,0,1,,
,4.35316,0,0,1,,
,4.353963,0,0,1,,
,4.354773,0,0,1,,
,4.355632,0,0,1,,
,4.356491,0,0,1,,
,4.35731,0,0,1,,
,4.358117,0,0,1,,
,4.358935,0,0,1,,
,4.359769,0,0,1,,
,4.360602,0,0,1,,
,4.361741,0,0,1,,
,4.362662,0,0,1,,
,4.36363,0,0,1,,
,4.364432,0,0,1,,
,4.365319,0,0,1,,
,4.36614,0,0,1,,
,4.366954,0,0,1,,
,4.367807,0,0,1,,
,4.368637,0,0,1,,
,4.369443,0,0,1,,
,4.370256,0,0,1,,
,4.371118,0,0,1,,
,4.372035,0,0,1,,
,4.372877,0,0,1,,
,4.373694,0,0,1,,
,4.374529,0,0,1,,
,4.375351,0,0,1,,
,4.37617,0,0,1,,
,4.377009,0,0,1,,
,4.377829,0,0,1,,
,4.378724,0,0,1,,
,4.379703,0,0,1,,
,4.380533,0,0,1,,
,4.381666,0,0,1,,
,4.382495,0,0,1,,
,4.383391,0,0,1,,
,4.38424,0,0,1,,
,4.385073,0,0,1,,
,4.385903,0,0,1,,
,4.386711,0,0,1,,
,4.387524,0,0,1,,
,4.388352,0,0,1,,
,4.389209,0,0,1,,
,4.390102,0,0,1,,
,4.390918,0,0,1,,
,4.391737,0,0,1,,
,4.392561,0,0,1,,
,4.393439,0,0,1,,
,4.39438,0,0,1,,
,4.395204,0,0,1,,
,4.396018,0,0,1,,
,4.396825,0,0,1,,
,4.39763,0,0,1,,
,4.398432,0,0,1,,
,4.399242,0,0,1,,
,4.400064,0,0,1,,
,4.401194,0,0,1,,
,4.40204,0,0,1,,
,4.402881,0,0,1,,
,4.403744,0,0,1,,
,4.404602,0,0,1,,
,4.405422,0,0,1,,
,4.406219,0,0,1,,
,4.407029,0,0,1,,
,4.407843,0,0,1,,
,4.408662,0,0,1,,
,4.409503,0,0,1,,
,4.410353,0,0,1,,
,4.411202,0,0,1,,
,4.412041,0,0,1,,
,4.41286,0,0,1,,
,4.413676,0,0,1,,
,4.414583,0,0,1,,
,4.415393,0,0,1,,
,4.416193,0,0,1,,
,4.416999,0,0,1,,
,4.417822,0,0,1,,
,4.418651,0,0,1,,
,4.419479,0,0,1,,
,4.423793,0,0,1,,
,4.424986,0,0,1,,
,4.425976,0,0,1,,
,4.426812,0,0,1,,
,4.427635,0,0,1,,
,4.428518,0,0,1,,
,4.429351,0,0,1,,
,4.430179,0,0,1,,
,4.430998,0,0,1,,
,4.431804,0,0,1,,
,4.432616,0,0,1,,
,4.433415,0,0,1,,
,4.434225,0,0,1,,
,4.43505,0,0,1,,
,4.435876,0,0,1,,
,4.4367,0,0,1,,
,4.437529,0,0,1,,
,4.438351,0,0,1,,
,4.439155,0,0,1,,
,4.439962,0,0,1,,
,4.440784,0,0,1,,
,4.442183,0,0,1,,
,4.443094,0,0,1,,
,4.44393,0,0,1,,
,4.444757,0,0,1,,
,4.44563,0,0,1,,
,4.446486,0,0,1,,
,4.44731,0,0,1,,
,4.448122,0,0,1,,
,4.448938,0,0,1,,
,4.449814,0,0,1,,
,4.45077,0,0,1,,
,4.451592,0,0,1,,
,4.452413,0,0,1,,
,4.453247,0,0,1,,
,4.454104,0,0,1,,
,4.454941,0,0,1,,
,4.455776,0,0,1,,
,4.456592,0,0,1,,
,4.457433,0,0,1,,
,4.458241,0,0,1,,
,4.459068,0,0,1,,
,4.459887,0,0,1,,
,4.460694,0,0,1,,
,4.461816,0,0,1,,
,4.462643,0,0,1,,
,4.463486,0,0,1,,
,4.464344,0,0,1,,
,4.465156,0,0,1,,
,4.465986,0,0,1,,
,4.466824,0,0,1,,
,4.467672,0,0,1,,
,4.468567,0,0,1,,
,4.469428,0,0,1,,
,4.470282,0,0,1,,
,4.471108,0,0,1,,
,4.471957,0,0,1,,
,4.472799,0,0,1,,
,4.473732,0,0,1,,
,4.474568,0,0,1,,
,4.475379,0,0,1,,
,4.476203,0,0,1,,
,4.477083,0,0,1,,
,4.478058,0,0,1,,
,4.47889,0,0,1,,
,4.479718,0,0,1,,
,4.480553,0,0,1,,
,4.481755,0,0,1,,
,4.482616,0,0,1,,
,4.483502,0,0,1,,
,4.484527,0,0,1,,
,4.485372,0,0,1,,
,4.486207,0,0,1,,
,4.487038,0,0,1,,
,4.487921,0,0,1,,
,4.488763,0,0,1,,
,4.489691,0,0,1,,
,4.490532,0,0,1,,
,4.491363,0,0,1,,
,4.49224,0,0,1,,
,4.493055,0,0,1,,
,4.493873,0,0,1,,
,4.494688,0,0,1,,
,4.495501,0,0,1,,
,4.496327,0,0,1,,
,4.497215,0,0,1,,
,4.498082,0,0,1,,
,4.498916,0,0,1,,
,4.499735,0,0,1,,
,4.500548,0,0,1,,
,4.501719,0,0,1,,
,4.502532,0,0,1,,
