Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-3-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,3.97561,0,0,1,,
,3.976749,0,0,1,,
,3.977787,0,0,1,,
,3.978967,0,0,1,,
,3.979951,0,0,1,,
,3.98091,0,0,1,,
,3.982266,0,0,1,,
,3.983235,0,0,1,,
,3.984458,0,0,1,,
,3.985614,0,0,1,,
,3.986686,0,0,1,,
,3.987698,0,0,1,,
,3.988673,0,0,1,,
,3.989842,0,0,1,,
,3.990831,0,0,1,,
,3.991807,0,0,1,,
,3.992765,0,0,1,,
,3.993721,0,0,1,,
,3.994767,0,0,1,,
,3.99576,0,0,1,,
,3.996777,0,0,1,,
,3.99796,0,0,1,,
,3.998965,0,0,1,,
,4.00016,0,0,1,,
,4.005414,0,0,1,,
,4.006773,0,0,1,,
,4.007933,0,0,1,,
,4.008927,0,0,1,,
,4.009933,0,0,1,,
,4.011272,0,0,1,,
,4.012332,0,0,1,,
,4.013699,0,0,1,,
,4.014802,0,0,1,,
,4.016102,0,0,1,,
,4.017106,0,0,1,,
,4.01827,0,0,1,,
,4.019487,0,0,1,,
,4.020581,0,0,1,,
,4.022073,0,0,1,,
,4.023311,0,0,1,,
,4.024498,0,0,1,,
,4.025558,0,0,1,,
,4.026736,0,0,1,,
,4.027712,0,0,1,,
,4.028871,0,0,1,,
,4.030178,0,0,1,,
,4.031236,0,0,1,,
,4.032322,0,0,1,,
,4.033461,0,0,1,,
,4.034426,0,0,1,,
,4.035602,0,0,1,,
,4.036624,0,0,1,,
,4.037761,0,0,1,,
,4.038986,0,0,1,,
,4.040006,0,0,1,,
,4.04164,0,0,1,,
,4.042799,0,0,1,,
,4.043768,0,0,1,,
,4.044905,0,0,1,,
,4.04597,0,0,1,,
,4.047213,0,0,1,,
,4.048402,0,0,1,,
,4.04967,0,0,1,,
,4.050643,0,0,1,,
,4.051876,0,0,1,,
,4.0529,0,0,1,,
,4.054041,0,0,1,,
,4.055107,0,0,1,,
,4.056319,0,0,1,,
,4.057567,0,0,1,,
,4.058848,0,0,1,,
,4.059833,0,0,1,,
,4.060881,0,0,1,,
,4.062425,0,0,1,,
,4.063802,0,0,1,,
,4.064837,0,0,1,,
,4.065979,0,0,1,,
,4.067143,0,0,1,,
,4.068349,0,0,1,,
,4.069596,0,0,1,,
,4.070664,0,0,1,,
,4.071859,0,0,1,,
,4.073159,0,0,1,,
,4.074376,0,0,1,,
,4.075461,0,0,1,,
,4.076427,0,0,1,,
,4.077782,0,0,1,,
,4.078893,0,0,1,,
,4.07987,0,0,1,,
,4.080912,0,0,1,,
,4.083238,0,0,1,,
,4.084283,0,0,1,,
,4.085475,0,0,1,,
,4.086524,0,0,1,,
,4.087711,0,0,1,,
,4.088683,0,0,1,,
,4.090019,0,0,1,,
,4.091253,0,0,1,,
,4.092239,0,0,1,,
,4.093195,0,0,1,,
,4.094377,0,0,1,,
,4.095356,0,0,1,,
,4.096591,0,0,1,,
,4.097556,0,0,1,,
,4.098718,0,0,1,,
,4.099952,0,0,1,,
,4.101033,0,0,1,,
,4.103019,0,0,1,,
,4.104,0,0,1,,
,4.105216,0,0,1,,
,4.10639,0,0,1,,
,4.107407,0,0,1,,
,4.108646,0,0,1,,
,4.109652,0,0,1,,
,4.110617,0,0,1,,
,4.111779,0,0,1,,
,4.112816,0,0,1,,
,4.113998,0,0,1,,
,4.115023,0,0,1,,
,4.116231,0,0,1,,
,4.117488,0,0,1,,
,4.118481,0,0,1,,
,4.119446,0,0,1,,
,4.120439,0,0,1,,
,4.122822,0,0,1,,
,4.123984,0,0,1,,
,4.12515,0,0,1,,
,4.127004,0,0,1,,
,4.128122,0,0,1,,
,4.129109,0,0,1,,
,4.130138,0,0,1,,
,4.131165,0,0,1,,
,4.132581,0,0,1,,
,4.134295,0,0,1,,
,4.135404,0,0,1,,
,4.136832,0,0,1,,
,4.137916,0,0,1,,
,4.139091,0,0,1,,
,4.140271,0,0,1,,
,4.143848,0,0,1,,
,4.145039,0,0,1,,
,4.14612,0,0,1,,
,4.147108,0,0,1,,
,4.148519,0,0,1,,
,4.149647,0,0,1,,
,4.151137,0,0,1,,
,4.152256,0,0,1,,
,4.154638,0,0,1,,
,4.155798,0,0,1,,
,4.156868,0,0,1,,
,4.158008,0,0,1,,
,4.159132,0,0,1,,
,4.160756,0,0,1,,
,4.163415,0,0,1,,
,4.164531,0,0,1,,
,4.166062,0,0,1,,
,4.167783,0,0,1,,
,4.169669,0,0,1,,
,4.171039,0,0,1,,
,4.17235,0,0,1,,
,4.17346,0,0,1,,
,4.174521,0,0,1,,
,4.175567,0,0,1,,
,4.176637,0,0,1,,
,4.178115,0,0,1,,
,4.179256,0,0,1,,
,4.181031,0,0,1,,
,4.183541,0,0,1,,
,4.18528,0,0,1,,
,4.186598,0,0,1,,
,4.187908,0,0,1,,
,4.189189,0,0,1,,
,4.190534,0,0,1,,
,4.19162,0,0,1,,
,4.192659,0,0,1,,
,4.193802,0,0,1,,
,4.195048,0,0,1,,
,4.196186,0,0,1,,
,4.197248,0,0,1,,
,4.198307,0,0,1,,
,4.199432,0,0,1,,
,4.200505,0,0,1,,
,4.202108,0,0,1,,
,4.203177,0,0,1,,
,4.204208,0,0,1,,
,4.20526,0,0,1,,
,4.206255,0,0,1,,
,4.207255,0,0,1,,
,4.20831,0,0,1,,
,4.209468,0,0,1,,
,4.210506,0,0,1,,
,4.211666,0,0,1,,
,4.212708,0,0,1,,
,4.213754,0,0,1,,
,4.214758,0,0,1,,
,4.215858,0,0,1,,
,4.216901,0,0,1,,
,4.217873,0,0,1,,
,4.218852,0,0,1,,
,4.219922,0,0,1,,
,4.220933,0,0,1,,
,4.222494,0,0,1,,
,4.22354,0,0,1,,
,4.224512,0,0,1,,
,4.225492,0,0,1,,
,4.226626,0,0,1,,
,4.22775,0,0,1,,
,4.228755,0,0,1,,
,4.229734,0,0,1,,
,4.230839,0,0,1,,
,4.231804,0,0,1,,
,4.232787,0,0,1,,
,4.233794,0,0,1,,
,4.234825,0,0,1,,
,4.23586,0,0,1,,
,4.236844,0,0,1,,
,4.237817,0,0,1,,
,4.238898,0,0,1,,
,4.239964,0,0,1,,
,4.240984,0,0,1,,
,4.242496,0,0,1,,
,4.2436,0,0,1,,
,4.24459,0,0,1,,
,4.245616,0,0,1,,
,4.246608,0,0,1,,
,4.247686,0,0,1,,
,4.248705,0,0,1,,
,4.249685,0,0,1,,
,4.250785,0,0,1,,
,4.251755,0,0,1,,
,4.252715,0,0,1,,
,4.253808,0,0,1,,
,4.255116,0,0,1,,
,4.256325,0,0,1,,
,4.257382,0,0,1,,
,4.258376,0,0,1,,
,4.259388,0,0,1,,
,4.260439,0,0,1,,
,4.262022,0,0,1,,
,4.263197,0,0,1,,
,4.267183,0,0,1,,
,4.268223,0,0,1,,
,4.269246,0,0,1,,
,4.27039,0,0,1,,
,4.271389,0,0,1,,
,4.27238,0,0,1,,
,4.273508,0,0,1,,
,4.274558,0,0,1,,
,4.275636,0,0,1,,
,4.276762,0,0,1,,
,4.277993,0,0,1,,
,4.278963,0,0,1,,
,4.279953,0,0,1,,
,4.280929,0,0,1,,
,4.282429,0,0,1,,
,4.283434,0,0,1,,
,4.28441,0,0,1,,
,4.285737,0,0,1,,
,4.286816,0,0,1,,
,4.287858,0,0,1,,
,4.28896,0,0,1,,
,4.290006,0,0,1,,
,4.291234,0,0,1,,
,4.292228,0,0,1,,
,4.293188,0,0,1,,
,4.29414,0,0,1,,
,4.295105,0,0,1,,
,4.296083,0,0,1,,
,4.297311,0,0,1,,
,4.298302,0,0,1,,
,4.299356,0,0,1,,
,4.300406,0,0,1,,
,4.301854,0,0,1,,
,4.302819,0,0,1,,
,4.303828,0,0,1,,
,4.30494,0,0,1,,
,4.306327,0,0,1,,
,4.307345,0,0,1,,
,4.308359,0,0,1,,
,4.309411,0,0,1,,
,4.310379,0,0,1,,
,4.31144,0,0,1,,
,4.312408,0,0,1,,
,4.313505,0,0,1,,
,4.314823,0,0,1,,
,4.315827,0,0,1,,
,4.316844,0,0,1,,
,4.317932,0,0,1,,
,4.318968,0,0,1,,
,4.320183,0,0,1,,
,4.321874,0,0,1,,
,4.322938,0,0,1,,
,4.323927,0,0,1,,
,4.324903,0,0,1,,
,4.325963,0,0,1,,
,4.326944,0,0,1,,
,4.327895,0,0,1,,
,4.329095,0,0,1,,
,4.330131,0,0,1,,
,4.331105,0,0,1,,
,4.332254,0,0,1,,
,4.333277,0,0,1,,
,4.334564,0,0,1,,
,4.335559,0,0,1,,
,4.336554,0,0,1,,
,4.337892,0,0,1,,
,4.338866,0,0,1,,
,4.339878,0,0,1,,
,4.341078,0,0,1,,
,4.342558,0,0,1,,
,4.343655,0,0,1,,
,4.344655,0,0,1,,
,4.345609,0,0,1,,
,4.34671,0,0,1,,
,4.347687,0,0,1,,
,4.348729,0,0,1,,
,4.349907,0,0,1,,
,4.350917,0,0,1,,
,4.351928,0,0,1,,
,4.352939,0,0,1,,
,4.354336,0,0,1,,
,4.355327,0,0,1,,
,4.356469,0,0,1,,
,4.357446,0,0,1,,
,4.358427,0,0,1,,
,4.359395,0,0,1,,
,4.36045,0,0,1,,
,4.362014,0,0,1,,
,4.363225,0,0,1,,
,4.36425,0,0,1,,
,4.365381,0,0,1,,
,4.366557,0,0,1,,
,4.367531,0,0,1,,
,4.368633,0,0,1,,
,4.36965,0,0,1,,
,4.370826,0,0,1,,
,4.371794,0,0,1,,
,4.372749,0,0,1,,
,4.373924,0,0,1,,
,4.374893,0,0,1,,
,4.375953,0,0,1,,
,4.37712,0,0,1,,
,4.378209,0,0,1,,
,4.379187,0,0,1,,
,4.380377,0,0,1,,
,4.382034,0,0,1,,
,4.383045,0,0,1,,
,4.384224,0,0,1,,
,4.386133,0,0,1,,
,4.387721,0,0,1,,
,4.388882,0,0,1,,
,4.390133,0,0,1,,
,4.391157,0,0,1,,
,4.392344,0,0,1,,
,4.393361,0,0,1,,
,4.394797,0,0,1,,
,4.395919,0,0,1,,
,4.397102,0,0,1,,
,4.39816,0,0,1,,
,4.399361,0,0,1,,
,4.400421,0,0,1,,
,4.402146,0,0,1,,
,4.403392,0,0,1,,
,4.404528,0,0,1,,
,4.405684,0,0,1,,
,4.406864,0,0,1,,
,4.408002,0,0,1,,
,4.40908,0,0,1,,
,4.41026,0,0,1,,
,4.411461,0,0,1,,
,4.412694,0,0,1,,
,4.413934,0,0,1,,
,4.415122,0,0,1,,
,4.416152,0,0,1,,
,4.417413,0,0,1,,
,4.41858,0,0,1,,
,4.419864,0,0,1,,
,4.420959,0,0,1,,
,4.42276,0,0,1,,
,4.423937,0,0,1,,
,4.425042,0,0,1,,
,4.426244,0,0,1,,
,4.42743,0,0,1,,
,4.42866,0,0,1,,
,4.429693,0,0,1,,
,4.430875,0,0,1,,
,4.43208,0,0,1,,
,4.433479,0,0,1,,
,4.434783,0,0,1,,
,4.435825,0,0,1,,
,4.437028,0,0,1,,
,4.438326,0,0,1,,
,4.439465,0,0,1,,
,4.440654,0,0,1,,
,4.442291,0,0,1,,
,4.443507,0,0,1,,
,4.444666,0,0,1,,
,4.445912,0,0,1,,
,4.44707,0,0,1,,
,4.448165,0,0,1,,
,4.449406,0,0,1,,
,4.450803,0,0,1,,
,4.451876,0,0,1,,
,4.452965,0,0,1,,
,4.454182,0,0,1,,
,4.455357,0,0,1,,
,4.456841,0,0,1,,
,4.45806,0,0,1,,
,4.459222,0,0,1,,
,4.460297,0,0,1,,
,4.462022,0,0,1,,
,4.463108,0,0,1,,
,4.46441,0,0,1,,
,4.465454,0,0,1,,
,4.46663,0,0,1,,
,4.467701,0,0,1,,
,4.468823,0,0,1,,
,4.469991,0,0,1,,
,4.471104,0,0,1,,
,4.472355,0,0,1,,
,4.473763,0,0,1,,
,4.474936,0,0,1,,
,4.476064,0,0,1,,
,4.477261,0,0,1,,
,4.47844,0,0,1,,
,4.479797,0,0,1,,
,4.481071,0,0,1,,
,4.482968,0,0,1,,
,4.484224,0,0,1,,
,4.485271,0,0,1,,
,4.486495,0,0,1,,
,4.487714,0,0,1,,
,4.488804,0,0,1,,
,4.490059,0,0,1,,
,4.491332,0,0,1,,
,4.4926,0,0,1,,
,4.493795,0,0,1,,
,4.495039,0,0,1,,
,4.496107,0,0,1,,
,4.497287,0,0,1,,
,4.498546,0,0,1,,
,4.499766,0,0,1,,
,4.500921,0,0,1,,
,4.502747,0,0,1,,
,4.504348,0,0,1,,
,4.505351,0,0,1,,
,4.506662,0,0,1,,
,4.508014,0,0,1,,
,4.509367,0,0,1,,
,4.511024,0,0,1,,
,4.512269,0,0,1,,
,4.513871,0,0,1,,
,4.515099,0,0,1,,
,4.516155,0,0,1,,
,4.51744,0,0,1,,
,4.518779,0,0,1,,
,4.519845,0,0,1,,
,4.523854,0,0,1,,
,4.526098,0,0,1,,
,4.527417,0,0,1,,
,4.528588,0,0,1,,
,4.529758,0,0,1,,
,4.530901,0,0,1,,
,4.531897,0,0,1,,
,4.533146,0,0,1,,
,4.534386,0,0,1,,
,4.535562,0,0,1,,
,4.536734,0,0,1,,
,4.537777,0,0,1,,
,4.538944,0,0,1,,
,4.539926,0,0,1,,
,4.541028,0,0,1,,
,4.543056,0,0,1,,
,4.54433,0,0,1,,
,4.545613,0,0,1,,
,4.546752,0,0,1,,
,4.547715,0,0,1,,
,4.548724,0,0,1,,
,4.55005,0,0,1,,
,4.551076,0,0,1,,
,4.552153,0,0,1,,
,4.553114,0,0,1,,
,4.554286,0,0,1,,
,4.555262,0,0,1,,
,4.556392,0,0,1,,
,4.557381,0,0,1,,
,4.558348,0,0,1,,
,4.55935,0,0,1,,
,4.560363,0,0,1,,
,4.561851,0,0,1,,
,4.562848,0,0,1,,
,4.56382,0,0,1,,
,4.564781,0,0,1,,
,4.565761,0,0,1,,
,4.56702,0,0,1,,
,4.568037,0,0,1,,
,4.569046,0,0,1,,
,4.570028,0,0,1,,
,4.571068,0,0,1,,
,4.572098,0,0,1,,
,4.573297,0,0,1,,
,4.574262,0,0,1,,
,4.575451,0,0,1,,
,4.576445,0,0,1,,
,4.577557,0,0,1,,
,4.578558,0,0,1,,
,4.579543,0,0,1,,
,4.580667,0,0,1,,
,4.582096,0,0,1,,
,4.583144,0,0,1,,
,4.584157,0,0,1,,
,4.585181,0,0,1,,
,4.586498,0,0,1,,
,4.587508,0,0,1,,
,4.588479,0,0,1,,
,4.589484,0,0,1,,
,4.590625,0,0,1,,
,4.591702,0,0,1,,
,4.592703,0,0,1,,
,4.593818,0,0,1,,
,4.59492,0,0,1,,
,4.595981,0,0,1,,
,4.597144,0,0,1,,
,4.598284,0,0,1,,
,4.599514,0,0,1,,
,4.600492,0,0,1,,
,4.602191,0,0,1,,
,4.603277,0,0,1,,
,4.604523,0,0,1,,
,4.60567,0,0,1,,
,4.606731,0,0,1,,
,4.607927,0,0,1,,
,4.609141,0,0,1,,
,4.610131,0,0,1,,
,4.611201,0,0,1,,
,4.612494,0,0,1,,
,4.61387,0,0,1,,
,4.614927,0,0,1,,
,4.616048,0,0,1,,
,4.617109,0,0,1,,
,4.618173,0,0,1,,
,4.61937,0,0,1,,
,4.620713,0,0,1,,
,4.622446,0,0,1,,
,4.623767,0,0,1,,
,4.624822,0,0,1,,
,4.625958,0,0,1,,
,4.627142,0,0,1,,
,4.62834,0,0,1,,
,4.629691,0,0,1,,
,4.630859,0,0,1,,
,4.632075,0,0,1,,
,4.633191,0,0,1,,
,4.634332,0,0,1,,
,4.635548,0,0,1,,
,4.636687,0,0,1,,
,4.638092,0,0,1,,
,4.639172,0,0,1,,
,4.640302,0,0,1,,
,4.641953,0,0,1,,
,4.642922,0,0,1,,
,4.644091,0,0,1,,
,4.645256,0,0,1,,
,4.646465,0,0,1,,
,4.647718,0,0,1,,
,4.648726,0,0,1,,
,4.649873,0,0,1,,
,4.651005,0,0,1,,
,4.652173,0,0,1,,
,4.653743,0,0,1,,
,4.655035,0,0,1,,
,4.656244,0,0,1,,
,4.657449,0,0,1,,
,4.658799,0,0,1,,
,4.65998,0,0,1,,
,4.661135,0,0,1,,
,4.663013,0,0,1,,
,4.664266,0,0,1,,
,4.665492,0,0,1,,
,4.666788,0,0,1,,
,4.667901,0,0,1,,
,4.669023,0,0,1,,
,4.670212,0,0,1,,
,4.671401,0,0,1,,
,4.672832,0,0,1,,
,4.674038,0,0,1,,
,4.675053,0,0,1,,
,4.676251,0,0,1,,
,4.677464,0,0,1,,
,4.678694,0,0,1,,
,4.679974,0,0,1,,
,4.681177,0,0,1,,
,4.682828,0,0,1,,
,4.68388,0,0,1,,
,4.685121,0,0,1,,
,4.686278,0,0,1,,
,4.687489,0,0,1,,
,4.688669,0,0,1,,
,4.689893,0,0,1,,
,4.691168,0,0,1,,
,4.692218,0,0,1,,
,4.693562,0,0,1,,
,4.694697,0,0,1,,
,4.695873,0,0,1,,
,4.697064,0,0,1,,
,4.698462,0,0,1,,
,4.699711,0,0,1,,
,4.700988,0,0,1,,
,4.702576,0,0,1,,
,4.703732,0,0,1,,
,4.705017,0,0,1,,
,4.706207,0,0,1,,
,4.707412,0,0,1,,
,4.708745,0,0,1,,
,4.709774,0,0,1,,
,4.710759,0,0,1,,
,4.711906,0,0,1,,
,4.71287,0,0,1,,
,4.714025,0,0,1,,
,4.715102,0,0,1,,
,4.716413,0,0,1,,
,4.717763,0,0,1,,
,4.718876,0,0,1,,
,4.719849,0,0,1,,
,4.720997,0,0,1,,
,4.722441,0,0,1,,
,4.723737,0,0,1,,
,4.725169,0,0,1,,
,4.726185,0,0,1,,
,4.727405,0,0,1,,
,4.728385,0,0,1,,
,4.729351,0,0,1,,
,4.730604,0,0,1,,
,4.731868,0,0,1,,
,4.733186,0,0,1,,
,4.734225,0,0,1,,
,4.735231,0,0,1,,
,4.736612,0,0,1,,
,4.737633,0,0,1,,
,4.738654,0,0,1,,
,4.739723,0,0,1,,
,4.740729,0,0,1,,
,4.7424,0,0,1,,
,4.743582,0,0,1,,
,4.74474,0,0,1,,
,4.745722,0,0,1,,
,4.746705,0,0,1,,
,4.747725,0,0,1,,
,4.748718,0,0,1,,
,4.749938,0,0,1,,
,4.751045,0,0,1,,
,4.752223,0,0,1,,
,4.753201,0,0,1,,
,4.75417,0,0,1,,
,4.75515,0,0,1,,
,4.75612,0,0,1,,
,4.757114,0,0,1,,
,4.758095,0,0,1,,
,4.759072,0,0,1,,
,4.760044,0,0,1,,
,4.761481,0,0,1,,
,4.762455,0,0,1,,
,4.763446,0,0,1,,
,4.764428,0,0,1,,
,4.765479,0,0,1,,
,4.76652,0,0,1,,
,4.767559,0,0,1,,
,4.768663,0,0,1,,
,4.769766,0,0,1,,
,4.77079,0,0,1,,
,4.771822,0,0,1,,
,4.772877,0,0,1,,
,4.773862,0,0,1,,
,4.77484,0,0,1,,
,4.775836,0,0,1,,
,4.777009,0,0,1,,
,4.777997,0,0,1,,
,4.781815,0,0,1,,
,4.783339,0,0,1,,
,4.784332,0,0,1,,
,4.785394,0,0,1,,
,4.786391,0,0,1,,
,4.787397,0,0,1,,
,4.788398,0,0,1,,
,4.789377,0,0,1,,
,4.79035,0,0,1,,
,4.791359,0,0,1,,
,4.792358,0,0,1,,
,4.793353,0,0,1,,
,4.794354,0,0,1,,
,4.795491,0,0,1,,
,4.796532,0,0,1,,
,4.797596,0,0,1,,
,4.798687,0,0,1,,
,4.79965,0,0,1,,
,4.800625,0,0,1,,
,4.802065,0,0,1,,
,4.803071,0,0,1,,
,4.804027,0,0,1,,
,4.805075,0,0,1,,
,4.806046,0,0,1,,
,4.807018,0,0,1,,
,4.807973,0,0,1,,
,4.808981,0,0,1,,
,4.810035,0,0,1,,
,4.811074,0,0,1,,
,4.812103,0,0,1,,
,4.813085,0,0,1,,
,4.814054,0,0,1,,
,4.815023,0,0,1,,
,4.815991,0,0,1,,
,4.816953,0,0,1,,
,4.817925,0,0,1,,
,4.818958,0,0,1,,
,4.820095,0,0,1,,
,4.821717,0,0,1,,
,4.822771,0,0,1,,
,4.823957,0,0,1,,
,4.825108,0,0,1,,
,4.826099,0,0,1,,
,4.827128,0,0,1,,
,4.828178,0,0,1,,
,4.829252,0,0,1,,
,4.830256,0,0,1,,
,4.831239,0,0,1,,
,4.832434,0,0,1,,
,4.833567,0,0,1,,
,4.834601,0,0,1,,
,4.835778,0,0,1,,
,4.837091,0,0,1,,
,4.838196,0,0,1,,
,4.839291,0,0,1,,
,4.840384,0,0,1,,
,4.84202,0,0,1,,
,4.843164,0,0,1,,
,4.844201,0,0,1,,
,4.845236,0,0,1,,
,4.846247,0,0,1,,
,4.847277,0,0,1,,
,4.848274,0,0,1,,
,4.849327,0,0,1,,
,4.85048,0,0,1,,
,4.851448,0,0,1,,
,4.852511,0,0,1,,
,4.853607,0,0,1,,
,4.854652,0,0,1,,
,4.855669,0,0,1,,
,4.85665,0,0,1,,
,4.857611,0,0,1,,
,4.858567,0,0,1,,
,4.859532,0,0,1,,
,4.86049,0,0,1,,
,4.861976,0,0,1,,
,4.862995,0,0,1,,
,4.864602,0,0,1,,
,4.865625,0,0,1,,
,4.866654,0,0,1,,
,4.867663,0,0,1,,
,4.868724,0,0,1,,
,4.869711,0,0,1,,
,4.870676,0,0,1,,
,4.871652,0,0,1,,
,4.872632,0,0,1,,
,4.873589,0,0,1,,
,4.874568,0,0,1,,
,4.875749,0,0,1,,
,4.876739,0,0,1,,
,4.877758,0,0,1,,
,4.878774,0,0,1,,
,4.879795,0,0,1,,
,4.880813,0,0,1,,
,4.882323,0,0,1,,
,4.883307,0,0,1,,
,4.884457,0,0,1,,
,4.885447,0,0,1,,
,4.886413,0,0,1,,
,4.887449,0,0,1,,
,4.888437,0,0,1,,
,4.889487,0,0,1,,
,4.890505,0,0,1,,
,4.891746,0,0,1,,
,4.892735,0,0,1,,
,4.893915,0,0,1,,
,4.894876,0,0,1,,
,4.896025,0,0,1,,
,4.897082,0,0,1,,
,4.898098,0,0,1,,
,4.899078,0,0,1,,
,4.900064,0,0,1,,
,4.901645,0,0,1,,
,4.902635,0,0,1,,
,4.903792,0,0,1,,
,4.904781,0,0,1,,
,4.905783,0,0,1,,
,4.906802,0,0,1,,
,4.907793,0,0,1,,
,4.908797,0,0,1,,
,4.909848,0,0,1,,
,4.91092,0,0,1,,
,4.911994,0,0,1,,
,4.912983,0,0,1,,
,4.913958,0,0,1,,
,4.914932,0,0,1,,
,4.915948,0,0,1,,
,4.916968,0,0,1,,
,4.91795,0,0,1,,
,4.919117,0,0,1,,
,4.920151,0,0,1,,
,4.92158,0,0,1,,
,4.922558,0,0,1,,
