Hand:,RIGHT
,"r2c1-3-3-4,r1c1-2-4-4"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.114832,0,0,1,,
,4.115865,0,0,1,,
,4.116869,0,0,1,,
,4.117895,0,0,1,,
,4.118929,0,0,1,,
,4.119818,0,0,1,,
,4.121003,0,0,1,,
,4.122371,0,0,1,,
,4.123742,0,0,1,,
,4.12476,0,0,1,,
,4.125803,0,0,1,,
,4.126646,0,0,1,,
,4.12743,0,0,1,,
,4.128442,0,0,1,,
,4.12946,0,0,1,,
,4.130524,0,0,1,,
,4.131744,0,0,1,,
,4.132751,0,0,1,,
,4.133752,0,0,1,,
,4.1348,0,0,1,,
,4.135839,0,0,1,,
,4.136842,0,0,1,,
,4.137848,0,0,1,,
,4.13885,0,0,1,,
,4.139847,0,0,1,,
,4.14084,0,0,1,,
,4.141954,0,0,1,,
,4.14297,0,0,1,,
,4.143998,0,0,1,,
,4.144998,0,0,1,,
,4.145985,0,0,1,,
,4.146982,0,0,1,,
,4.147986,0,0,1,,
,4.148982,0,0,1,,
,4.149979,0,0,1,,
,4.150975,0,0,1,,
,4.152175,0,0,1,,
,4.153201,0,0,1,,
,4.15422,0,0,1,,
,4.155251,0,0,1,,
,4.156271,0,0,1,,
,4.157285,0,0,1,,
,4.158487,0,0,1,,
,4.159696,0,0,1,,
,4.160716,0,0,1,,
,4.161835,0,0,1,,
,4.162868,0,0,1,,
,4.16387,0,0,1,,
,4.164863,0,0,1,,
,4.165859,0,0,1,,
,4.166884,0,0,1,,
,4.168032,0,0,1,,
,4.169038,0,0,1,,
,4.170064,0,0,1,,
,4.171094,0,0,1,,
,4.172123,0,0,1,,
,4.173137,0,0,1,,
,4.174153,0,0,1,,
,4.175173,0,0,1,,
,4.176185,0,0,1,,
,4.177168,0,0,1,,
,4.178189,0,0,1,,
,4.179212,0,0,1,,
,4.180219,0,0,1,,
,4.181347,0,0,1,,
,4.182362,0,0,1,,
,4.183464,0,0,1,,
,4.18476,0,0,1,,
,4.185814,0,0,1,,
,4.186831,0,0,1,,
,4.18788,0,0,1,,
,4.188898,0,0,1,,
,4.189907,0,0,1,,
,4.190957,0,0,1,,
,4.191971,0,0,1,,
,4.192974,0,0,1,,
,4.193989,0,0,1,,
,4.194999,0,0,1,,
,4.19602,0,0,1,,
,4.197034,0,0,1,,
,4.198065,0,0,1,,
,4.198844,0,0,1,,
,4.199876,0,0,1,,
,4.200897,0,0,1,,
,4.202031,0,0,1,,
,4.203043,0,0,1,,
,4.204094,0,0,1,,
,4.205113,0,0,1,,
,4.206195,0,0,1,,
,4.20722,0,0,1,,
,4.208234,0,0,1,,
,4.209021,0,0,1,,
,4.210048,0,0,1,,
,4.211058,0,0,1,,
,4.21209,0,0,1,,
,4.213093,0,0,1,,
,4.214139,0,0,1,,
,4.215209,0,0,1,,
,4.219086,0,0,1,,
,4.220162,0,0,1,,
,4.221313,0,0,1,,
,4.222351,0,0,1,,
,4.22336,0,0,1,,
,4.224151,0,0,1,,
,4.22495,0,0,1,,
,4.225945,0,0,1,,
,4.226961,0,0,1,,
,4.227989,0,0,1,,
,4.229007,0,0,1,,
,4.230099,0,0,1,,
,4.231129,0,0,1,,
,4.23217,0,0,1,,
,4.233188,0,0,1,,
,4.233963,0,0,1,,
,4.235019,0,0,1,,
,4.236035,0,0,1,,
,4.237044,0,0,1,,
,4.238074,0,0,1,,
,4.239086,0,0,1,,
,4.240111,0,0,1,,
,4.241262,0,0,1,,
,4.242298,0,0,1,,
,4.243549,0,0,1,,
,4.244725,0,0,1,,
,4.245737,0,0,1,,
,4.246786,0,0,1,,
,4.247945,0,0,1,,
,4.24894,0,0,1,,
,4.249953,0,0,1,,
,4.250979,0,0,1,,
,4.251761,0,0,1,,
,4.252905,0,0,1,,
,4.254006,0,0,1,,
,4.255032,0,0,1,,
,4.256093,0,0,1,,
,4.257142,0,0,1,,
,4.258169,0,0,1,,
,4.259166,0,0,1,,
,4.260185,0,0,1,,
,4.261543,0,0,1,,
,4.262712,0,0,1,,
,4.26375,0,0,1,,
,4.264772,0,0,1,,
,4.265809,0,0,1,,
,4.266827,0,0,1,,
,4.267868,0,0,1,,
,4.268682,0,0,1,,
,4.269527,0,0,1,,
,4.270692,0,0,1,,
,4.271723,0,0,1,,
,4.272734,0,0,1,,
,4.273746,0,0,1,,
,4.274772,0,0,1,,
,4.27578,0,0,1,,
,4.276788,0,0,1,,
,4.277864,0,0,1,,
,4.27878,0,0,1,,
,4.28008,0,0,1,,
,4.281474,0,0,1,,
,4.282689,0,0,1,,
,4.283735,0,0,1,,
,4.28475,0,0,1,,
,4.285756,0,0,1,,
,4.286767,0,0,1,,
,4.28775,0,0,1,,
,4.288771,0,0,1,,
,4.289782,0,0,1,,
,4.290781,0,0,1,,
,4.291789,0,0,1,,
,4.292795,0,0,1,,
,4.293611,0,0,1,,
,4.294373,0,0,1,,
,4.295535,0,0,1,,
,4.296758,0,0,1,,
,4.297763,0,0,1,,
,4.298786,0,0,1,,
,4.299819,0,0,1,,
,4.300593,0,0,1,,
,4.30174,0,0,1,,
,4.302753,0,0,1,,
,4.303525,0,0,1,,
,4.304289,0,0,1,,
,4.305315,0,0,1,,
,4.306344,0,0,1,,
,4.307148,0,0,1,,
,4.30818,0,0,1,,
,4.309227,0,0,1,,
,4.310226,0,0,1,,
,4.311034,0,0,1,,
,4.31198,0,0,1,,
,4.31299,0,0,1,,
,4.313767,0,0,1,,
,4.314793,0,0,1,,
,4.31581,0,0,1,,
,4.316806,0,0,1,,
,4.317582,0,0,1,,
,4.31836,0,0,1,,
,4.319386,0,0,1,,
,4.320154,0,0,1,,
,4.321273,0,0,1,,
,4.322321,0,0,1,,
,4.323132,0,0,1,,
,4.324139,0,0,1,,
,4.324912,0,0,1,,
,4.325961,0,0,1,,
,4.327044,0,0,1,,
,4.328188,0,0,1,,
,4.329007,0,0,1,,
,4.33005,0,0,1,,
,4.331121,0,0,1,,
,4.332148,0,0,1,,
,4.332952,0,0,1,,
,4.333957,0,0,1,,
,4.334742,0,0,1,,
,4.335751,0,0,1,,
,4.336766,0,0,1,,
,4.337575,0,0,1,,
,4.338353,0,0,1,,
,4.339355,0,0,1,,
,4.340134,0,0,1,,
,4.34124,0,0,1,,
,4.342249,0,0,1,,
,4.343059,0,0,1,,
,4.343885,0,0,1,,
,4.344934,0,0,1,,
,4.345786,0,0,1,,
,4.346809,0,0,1,,
,4.347816,0,0,1,,
,4.348633,0,0,1,,
,4.349731,0,0,1,,
,4.350558,0,0,1,,
,4.351328,0,0,1,,
,4.352322,0,0,1,,
,4.353091,0,0,1,,
,4.354132,0,0,1,,
,4.355139,0,0,1,,
,4.356132,0,0,1,,
,4.3569,0,0,1,,
,4.357996,0,0,1,,
,4.358767,0,0,1,,
,4.359872,0,0,1,,
,4.360697,0,0,1,,
,4.361815,0,0,1,,
,4.362617,0,0,1,,
,4.363381,0,0,1,,
,4.364392,0,0,1,,
,4.365172,0,0,1,,
,4.36617,0,0,1,,
,4.367172,0,0,1,,
,4.36819,0,0,1,,
,4.368959,0,0,1,,
,4.369955,0,0,1,,
,4.370942,0,0,1,,
,4.371749,0,0,1,,
,4.372741,0,0,1,,
,4.373734,0,0,1,,
,4.37451,0,0,1,,
,4.37527,0,0,1,,
,4.376275,0,0,1,,
,4.377047,0,0,1,,
,4.378096,0,0,1,,
,4.379118,0,0,1,,
,4.379939,0,0,1,,
,4.380928,0,0,1,,
,4.381801,0,0,1,,
,4.382802,0,0,1,,
,4.383797,0,0,1,,
,4.384777,0,0,1,,
,4.385778,0,0,1,,
,4.386545,0,0,1,,
,4.387319,0,0,1,,
,4.388338,0,0,1,,
,4.389147,0,0,1,,
,4.38996,0,0,1,,
,4.390935,0,0,1,,
,4.392023,0,0,1,,
,4.393038,0,0,1,,
,4.394129,0,0,1,,
,4.395144,0,0,1,,
,4.395919,0,0,1,,
,4.396922,0,0,1,,
,4.397785,0,0,1,,
,4.398778,0,0,1,,
,4.399781,0,0,1,,
,4.400881,0,0,1,,
,4.401735,0,0,1,,
,4.402544,0,0,1,,
,4.403304,0,0,1,,
,4.404521,0,0,1,,
,4.405657,0,0,1,,
,4.40643,0,0,1,,
,4.407205,0,0,1,,
,4.408273,0,0,1,,
,4.409336,0,0,1,,
,4.410354,0,0,1,,
,4.411206,0,0,1,,
,4.412208,0,0,1,,
,4.412995,0,0,1,,
,4.414006,0,0,1,,
,4.414979,0,0,1,,
,4.416017,0,0,1,,
,4.41678,0,0,1,,
,4.417792,0,0,1,,
,4.418683,0,0,1,,
,4.419468,0,0,1,,
,4.42048,0,0,1,,
,4.421374,0,0,1,,
,4.422431,0,0,1,,
,4.423275,0,0,1,,
,4.424316,0,0,1,,
,4.425347,0,0,1,,
,4.426576,0,0,1,,
,4.427553,0,0,1,,
,4.428354,0,0,1,,
,4.429399,0,0,1,,
,4.432743,0,0,1,,
,4.433838,0,0,1,,
,4.434965,0,0,1,,
,4.435994,0,0,1,,
,4.43681,0,0,1,,
,4.437854,0,0,1,,
,4.438633,0,0,1,,
,4.439722,0,0,1,,
,4.440511,0,0,1,,
,4.441382,0,0,1,,
,4.442194,0,0,1,,
,4.443167,0,0,1,,
,4.444186,0,0,1,,
,4.44523,0,0,1,,
,4.446002,0,0,1,,
,4.446765,0,0,1,,
,4.447645,0,0,1,,
,4.448429,0,0,1,,
,4.449512,0,0,1,,
,4.450507,0,0,1,,
,4.451282,0,0,1,,
,4.452267,0,0,1,,
,4.453072,0,0,1,,
,4.454266,0,0,1,,
,4.455095,0,0,1,,
,4.456145,0,0,1,,
,4.457154,0,0,1,,
,4.457973,0,0,1,,
,4.458741,0,0,1,,
,4.459514,0,0,1,,
,4.460287,0,0,1,,
,4.461382,0,0,1,,
,4.462166,0,0,1,,
,4.462932,0,0,1,,
,4.463928,0,0,1,,
,4.46477,0,0,1,,
,4.465759,0,0,1,,
,4.466537,0,0,1,,
,4.467306,0,0,1,,
,4.468112,0,0,1,,
,4.469187,0,0,1,,
,4.46996,0,0,1,,
,4.470755,0,0,1,,
,4.471563,0,0,1,,
,4.472332,0,0,1,,
,4.473096,0,0,1,,
,4.473917,0,0,1,,
,4.474942,0,0,1,,
,4.47571,0,0,1,,
,4.476729,0,0,1,,
,4.4775,0,0,1,,
,4.478281,0,0,1,,
,4.479049,0,0,1,,
,4.480042,0,0,1,,
,4.48095,0,0,1,,
,4.481718,0,0,1,,
,4.482729,0,0,1,,
,4.483508,0,0,1,,
,4.484271,0,0,1,,
,4.485276,0,0,1,,
,4.48605,0,0,1,,
,4.486814,0,0,1,,
,4.487576,0,0,1,,
,4.488348,0,0,1,,
,4.489149,0,0,1,,
,4.490145,0,0,1,,
,4.490915,0,0,1,,
,4.491916,0,0,1,,
,4.492685,0,0,1,,
,4.493472,0,0,1,,
,4.494503,0,0,1,,
,4.495472,0,0,1,,
,4.496239,0,0,1,,
,4.497242,0,0,1,,
,4.498062,0,0,1,,
,4.498828,0,0,1,,
,4.499678,0,0,1,,
,4.500444,0,0,1,,
,4.501299,0,0,1,,
,4.502522,0,0,1,,
,4.503294,0,0,1,,
,4.50433,0,0,1,,
,4.505099,0,0,1,,
,4.50592,0,0,1,,
,4.506918,0,0,1,,
,4.507703,0,0,1,,
,4.508476,0,0,1,,
,4.509243,0,0,1,,
,4.510016,0,0,1,,
,4.511021,0,0,1,,
,4.512049,0,0,1,,
,4.512864,0,0,1,,
,4.513634,0,0,1,,
,4.514415,0,0,1,,
,4.515202,0,0,1,,
,4.51622,0,0,1,,
,4.517247,0,0,1,,
,4.518044,0,0,1,,
,4.519051,0,0,1,,
,4.519825,0,0,1,,
,4.520598,0,0,1,,
,4.521483,0,0,1,,
,4.522472,0,0,1,,
,4.523243,0,0,1,,
,4.524233,0,0,1,,
,4.525275,0,0,1,,
,4.52606,0,0,1,,
,4.526839,0,0,1,,
,4.52784,0,0,1,,
,4.528609,0,0,1,,
,4.529373,0,0,1,,
,4.530135,0,0,1,,
,4.530939,0,0,1,,
,4.531748,0,0,1,,
,4.532749,0,0,1,,
,4.53352,0,0,1,,
,4.534309,0,0,1,,
,4.535083,0,0,1,,
,4.536101,0,0,1,,
,4.536972,0,0,1,,
,4.538128,0,0,1,,
,4.538908,0,0,1,,
,4.539924,0,0,1,,
,4.540696,0,0,1,,
,4.541548,0,0,1,,
,4.542316,0,0,1,,
,4.543096,0,0,1,,
,4.544118,0,0,1,,
,4.545122,0,0,1,,
,4.545904,0,0,1,,
,4.546716,0,0,1,,
,4.547487,0,0,1,,
,4.548268,0,0,1,,
,4.54903,0,0,1,,
,4.549807,0,0,1,,
,4.550813,0,0,1,,
,4.551584,0,0,1,,
,4.552344,0,0,1,,
,4.553106,0,0,1,,
,4.554105,0,0,1,,
,4.554866,0,0,1,,
,4.555632,0,0,1,,
,4.556398,0,0,1,,
,4.557158,0,0,1,,
,4.558034,0,0,1,,
,4.559129,0,0,1,,
,4.560153,0,0,1,,
,4.561005,0,0,1,,
,4.56177,0,0,1,,
,4.562782,0,0,1,,
,4.563596,0,0,1,,
,4.564368,0,0,1,,
,4.565132,0,0,1,,
,4.566043,0,0,1,,
,4.567028,0,0,1,,
,4.567852,0,0,1,,
,4.568729,0,0,1,,
,4.569507,0,0,1,,
,4.570269,0,0,1,,
,4.571026,0,0,1,,
,4.572022,0,0,1,,
,4.572825,0,0,1,,
,4.573597,0,0,1,,
,4.574356,0,0,1,,
,4.575364,0,0,1,,
,4.576136,0,0,1,,
,4.576937,0,0,1,,
,4.577726,0,0,1,,
,4.578491,0,0,1,,
,4.579262,0,0,1,,
,4.580025,0,0,1,,
,4.580966,0,0,1,,
,4.581832,0,0,1,,
,4.582607,0,0,1,,
,4.58337,0,0,1,,
,4.584377,0,0,1,,
,4.585142,0,0,1,,
,4.58593,0,0,1,,
,4.58697,0,0,1,,
,4.587753,0,0,1,,
,4.588517,0,0,1,,
,4.589286,0,0,1,,
,4.590289,0,0,1,,
,4.591063,0,0,1,,
,4.591832,0,0,1,,
,4.592597,0,0,1,,
,4.593351,0,0,1,,
,4.594109,0,0,1,,
,4.594911,0,0,1,,
,4.595722,0,0,1,,
,4.596485,0,0,1,,
,4.597254,0,0,1,,
,4.598023,0,0,1,,
,4.598782,0,0,1,,
,4.599549,0,0,1,,
,4.600312,0,0,1,,
,4.601425,0,0,1,,
,4.602192,0,0,1,,
,4.60295,0,0,1,,
,4.603957,0,0,1,,
,4.604725,0,0,1,,
,4.605486,0,0,1,,
,4.606245,0,0,1,,
,4.607002,0,0,1,,
,4.607845,0,0,1,,
,4.608625,0,0,1,,
,4.609391,0,0,1,,
,4.610161,0,0,1,,
,4.611167,0,0,1,,
,4.611931,0,0,1,,
,4.612708,0,0,1,,
,4.613855,0,0,1,,
,4.614652,0,0,1,,
,4.615426,0,0,1,,
,4.616199,0,0,1,,
,4.616961,0,0,1,,
,4.617736,0,0,1,,
,4.618497,0,0,1,,
,4.619259,0,0,1,,
,4.620277,0,0,1,,
,4.623805,0,0,1,,
,4.624867,0,0,1,,
,4.625654,0,0,1,,
,4.62644,0,0,1,,
,4.627247,0,0,1,,
,4.628026,0,0,1,,
,4.628822,0,0,1,,
,4.629704,0,0,1,,
,4.630748,0,0,1,,
,4.631526,0,0,1,,
,4.632296,0,0,1,,
,4.633059,0,0,1,,
,4.633816,0,0,1,,
,4.634581,0,0,1,,
,4.635349,0,0,1,,
,4.63611,0,0,1,,
,4.636869,0,0,1,,
,4.637693,0,0,1,,
,4.638735,0,0,1,,
,4.639497,0,0,1,,
,4.640268,0,0,1,,
,4.641134,0,0,1,,
,4.641896,0,0,1,,
,4.642659,0,0,1,,
,4.643436,0,0,1,,
,4.644227,0,0,1,,
,4.645014,0,0,1,,
,4.645783,0,0,1,,
,4.646549,0,0,1,,
,4.647321,0,0,1,,
,4.648092,0,0,1,,
,4.649354,0,0,1,,
,4.650129,0,0,1,,
,4.650896,0,0,1,,
,4.651674,0,0,1,,
,4.652437,0,0,1,,
,4.653203,0,0,1,,
,4.653969,0,0,1,,
,4.655061,0,0,1,,
,4.656091,0,0,1,,
,4.656874,0,0,1,,
,4.657653,0,0,1,,
,4.658414,0,0,1,,
,4.659175,0,0,1,,
,4.659935,0,0,1,,
,4.661043,0,0,1,,
,4.661917,0,0,1,,
,4.662683,0,0,1,,
,4.66349,0,0,1,,
,4.664344,0,0,1,,
,4.665114,0,0,1,,
,4.665879,0,0,1,,
,4.666641,0,0,1,,
,4.667398,0,0,1,,
,4.668218,0,0,1,,
,4.669206,0,0,1,,
,4.670003,0,0,1,,
,4.671081,0,0,1,,
,4.671876,0,0,1,,
,4.672648,0,0,1,,
,4.673411,0,0,1,,
,4.674183,0,0,1,,
,4.675179,0,0,1,,
,4.67648,0,0,1,,
,4.677314,0,0,1,,
,4.67811,0,0,1,,
,4.679157,0,0,1,,
,4.679962,0,0,1,,
,4.680785,0,0,1,,
,4.681653,0,0,1,,
,4.682426,0,0,1,,
,4.683203,0,0,1,,
,4.683976,0,0,1,,
,4.68498,0,0,1,,
,4.685752,0,0,1,,
,4.686521,0,0,1,,
,4.687285,0,0,1,,
,4.688066,0,0,1,,
,4.689226,0,0,1,,
,4.689993,0,0,1,,
,4.691012,0,0,1,,
,4.692026,0,0,1,,
,4.692815,0,0,1,,
,4.693601,0,0,1,,
,4.69437,0,0,1,,
,4.695133,0,0,1,,
,4.696106,0,0,1,,
,4.696875,0,0,1,,
,4.697672,0,0,1,,
,4.698483,0,0,1,,
,4.699438,0,0,1,,
,4.700218,0,0,1,,
,4.701089,0,0,1,,
,4.702122,0,0,1,,
,4.703076,0,0,1,,
,4.704119,0,0,1,,
,4.704894,0,0,1,,
,4.705916,0,0,1,,
,4.706695,0,0,1,,
,4.707586,0,0,1,,
,4.708391,0,0,1,,
,4.709197,0,0,1,,
,4.710216,0,0,1,,
,4.711224,0,0,1,,
,4.712021,0,0,1,,
,4.713279,0,0,1,,
,4.71405,0,0,1,,
,4.714846,0,0,1,,
,4.715746,0,0,1,,
,4.716583,0,0,1,,
,4.717496,0,0,1,,
,4.718273,0,0,1,,
,4.719045,0,0,1,,
,4.720064,0,0,1,,
,4.72092,0,0,1,,
,4.721922,0,0,1,,
,4.722729,0,0,1,,
,4.723495,0,0,1,,
,4.724254,0,0,1,,
,4.725282,0,0,1,,
,4.726051,0,0,1,,
,4.726909,0,0,1,,
,4.727688,0,0,1,,
,4.728453,0,0,1,,
,4.729224,0,0,1,,
,4.730222,0,0,1,,
,4.731223,0,0,1,,
,4.732026,0,0,1,,
,4.73306,0,0,1,,
,4.73383,0,0,1,,
,4.734594,0,0,1,,
,4.735372,0,0,1,,
,4.736218,0,0,1,,
,4.737232,0,0,1,,
,4.738225,0,0,1,,
,4.739095,0,0,1,,
,4.739909,0,0,1,,
,4.740674,0,0,1,,
,4.741811,0,0,1,,
,4.742601,0,0,1,,
,4.743369,0,0,1,,
,4.744364,0,0,1,,
,4.745397,0,0,1,,
,4.746248,0,0,1,,
,4.747055,0,0,1,,
,4.748068,0,0,1,,
,4.749099,0,0,1,,
,4.749865,0,0,1,,
,4.750873,0,0,1,,
,4.751692,0,0,1,,
,4.752749,0,0,1,,
,4.753526,0,0,1,,
,4.754299,0,0,1,,
,4.755105,0,0,1,,
,4.755957,0,0,1,,
,4.757063,0,0,1,,
,4.757843,0,0,1,,
,4.758861,0,0,1,,
,4.759631,0,0,1,,
,4.760414,0,0,1,,
,4.761574,0,0,1,,
,4.76235,0,0,1,,
,4.763112,0,0,1,,
,4.764119,0,0,1,,
,4.765143,0,0,1,,
,4.765962,0,0,1,,
,4.767016,0,0,1,,
,4.767823,0,0,1,,
,4.768835,0,0,1,,
,4.769608,0,0,1,,
,4.770381,0,0,1,,
,4.771687,0,0,1,,
,4.772708,0,0,1,,
,4.773684,0,0,1,,
,4.774593,0,0,1,,
,4.775388,0,0,1,,
,4.776251,0,0,1,,
,4.777255,0,0,1,,
,4.778277,0,0,1,,
,4.779289,0,0,1,,
,4.780061,0,0,1,,
,4.78117,0,0,1,,
,4.782177,0,0,1,,
,4.783175,0,0,1,,
,4.784167,0,0,1,,
,4.784985,0,0,1,,
,4.785987,0,0,1,,
,4.787151,0,0,1,,
,4.788175,0,0,1,,
,4.788989,0,0,1,,
,4.789989,0,0,1,,
,4.790993,0,0,1,,
,4.7918,0,0,1,,
,4.792845,0,0,1,,
,4.793841,0,0,1,,
,4.794907,0,0,1,,
,4.795888,0,0,1,,
,4.796894,0,0,1,,
,4.797926,0,0,1,,
,4.798957,0,0,1,,
,4.799974,0,0,1,,
,4.800975,0,0,1,,
,4.801909,0,0,1,,
,4.803108,0,0,1,,
,4.804221,0,0,1,,
,4.80512,0,0,1,,
,4.806164,0,0,1,,
,4.807199,0,0,1,,
,4.808048,0,0,1,,
,4.809099,0,0,1,,
,4.810133,0,0,1,,
,4.811121,0,0,1,,
,4.812133,0,0,1,,
,4.813107,0,0,1,,
,4.814116,0,0,1,,
,4.815129,0,0,1,,
,4.816155,0,0,1,,
,4.817163,0,0,1,,
,4.818195,0,0,1,,
,4.819223,0,0,1,,
,4.820228,0,0,1,,
,4.821356,0,0,1,,
,4.822363,0,0,1,,
,4.82588,0,0,1,,
,4.82669,0,0,1,,
,4.827571,0,0,1,,
,4.828372,0,0,1,,
,4.82946,0,0,1,,
,4.830508,0,0,1,,
,4.831699,0,0,1,,
,4.832739,0,0,1,,
,4.833761,0,0,1,,
,4.834797,0,0,1,,
,4.835786,0,0,1,,
,4.836817,0,0,1,,
,4.837936,0,0,1,,
,4.838965,0,0,1,,
,4.839993,0,0,1,,
,4.841031,0,0,1,,
,4.842202,0,0,1,,
,4.843236,0,0,1,,
,4.844462,0,0,1,,
,4.845568,0,0,1,,
,4.846761,0,0,1,,
,4.847788,0,0,1,,
,4.848822,0,0,1,,
,4.849673,0,0,1,,
,4.850812,0,0,1,,
,4.851828,0,0,1,,
,4.85287,0,0,1,,
,4.853908,0,0,1,,
,4.854921,0,0,1,,
,4.855954,0,0,1,,
,4.856983,0,0,1,,
,4.858167,0,0,1,,
,4.859305,0,0,1,,
,4.860357,0,0,1,,
,4.861514,0,0,1,,
,4.862822,0,0,1,,
,4.863847,0,0,1,,
,4.86467,0,0,1,,
,4.865452,0,0,1,,
,4.866237,0,0,1,,
,4.867247,0,0,1,,
,4.86829,0,0,1,,
,4.869316,0,0,1,,
,4.870338,0,0,1,,
,4.871363,0,0,1,,
,4.872386,0,0,1,,
,4.873389,0,0,1,,
,4.874178,0,0,1,,
,4.875204,0,0,1,,
,4.876243,0,0,1,,
,4.877246,0,0,1,,
,4.878272,0,0,1,,
,4.879106,0,0,1,,
,4.879904,0,0,1,,
,4.880948,0,0,1,,
,4.882271,0,0,1,,
,4.883072,0,0,1,,
,4.88393,0,0,1,,
,4.885029,0,0,1,,
,4.886123,0,0,1,,
,4.886929,0,0,1,,
,4.887706,0,0,1,,
,4.888693,0,0,1,,
,4.889764,0,0,1,,
,4.890811,0,0,1,,
,4.891593,0,0,1,,
,4.89238,0,0,1,,
,4.893221,0,0,1,,
,4.894006,0,0,1,,
,4.895022,0,0,1,,
,4.895792,0,0,1,,
,4.896831,0,0,1,,
,4.897623,0,0,1,,
,4.898433,0,0,1,,
,4.899265,0,0,1,,
,4.900301,0,0,1,,
,4.901157,0,0,1,,
,4.902134,0,0,1,,
,4.903146,0,0,1,,
,4.903915,0,0,1,,
,4.90468,0,0,1,,
,4.905471,0,0,1,,
,4.906895,0,0,1,,
,4.907701,0,0,1,,
,4.908484,0,0,1,,
,4.909263,0,0,1,,
,4.910034,0,0,1,,
,4.910802,0,0,1,,
,4.911575,0,0,1,,
,4.912434,0,0,1,,
,4.913514,0,0,1,,
,4.914307,0,0,1,,
,4.915082,0,0,1,,
,4.915852,0,0,1,,
,4.916629,0,0,1,,
,4.917424,0,0,1,,
,4.918446,0,0,1,,
,4.919223,0,0,1,,
,4.919991,0,0,1,,
,4.920751,0,0,1,,
,4.921632,0,0,1,,
,4.922412,0,0,1,,
,4.923213,0,0,1,,
,4.924137,0,0,1,,
,4.925056,0,0,1,,
,4.925947,0,0,1,,
,4.926956,0,0,1,,
,4.927839,0,0,1,,
,4.928914,0,0,1,,
,4.929691,0,0,1,,
,4.93047,0,0,1,,
,4.931245,0,0,1,,
,4.932269,0,0,1,,
,4.933043,0,0,1,,
,4.933808,0,0,1,,
,4.93458,0,0,1,,
,4.935338,0,0,1,,
,4.936366,0,0,1,,
