Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.261407,0,0,1,,
,4.262225,0,0,1,,
,4.263311,0,0,1,,
,4.264392,0,0,1,,
,4.265189,0,0,1,,
,4.266043,0,0,1,,
,4.267058,0,0,1,,
,4.26786,0,0,1,,
,4.268883,0,0,1,,
,4.269891,0,0,1,,
,4.270946,0,0,1,,
,4.271944,0,0,1,,
,4.273032,0,0,1,,
,4.274404,0,0,1,,
,4.275422,0,0,1,,
,4.276465,0,0,1,,
,4.27751,0,0,1,,
,4.278315,0,0,1,,
,4.27922,0,0,1,,
,4.280138,0,0,1,,
,4.281242,0,0,1,,
,4.282283,0,0,1,,
,4.283254,0,0,1,,
,4.284318,0,0,1,,
,4.285336,0,0,1,,
,4.286167,0,0,1,,
,4.28721,0,0,1,,
,4.288273,0,0,1,,
,4.289278,0,0,1,,
,4.290304,0,0,1,,
,4.291279,0,0,1,,
,4.29229,0,0,1,,
,4.293298,0,0,1,,
,4.294322,0,0,1,,
,4.295352,0,0,1,,
,4.296534,0,0,1,,
,4.297663,0,0,1,,
,4.298832,0,0,1,,
,4.299855,0,0,1,,
,4.300884,0,0,1,,
,4.302113,0,0,1,,
,4.303122,0,0,1,,
,4.304093,0,0,1,,
,4.305131,0,0,1,,
,4.306159,0,0,1,,
,4.307163,0,0,1,,
,4.308155,0,0,1,,
,4.309166,0,0,1,,
,4.309958,0,0,1,,
,4.310959,0,0,1,,
,4.311849,0,0,1,,
,4.312884,0,0,1,,
,4.313935,0,0,1,,
,4.314952,0,0,1,,
,4.315776,0,0,1,,
,4.316593,0,0,1,,
,4.317605,0,0,1,,
,4.318664,0,0,1,,
,4.319922,0,0,1,,
,4.320938,0,0,1,,
,4.322265,0,0,1,,
,4.323329,0,0,1,,
,4.32434,0,0,1,,
,4.325353,0,0,1,,
,4.326355,0,0,1,,
,4.327369,0,0,1,,
,4.328383,0,0,1,,
,4.32939,0,0,1,,
,4.33041,0,0,1,,
,4.331418,0,0,1,,
,4.332468,0,0,1,,
,4.333481,0,0,1,,
,4.334489,0,0,1,,
,4.335495,0,0,1,,
,4.336516,0,0,1,,
,4.33753,0,0,1,,
,4.338576,0,0,1,,
,4.339607,0,0,1,,
,4.340461,0,0,1,,
,4.341956,0,0,1,,
,4.342888,0,0,1,,
,4.343967,0,0,1,,
,4.344979,0,0,1,,
,4.345973,0,0,1,,
,4.347015,0,0,1,,
,4.348031,0,0,1,,
,4.349069,0,0,1,,
,4.350073,0,0,1,,
,4.351074,0,0,1,,
,4.352096,0,0,1,,
,4.353146,0,0,1,,
,4.354145,0,0,1,,
,4.355155,0,0,1,,
,4.355986,0,0,1,,
,4.357019,0,0,1,,
,4.358051,0,0,1,,
,4.359061,0,0,1,,
,4.360115,0,0,1,,
,4.361345,0,0,1,,
,4.362427,0,0,1,,
,4.363516,0,0,1,,
,4.364525,0,0,1,,
,4.365571,0,0,1,,
,4.36692,0,0,1,,
,4.367947,0,0,1,,
,4.368938,0,0,1,,
,4.369724,0,0,1,,
,4.37051,0,0,1,,
,4.375164,0,0,1,,
,4.376319,0,0,1,,
,4.377393,0,0,1,,
,4.378473,0,0,1,,
,4.379501,0,0,1,,
,4.380308,0,0,1,,
,4.381394,0,0,1,,
,4.382464,0,0,1,,
,4.383502,0,0,1,,
,4.384582,0,0,1,,
,4.38559,0,0,1,,
,4.386642,0,0,1,,
,4.387685,0,0,1,,
,4.388842,0,0,1,,
,4.389886,0,0,1,,
,4.39091,0,0,1,,
,4.391997,0,0,1,,
,4.393052,0,0,1,,
,4.394072,0,0,1,,
,4.395093,0,0,1,,
,4.396096,0,0,1,,
,4.397102,0,0,1,,
,4.398118,0,0,1,,
,4.399128,0,0,1,,
,4.39995,0,0,1,,
,4.40098,0,0,1,,
,4.402246,0,0,1,,
,4.403253,0,0,1,,
,4.404253,0,0,1,,
,4.405256,0,0,1,,
,4.406251,0,0,1,,
,4.407674,0,0,1,,
,4.409064,0,0,1,,
,4.410075,0,0,1,,
,4.411104,0,0,1,,
,4.412107,0,0,1,,
,4.413137,0,0,1,,
,4.414154,0,0,1,,
,4.415163,0,0,1,,
,4.416182,0,0,1,,
,4.417243,0,0,1,,
,4.418278,0,0,1,,
,4.419295,0,0,1,,
,4.420319,0,0,1,,
,4.421566,0,0,1,,
,4.422436,0,0,1,,
,4.424076,0,0,1,,
,4.425185,0,0,1,,
,4.426246,0,0,1,,
,4.427301,0,0,1,,
,4.428329,0,0,1,,
,4.42934,0,0,1,,
,4.430141,0,0,1,,
,4.431165,0,0,1,,
,4.43218,0,0,1,,
,4.433187,0,0,1,,
,4.434216,0,0,1,,
,4.435273,0,0,1,,
,4.436304,0,0,1,,
,4.437309,0,0,1,,
,4.43831,0,0,1,,
,4.439487,0,0,1,,
,4.440554,0,0,1,,
,4.44187,0,0,1,,
,4.442863,0,0,1,,
,4.443734,0,0,1,,
,4.444561,0,0,1,,
,4.445612,0,0,1,,
,4.44666,0,0,1,,
,4.447815,0,0,1,,
,4.448611,0,0,1,,
,4.449571,0,0,1,,
,4.450564,0,0,1,,
,4.451586,0,0,1,,
,4.452699,0,0,1,,
,4.453879,0,0,1,,
,4.455063,0,0,1,,
,4.456088,0,0,1,,
,4.457062,0,0,1,,
,4.458226,0,0,1,,
,4.459283,0,0,1,,
,4.460091,0,0,1,,
,4.46144,0,0,1,,
,4.462505,0,0,1,,
,4.463522,0,0,1,,
,4.46458,0,0,1,,
,4.465868,0,0,1,,
,4.466879,0,0,1,,
,4.467918,0,0,1,,
,4.468899,0,0,1,,
,4.469753,0,0,1,,
,4.470645,0,0,1,,
,4.471876,0,0,1,,
,4.47272,0,0,1,,
,4.473536,0,0,1,,
,4.474543,0,0,1,,
,4.475571,0,0,1,,
,4.476614,0,0,1,,
,4.477646,0,0,1,,
,4.47898,0,0,1,,
,4.480014,0,0,1,,
,4.481247,0,0,1,,
,4.482255,0,0,1,,
,4.483044,0,0,1,,
,4.484066,0,0,1,,
,4.4851,0,0,1,,
,4.486116,0,0,1,,
,4.487126,0,0,1,,
,4.487996,0,0,1,,
,4.48899,0,0,1,,
,4.489781,0,0,1,,
,4.490573,0,0,1,,
,4.491579,0,0,1,,
,4.492486,0,0,1,,
,4.493523,0,0,1,,
,4.494587,0,0,1,,
,4.495412,0,0,1,,
,4.496451,0,0,1,,
,4.497469,0,0,1,,
,4.498288,0,0,1,,
,4.499303,0,0,1,,
,4.500303,0,0,1,,
,4.501533,0,0,1,,
,4.502561,0,0,1,,
,4.503583,0,0,1,,
,4.504416,0,0,1,,
,4.505458,0,0,1,,
,4.506456,0,0,1,,
,4.507504,0,0,1,,
,4.508326,0,0,1,,
,4.50934,0,0,1,,
,4.510332,0,0,1,,
,4.511157,0,0,1,,
,4.512176,0,0,1,,
,4.513141,0,0,1,,
,4.51424,0,0,1,,
,4.515087,0,0,1,,
,4.516129,0,0,1,,
,4.517153,0,0,1,,
,4.51817,0,0,1,,
,4.519155,0,0,1,,
,4.520311,0,0,1,,
,4.521996,0,0,1,,
,4.522991,0,0,1,,
,4.524006,0,0,1,,
,4.525006,0,0,1,,
,4.526019,0,0,1,,
,4.526812,0,0,1,,
,4.527618,0,0,1,,
,4.52844,0,0,1,,
,4.529448,0,0,1,,
,4.530498,0,0,1,,
,4.531337,0,0,1,,
,4.53213,0,0,1,,
,4.53314,0,0,1,,
,4.534145,0,0,1,,
,4.535283,0,0,1,,
,4.536142,0,0,1,,
,4.536956,0,0,1,,
,4.537929,0,0,1,,
,4.538723,0,0,1,,
,4.539526,0,0,1,,
,4.540555,0,0,1,,
,4.541626,0,0,1,,
,4.542404,0,0,1,,
,4.543414,0,0,1,,
,4.544604,0,0,1,,
,4.545453,0,0,1,,
,4.546287,0,0,1,,
,4.547098,0,0,1,,
,4.548117,0,0,1,,
,4.549129,0,0,1,,
,4.54991,0,0,1,,
,4.550724,0,0,1,,
,4.551577,0,0,1,,
,4.552802,0,0,1,,
,4.553611,0,0,1,,
,4.554882,0,0,1,,
,4.555712,0,0,1,,
,4.556526,0,0,1,,
,4.557386,0,0,1,,
,4.558377,0,0,1,,
,4.55916,0,0,1,,
,4.56017,0,0,1,,
,4.561263,0,0,1,,
,4.562065,0,0,1,,
,4.563115,0,0,1,,
,4.564182,0,0,1,,
,4.565278,0,0,1,,
,4.566319,0,0,1,,
,4.567167,0,0,1,,
,4.567966,0,0,1,,
,4.568952,0,0,1,,
,4.56973,0,0,1,,
,4.570518,0,0,1,,
,4.571555,0,0,1,,
,4.572382,0,0,1,,
,4.573184,0,0,1,,
,4.574286,0,0,1,,
,4.575086,0,0,1,,
,4.576111,0,0,1,,
,4.576891,0,0,1,,
,4.577921,0,0,1,,
,4.578713,0,0,1,,
,4.579488,0,0,1,,
,4.58028,0,0,1,,
,4.58137,0,0,1,,
,4.582429,0,0,1,,
,4.583764,0,0,1,,
,4.584629,0,0,1,,
,4.585436,0,0,1,,
,4.586334,0,0,1,,
,4.587176,0,0,1,,
,4.587977,0,0,1,,
,4.589109,0,0,1,,
,4.590299,0,0,1,,
,4.591137,0,0,1,,
,4.592197,0,0,1,,
,4.592982,0,0,1,,
,4.593799,0,0,1,,
,4.594578,0,0,1,,
,4.595367,0,0,1,,
,4.596148,0,0,1,,
,4.597158,0,0,1,,
,4.597956,0,0,1,,
,4.598749,0,0,1,,
,4.599632,0,0,1,,
,4.600776,0,0,1,,
,4.604692,0,0,1,,
,4.605531,0,0,1,,
,4.606339,0,0,1,,
,4.607141,0,0,1,,
,4.608205,0,0,1,,
,4.609018,0,0,1,,
,4.609827,0,0,1,,
,4.61087,0,0,1,,
,4.611891,0,0,1,,
,4.612719,0,0,1,,
,4.61351,0,0,1,,
,4.614332,0,0,1,,
,4.615419,0,0,1,,
,4.616229,0,0,1,,
,4.61738,0,0,1,,
,4.618629,0,0,1,,
,4.61945,0,0,1,,
,4.620497,0,0,1,,
,4.621777,0,0,1,,
,4.622632,0,0,1,,
,4.623461,0,0,1,,
,4.62442,0,0,1,,
,4.625478,0,0,1,,
,4.626534,0,0,1,,
,4.627329,0,0,1,,
,4.62834,0,0,1,,
,4.629131,0,0,1,,
,4.629964,0,0,1,,
,4.630812,0,0,1,,
,4.632134,0,0,1,,
,4.633183,0,0,1,,
,4.634212,0,0,1,,
,4.635031,0,0,1,,
,4.635916,0,0,1,,
,4.636737,0,0,1,,
,4.637526,0,0,1,,
,4.638532,0,0,1,,
,4.639539,0,0,1,,
,4.640327,0,0,1,,
,4.641756,0,0,1,,
,4.642613,0,0,1,,
,4.643507,0,0,1,,
,4.644324,0,0,1,,
,4.64536,0,0,1,,
,4.646559,0,0,1,,
,4.647999,0,0,1,,
,4.648804,0,0,1,,
,4.649782,0,0,1,,
,4.650618,0,0,1,,
,4.651768,0,0,1,,
,4.65289,0,0,1,,
,4.653944,0,0,1,,
,4.654761,0,0,1,,
,4.655581,0,0,1,,
,4.656578,0,0,1,,
,4.657369,0,0,1,,
,4.658394,0,0,1,,
,4.659347,0,0,1,,
,4.660462,0,0,1,,
,4.662064,0,0,1,,
,4.66292,0,0,1,,
,4.663824,0,0,1,,
,4.664859,0,0,1,,
,4.665991,0,0,1,,
,4.667027,0,0,1,,
,4.667866,0,0,1,,
,4.668851,0,0,1,,
,4.669665,0,0,1,,
,4.670462,0,0,1,,
,4.671485,0,0,1,,
,4.672334,0,0,1,,
,4.673344,0,0,1,,
,4.674346,0,0,1,,
,4.675355,0,0,1,,
,4.676192,0,0,1,,
,4.677236,0,0,1,,
,4.678135,0,0,1,,
,4.679447,0,0,1,,
,4.680348,0,0,1,,
,4.681481,0,0,1,,
,4.68258,0,0,1,,
,4.683581,0,0,1,,
,4.684419,0,0,1,,
,4.685452,0,0,1,,
,4.686593,0,0,1,,
,4.687425,0,0,1,,
,4.688227,0,0,1,,
,4.689231,0,0,1,,
,4.690276,0,0,1,,
,4.691235,0,0,1,,
,4.692276,0,0,1,,
,4.693312,0,0,1,,
,4.69445,0,0,1,,
,4.695725,0,0,1,,
,4.696891,0,0,1,,
,4.698018,0,0,1,,
,4.698893,0,0,1,,
,4.699698,0,0,1,,
,4.700493,0,0,1,,
,4.701966,0,0,1,,
,4.702906,0,0,1,,
,4.703992,0,0,1,,
,4.70505,0,0,1,,
,4.706066,0,0,1,,
,4.707086,0,0,1,,
,4.708088,0,0,1,,
,4.709083,0,0,1,,
,4.710276,0,0,1,,
,4.711115,0,0,1,,
,4.712163,0,0,1,,
,4.713185,0,0,1,,
,4.714078,0,0,1,,
,4.715085,0,0,1,,
,4.716099,0,0,1,,
,4.716986,0,0,1,,
,4.717975,0,0,1,,
,4.718963,0,0,1,,
,4.71979,0,0,1,,
,4.720589,0,0,1,,
,4.721909,0,0,1,,
,4.722877,0,0,1,,
,4.723887,0,0,1,,
,4.72473,0,0,1,,
,4.725938,0,0,1,,
,4.726918,0,0,1,,
,4.727941,0,0,1,,
,4.728723,0,0,1,,
,4.729529,0,0,1,,
,4.730334,0,0,1,,
,4.731346,0,0,1,,
,4.732181,0,0,1,,
,4.733185,0,0,1,,
,4.734005,0,0,1,,
,4.735027,0,0,1,,
,4.736035,0,0,1,,
,4.737055,0,0,1,,
,4.738206,0,0,1,,
,4.739264,0,0,1,,
,4.740271,0,0,1,,
,4.741532,0,0,1,,
,4.742557,0,0,1,,
,4.743536,0,0,1,,
,4.744513,0,0,1,,
,4.745552,0,0,1,,
,4.746559,0,0,1,,
,4.747602,0,0,1,,
,4.748585,0,0,1,,
,4.749575,0,0,1,,
,4.750355,0,0,1,,
,4.751357,0,0,1,,
,4.752371,0,0,1,,
,4.75319,0,0,1,,
,4.754229,0,0,1,,
,4.755072,0,0,1,,
,4.756199,0,0,1,,
,4.75729,0,0,1,,
,4.758139,0,0,1,,
,4.759164,0,0,1,,
,4.759965,0,0,1,,
,4.760989,0,0,1,,
,4.762227,0,0,1,,
,4.763279,0,0,1,,
,4.764281,0,0,1,,
,4.76532,0,0,1,,
,4.766373,0,0,1,,
,4.767461,0,0,1,,
,4.76844,0,0,1,,
,4.769272,0,0,1,,
,4.770287,0,0,1,,
,4.771075,0,0,1,,
,4.772484,0,0,1,,
,4.773602,0,0,1,,
,4.774729,0,0,1,,
,4.775915,0,0,1,,
,4.776916,0,0,1,,
,4.777921,0,0,1,,
,4.778925,0,0,1,,
,4.779941,0,0,1,,
,4.780952,0,0,1,,
,4.782252,0,0,1,,
,4.78336,0,0,1,,
,4.784391,0,0,1,,
,4.78541,0,0,1,,
,4.786255,0,0,1,,
,4.787271,0,0,1,,
,4.788329,0,0,1,,
,4.789437,0,0,1,,
,4.79026,0,0,1,,
,4.791089,0,0,1,,
,4.792098,0,0,1,,
,4.7931,0,0,1,,
,4.794077,0,0,1,,
,4.795074,0,0,1,,
,4.796073,0,0,1,,
,4.796852,0,0,1,,
,4.797886,0,0,1,,
,4.798908,0,0,1,,
,4.799935,0,0,1,,
,4.800938,0,0,1,,
,4.802139,0,0,1,,
,4.802918,0,0,1,,
,4.803887,0,0,1,,
,4.805029,0,0,1,,
,4.806049,0,0,1,,
,4.807062,0,0,1,,
,4.808082,0,0,1,,
,4.809106,0,0,1,,
,4.810105,0,0,1,,
,4.811147,0,0,1,,
,4.811935,0,0,1,,
,4.812931,0,0,1,,
,4.813747,0,0,1,,
,4.814527,0,0,1,,
,4.815303,0,0,1,,
,4.816319,0,0,1,,
,4.817351,0,0,1,,
,4.818155,0,0,1,,
,4.819149,0,0,1,,
,4.819934,0,0,1,,
,4.821108,0,0,1,,
,4.822313,0,0,1,,
,4.823305,0,0,1,,
,4.824342,0,0,1,,
,4.825382,0,0,1,,
,4.826405,0,0,1,,
,4.82739,0,0,1,,
,4.828235,0,0,1,,
,4.829257,0,0,1,,
,4.830221,0,0,1,,
,4.831248,0,0,1,,
,4.83229,0,0,1,,
,4.833112,0,0,1,,
,4.837266,0,0,1,,
,4.838347,0,0,1,,
,4.83919,0,0,1,,
,4.840268,0,0,1,,
,4.841765,0,0,1,,
,4.842613,0,0,1,,
,4.843989,0,0,1,,
,4.844921,0,0,1,,
,4.845907,0,0,1,,
,4.846886,0,0,1,,
,4.847895,0,0,1,,
,4.848919,0,0,1,,
,4.849709,0,0,1,,
,4.850492,0,0,1,,
,4.851561,0,0,1,,
,4.852745,0,0,1,,
,4.853732,0,0,1,,
,4.854527,0,0,1,,
,4.855478,0,0,1,,
,4.856506,0,0,1,,
,4.857505,0,0,1,,
,4.858377,0,0,1,,
,4.859437,0,0,1,,
,4.860498,0,0,1,,
,4.86167,0,0,1,,
,4.862755,0,0,1,,
,4.863999,0,0,1,,
,4.864853,0,0,1,,
,4.865868,0,0,1,,
,4.866898,0,0,1,,
,4.867743,0,0,1,,
,4.868968,0,0,1,,
,4.870048,0,0,1,,
,4.870906,0,0,1,,
,4.871728,0,0,1,,
,4.872524,0,0,1,,
,4.873584,0,0,1,,
,4.874908,0,0,1,,
,4.875917,0,0,1,,
,4.876971,0,0,1,,
,4.87799,0,0,1,,
,4.878831,0,0,1,,
,4.879612,0,0,1,,
,4.880416,0,0,1,,
,4.881825,0,0,1,,
,4.882832,0,0,1,,
,4.883965,0,0,1,,
,4.884805,0,0,1,,
,4.885897,0,0,1,,
,4.886899,0,0,1,,
,4.887899,0,0,1,,
,4.888717,0,0,1,,
,4.889503,0,0,1,,
,4.890277,0,0,1,,
,4.89132,0,0,1,,
,4.892176,0,0,1,,
,4.893072,0,0,1,,
,4.894208,0,0,1,,
,4.895277,0,0,1,,
,4.896294,0,0,1,,
,4.897288,0,0,1,,
,4.898102,0,0,1,,
,4.898882,0,0,1,,
,4.899953,0,0,1,,
,4.900974,0,0,1,,
,4.902238,0,0,1,,
,4.903047,0,0,1,,
,4.904138,0,0,1,,
,4.905162,0,0,1,,
,4.90599,0,0,1,,
,4.906992,0,0,1,,
,4.907971,0,0,1,,
,4.909008,0,0,1,,
,4.90981,0,0,1,,
,4.910671,0,0,1,,
,4.911928,0,0,1,,
,4.912979,0,0,1,,
,4.913801,0,0,1,,
,4.914596,0,0,1,,
,4.915769,0,0,1,,
,4.916793,0,0,1,,
,4.917629,0,0,1,,
,4.918848,0,0,1,,
,4.919888,0,0,1,,
,4.920697,0,0,1,,
,4.92197,0,0,1,,
,4.922799,0,0,1,,
,4.92364,0,0,1,,
,4.924807,0,0,1,,
,4.925596,0,0,1,,
,4.92638,0,0,1,,
,4.927168,0,0,1,,
,4.928145,0,0,1,,
,4.928942,0,0,1,,
,4.929786,0,0,1,,
,4.930599,0,0,1,,
,4.931467,0,0,1,,
,4.932275,0,0,1,,
,4.93331,0,0,1,,
,4.934106,0,0,1,,
,4.934886,0,0,1,,
,4.93567,0,0,1,,
,4.93646,0,0,1,,
,4.937271,0,0,1,,
,4.938074,0,0,1,,
,4.938856,0,0,1,,
,4.93963,0,0,1,,
,4.940407,0,0,1,,
,4.941434,0,0,1,,
,4.942485,0,0,1,,
,4.943272,0,0,1,,
,4.944053,0,0,1,,
,4.944848,0,0,1,,
,4.945627,0,0,1,,
,4.946423,0,0,1,,
,4.947212,0,0,1,,
,4.94809,0,0,1,,
,4.949624,0,0,1,,
,4.950433,0,0,1,,
,4.951268,0,0,1,,
,4.952053,0,0,1,,
,4.952883,0,0,1,,
,4.953749,0,0,1,,
,4.954648,0,0,1,,
,4.955506,0,0,1,,
,4.957169,0,0,1,,
,4.958043,0,0,1,,
,4.959424,0,0,1,,
,4.960356,0,0,1,,
,4.961602,0,0,1,,
,4.962419,0,0,1,,
,4.963209,0,0,1,,
,4.965029,0,0,1,,
,4.966009,0,0,1,,
,4.966846,0,0,1,,
,4.968348,0,0,1,,
,4.969248,0,0,1,,
,4.970664,0,0,1,,
,4.97157,0,0,1,,
,4.97239,0,0,1,,
,4.973217,0,0,1,,
,4.974035,0,0,1,,
,4.974876,0,0,1,,
,4.976298,0,0,1,,
,4.97709,0,0,1,,
,4.977937,0,0,1,,
,4.978846,0,0,1,,
,4.979992,0,0,1,,
,4.980959,0,0,1,,
,4.982069,0,0,1,,
,4.982899,0,0,1,,
,4.983719,0,0,1,,
,4.984597,0,0,1,,
,4.985907,0,0,1,,
,4.986738,0,0,1,,
,4.987566,0,0,1,,
,4.988562,0,0,1,,
,4.989379,0,0,1,,
,4.990181,0,0,1,,
,4.991091,0,0,1,,
,4.992296,0,0,1,,
,4.99311,0,0,1,,
,4.994532,0,0,1,,
,4.99595,0,0,1,,
,4.996826,0,0,1,,
,4.997623,0,0,1,,
,4.99851,0,0,1,,
,4.999929,0,0,1,,
,5.000791,0,0,1,,
,5.003404,0,0,1,,
,5.004248,0,0,1,,
,5.005053,0,0,1,,
,5.005848,0,0,1,,
,5.006659,0,0,1,,
,5.007494,0,0,1,,
,5.008295,0,0,1,,
,5.009071,0,0,1,,
,5.009938,0,0,1,,
,5.010986,0,0,1,,
,5.012309,0,0,1,,
,5.013236,0,0,1,,
,5.014055,0,0,1,,
,5.014927,0,0,1,,
,5.015752,0,0,1,,
,5.016565,0,0,1,,
,5.017395,0,0,1,,
,5.019207,0,0,1,,
,5.020927,0,0,1,,
,5.022769,0,0,1,,
,5.023666,0,0,1,,
,5.02455,0,0,1,,
,5.025462,0,0,1,,
,5.026741,0,0,1,,
,5.028792,0,0,1,,
,5.030443,0,0,1,,
,5.03201,0,0,1,,
,5.034309,0,0,1,,
,5.035508,0,0,1,,
,5.036772,0,0,1,,
,5.037733,0,0,1,,
,5.03864,0,0,1,,
,5.039898,0,0,1,,
,5.04078,0,0,1,,
,5.041993,0,0,1,,
,5.043094,0,0,1,,
,5.04414,0,0,1,,
,5.045131,0,0,1,,
,5.045913,0,0,1,,
,5.046733,0,0,1,,
,5.047519,0,0,1,,
,5.048815,0,0,1,,
,5.049687,0,0,1,,
,5.050502,0,0,1,,
,5.051577,0,0,1,,
,5.052601,0,0,1,,
,5.053584,0,0,1,,
,5.054405,0,0,1,,
,5.055397,0,0,1,,
,5.056453,0,0,1,,
,5.057482,0,0,1,,
,5.058571,0,0,1,,
,5.059895,0,0,1,,
,5.061086,0,0,1,,
,5.06237,0,0,1,,
,5.063406,0,0,1,,
,5.06444,0,0,1,,
,5.06547,0,0,1,,
,5.066566,0,0,1,,
,5.067408,0,0,1,,
,5.06848,0,0,1,,
,5.069529,0,0,1,,
,5.070359,0,0,1,,
,5.071383,0,0,1,,
,5.072306,0,0,1,,
,5.076717,0,0,1,,
,5.077927,0,0,1,,
,5.078814,0,0,1,,
,5.079878,0,0,1,,
,5.081175,0,0,1,,
,5.08238,0,0,1,,
,5.083196,0,0,1,,
,5.084263,0,0,1,,
,5.085335,0,0,1,,
,5.086154,0,0,1,,
,5.087059,0,0,1,,
,5.088081,0,0,1,,
,5.089092,0,0,1,,
,5.089888,0,0,1,,
,5.090711,0,0,1,,
,5.091582,0,0,1,,
,5.092635,0,0,1,,
,5.093844,0,0,1,,
,5.094903,0,0,1,,
,5.095745,0,0,1,,
,5.096529,0,0,1,,
,5.097391,0,0,1,,
,5.098173,0,0,1,,
,5.099186,0,0,1,,
,5.100218,0,0,1,,
,5.101305,0,0,1,,
,5.102174,0,0,1,,
,5.10326,0,0,1,,
,5.104296,0,0,1,,
,5.105273,0,0,1,,
,5.106053,0,0,1,,
,5.107149,0,0,1,,
,5.108113,0,0,1,,
,5.109127,0,0,1,,
,5.109915,0,0,1,,
,5.110969,0,0,1,,
,5.111998,0,0,1,,
,5.112998,0,0,1,,
,5.113833,0,0,1,,
,5.114872,0,0,1,,
,5.11565,0,0,1,,
,5.116432,0,0,1,,
,5.117449,0,0,1,,
,5.118256,0,0,1,,
,5.119281,0,0,1,,
,5.120095,0,0,1,,
,5.121221,0,0,1,,
,5.122264,0,0,1,,
,5.123244,0,0,1,,
,5.124042,0,0,1,,
,5.124823,0,0,1,,
,5.125599,0,0,1,,
,5.126381,0,0,1,,
,5.127256,0,0,1,,
,5.1281,0,0,1,,
,5.129248,0,0,1,,
,5.130116,0,0,1,,
,5.130906,0,0,1,,
,5.131955,0,0,1,,
,5.132747,0,0,1,,
,5.13353,0,0,1,,
,5.134301,0,0,1,,
,5.135082,0,0,1,,
,5.135925,0,0,1,,
,5.137309,0,0,1,,
,5.138353,0,0,1,,
,5.139157,0,0,1,,
,5.140166,0,0,1,,
,5.141194,0,0,1,,
,5.14224,0,0,1,,
,5.143029,0,0,1,,
,5.143816,0,0,1,,
,5.144598,0,0,1,,
,5.145389,0,0,1,,
,5.146194,0,0,1,,
