Hand:,RIGHT
,r1c1-2-3-5
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,5.88686,0,0,1,,
,5.888031,0,0,1,,
,5.889182,0,0,1,,
,5.890345,0,0,1,,
,5.89166,0,0,1,,
,5.892829,0,0,1,,
,5.894038,0,0,1,,
,5.895187,0,0,1,,
,5.896334,0,0,1,,
,5.897299,0,0,1,,
,5.898648,0,0,1,,
,5.899837,0,0,1,,
,5.901111,0,0,1,,
,5.903186,0,0,1,,
,5.904189,0,0,1,,
,5.905383,0,0,1,,
,5.90666,0,0,1,,
,5.907764,0,0,1,,
,5.909075,0,0,1,,
,5.910566,0,0,1,,
,5.91166,0,0,1,,
,5.912858,0,0,1,,
,5.914001,0,0,1,,
,5.915093,0,0,1,,
,5.916395,0,0,1,,
,5.917658,0,0,1,,
,5.918887,0,0,1,,
,5.920038,0,0,1,,
,5.92166,0,0,1,,
,5.922841,0,0,1,,
,5.923959,0,0,1,,
,5.925231,0,0,1,,
,5.9267,0,0,1,,
,5.927856,0,0,1,,
,5.929033,0,0,1,,
,5.930213,0,0,1,,
,5.931515,0,0,1,,
,5.932681,0,0,1,,
,5.933854,0,0,1,,
,5.935058,0,0,1,,
,5.936231,0,0,1,,
,5.937405,0,0,1,,
,5.938538,0,0,1,,
,5.939668,0,0,1,,
,5.941156,0,0,1,,
,5.942928,0,0,1,,
,5.944191,0,0,1,,
,5.945192,0,0,1,,
,5.946639,0,0,1,,
,5.947792,0,0,1,,
,5.948857,0,0,1,,
,5.950036,0,0,1,,
,5.951202,0,0,1,,
,5.952266,0,0,1,,
,5.953649,0,0,1,,
,5.954813,0,0,1,,
,5.955858,0,0,1,,
,5.957054,0,0,1,,
,5.958011,0,0,1,,
,5.959242,0,0,1,,
,5.9603,0,0,1,,
,5.962155,0,0,1,,
,5.963395,0,0,1,,
,5.964437,0,0,1,,
,5.96571,0,0,1,,
,5.966908,0,0,1,,
,5.967888,0,0,1,,
,5.969075,0,0,1,,
,5.970158,0,0,1,,
,5.971375,0,0,1,,
,5.97267,0,0,1,,
,5.973868,0,0,1,,
,5.974987,0,0,1,,
,5.97596,0,0,1,,
,5.97712,0,0,1,,
,5.97833,0,0,1,,
,5.979603,0,0,1,,
,5.980753,0,0,1,,
,5.982409,0,0,1,,
,5.983574,0,0,1,,
,5.984735,0,0,1,,
,5.986057,0,0,1,,
,5.987387,0,0,1,,
,5.98882,0,0,1,,
,5.989836,0,0,1,,
,5.99103,0,0,1,,
,5.992162,0,0,1,,
,5.993294,0,0,1,,
,5.994259,0,0,1,,
,5.995452,0,0,1,,
,5.996642,0,0,1,,
,5.99764,0,0,1,,
,5.998922,0,0,1,,
,6.000229,0,0,1,,
,6.001825,0,0,1,,
,6.00295,0,0,1,,
,6.004028,0,0,1,,
,6.005221,0,0,1,,
,6.00634,0,0,1,,
,6.007332,0,0,1,,
,6.008331,0,0,1,,
,6.009342,0,0,1,,
,6.010551,0,0,1,,
,6.011988,0,0,1,,
,6.013008,0,0,1,,
,6.014239,0,0,1,,
,6.01523,0,0,1,,
,6.016369,0,0,1,,
,6.01737,0,0,1,,
,6.018581,0,0,1,,
,6.019749,0,0,1,,
,6.020888,0,0,1,,
,6.022546,0,0,1,,
,6.023602,0,0,1,,
,6.024659,0,0,1,,
,6.025805,0,0,1,,
,6.026806,0,0,1,,
,6.027886,0,0,1,,
,6.028888,0,0,1,,
,6.029952,0,0,1,,
,6.031132,0,0,1,,
,6.032104,0,0,1,,
,6.033288,0,0,1,,
,6.034471,0,0,1,,
,6.035453,0,0,1,,
,6.036952,0,0,1,,
,6.03801,0,0,1,,
,6.039122,0,0,1,,
,6.040304,0,0,1,,
,6.041885,0,0,1,,
,6.042881,0,0,1,,
,6.043927,0,0,1,,
,6.044933,0,0,1,,
,6.045956,0,0,1,,
,6.046988,0,0,1,,
,6.047969,0,0,1,,
,6.048956,0,0,1,,
,6.049908,0,0,1,,
,6.050885,0,0,1,,
,6.051953,0,0,1,,
,6.053038,0,0,1,,
,6.054092,0,0,1,,
,6.055094,0,0,1,,
,6.056109,0,0,1,,
,6.057467,0,0,1,,
,6.058631,0,0,1,,
,6.059971,0,0,1,,
,6.061039,0,0,1,,
,6.062696,0,0,1,,
,6.063677,0,0,1,,
,6.064684,0,0,1,,
,6.065681,0,0,1,,
,6.066884,0,0,1,,
,6.067874,0,0,1,,
,6.068847,0,0,1,,
,6.069902,0,0,1,,
,6.070855,0,0,1,,
,6.072041,0,0,1,,
,6.073259,0,0,1,,
,6.074441,0,0,1,,
,6.07551,0,0,1,,
,6.076663,0,0,1,,
,6.077817,0,0,1,,
,6.078923,0,0,1,,
,6.080044,0,0,1,,
,6.081779,0,0,1,,
,6.083258,0,0,1,,
,6.086954,0,0,1,,
,6.088214,0,0,1,,
,6.089628,0,0,1,,
,6.090854,0,0,1,,
,6.092103,0,0,1,,
,6.093344,0,0,1,,
,6.094453,0,0,1,,
,6.095607,0,0,1,,
,6.09674,0,0,1,,
,6.097934,0,0,1,,
,6.099145,0,0,1,,
,6.100538,0,0,1,,
,6.102091,0,0,1,,
,6.103287,0,0,1,,
,6.104331,0,0,1,,
,6.105561,0,0,1,,
,6.106748,0,0,1,,
,6.107921,0,0,1,,
,6.109106,0,0,1,,
,6.110284,0,0,1,,
,6.111597,0,0,1,,
,6.112685,0,0,1,,
,6.113853,0,0,1,,
,6.115013,0,0,1,,
,6.116177,0,0,1,,
,6.117536,0,0,1,,
,6.118714,0,0,1,,
,6.119927,0,0,1,,
,6.121115,0,0,1,,
,6.122757,0,0,1,,
,6.123925,0,0,1,,
,6.125113,0,0,1,,
,6.126435,0,0,1,,
,6.127609,0,0,1,,
,6.128789,0,0,1,,
,6.129962,0,0,1,,
,6.131096,0,0,1,,
,6.132379,0,0,1,,
,6.133558,0,0,1,,
,6.134765,0,0,1,,
,6.135973,0,0,1,,
,6.137129,0,0,1,,
,6.138298,0,0,1,,
,6.139624,0,0,1,,
,6.140749,0,0,1,,
,6.142558,0,0,1,,
,6.143821,0,0,1,,
,6.145028,0,0,1,,
,6.1462,0,0,1,,
,6.147416,0,0,1,,
,6.148567,0,0,1,,
,6.149721,0,0,1,,
,6.150949,0,0,1,,
,6.152216,0,0,1,,
,6.15361,0,0,1,,
,6.15475,0,0,1,,
,6.155874,0,0,1,,
,6.157049,0,0,1,,
,6.158253,0,0,1,,
,6.159643,0,0,1,,
,6.160862,0,0,1,,
,6.162572,0,0,1,,
,6.163718,0,0,1,,
,6.1649,0,0,1,,
,6.166069,0,0,1,,
,6.167264,0,0,1,,
,6.168619,0,0,1,,
,6.16977,0,0,1,,
,6.170953,0,0,1,,
,6.172091,0,0,1,,
,6.173257,0,0,1,,
,6.174547,0,0,1,,
,6.175698,0,0,1,,
,6.176863,0,0,1,,
,6.178119,0,0,1,,
,6.179397,0,0,1,,
,6.180636,0,0,1,,
,6.182292,0,0,1,,
,6.183611,0,0,1,,
,6.184745,0,0,1,,
,6.18593,0,0,1,,
,6.187121,0,0,1,,
,6.188207,0,0,1,,
,6.189495,0,0,1,,
,6.190653,0,0,1,,
,6.191823,0,0,1,,
,6.193002,0,0,1,,
,6.194178,0,0,1,,
,6.195772,0,0,1,,
,6.196978,0,0,1,,
,6.198148,0,0,1,,
,6.199342,0,0,1,,
,6.200687,0,0,1,,
,6.202341,0,0,1,,
,6.203539,0,0,1,,
,6.204792,0,0,1,,
,6.205975,0,0,1,,
,6.207119,0,0,1,,
,6.208255,0,0,1,,
,6.209518,0,0,1,,
,6.210614,0,0,1,,
,6.211797,0,0,1,,
,6.213018,0,0,1,,
,6.214181,0,0,1,,
,6.215214,0,0,1,,
,6.216401,0,0,1,,
,6.21752,0,0,1,,
,6.21868,0,0,1,,
,6.219865,0,0,1,,
,6.221129,0,0,1,,
,6.222916,0,0,1,,
,6.22406,0,0,1,,
,6.225177,0,0,1,,
,6.226367,0,0,1,,
,6.227653,0,0,1,,
,6.228881,0,0,1,,
,6.230084,0,0,1,,
,6.231251,0,0,1,,
,6.232462,0,0,1,,
,6.233624,0,0,1,,
,6.234778,0,0,1,,
,6.235827,0,0,1,,
,6.236986,0,0,1,,
,6.238162,0,0,1,,
,6.239249,0,0,1,,
,6.240612,0,0,1,,
,6.242298,0,0,1,,
,6.24369,0,0,1,,
,6.244668,0,0,1,,
,6.245878,0,0,1,,
,6.246957,0,0,1,,
,6.247966,0,0,1,,
,6.249159,0,0,1,,
,6.250337,0,0,1,,
,6.251469,0,0,1,,
,6.252733,0,0,1,,
,6.25391,0,0,1,,
,6.255005,0,0,1,,
,6.256229,0,0,1,,
,6.257408,0,0,1,,
,6.258528,0,0,1,,
,6.259522,0,0,1,,
,6.260674,0,0,1,,
,6.262289,0,0,1,,
,6.263456,0,0,1,,
,6.264465,0,0,1,,
,6.265674,0,0,1,,
,6.266657,0,0,1,,
,6.267821,0,0,1,,
,6.268785,0,0,1,,
,6.269911,0,0,1,,
,6.270924,0,0,1,,
,6.272087,0,0,1,,
,6.273458,0,0,1,,
,6.274442,0,0,1,,
,6.275923,0,0,1,,
,6.277109,0,0,1,,
,6.278245,0,0,1,,
,6.279343,0,0,1,,
,6.280547,0,0,1,,
,6.282455,0,0,1,,
,6.283535,0,0,1,,
,6.284533,0,0,1,,
,6.28552,0,0,1,,
,6.286491,0,0,1,,
,6.287605,0,0,1,,
,6.288713,0,0,1,,
,6.289804,0,0,1,,
,6.290795,0,0,1,,
,6.291993,0,0,1,,
,6.293183,0,0,1,,
,6.294169,0,0,1,,
,6.295199,0,0,1,,
,6.296146,0,0,1,,
,6.297333,0,0,1,,
,6.298327,0,0,1,,
,6.29957,0,0,1,,
,6.30062,0,0,1,,
,6.302062,0,0,1,,
,6.303038,0,0,1,,
,6.304305,0,0,1,,
,6.305357,0,0,1,,
,6.306553,0,0,1,,
,6.307589,0,0,1,,
,6.30876,0,0,1,,
,6.309733,0,0,1,,
,6.310732,0,0,1,,
,6.311911,0,0,1,,
,6.31295,0,0,1,,
,6.314144,0,0,1,,
,6.315182,0,0,1,,
,6.316148,0,0,1,,
,6.317518,0,0,1,,
,6.318671,0,0,1,,
,6.319649,0,0,1,,
,6.320732,0,0,1,,
,6.322159,0,0,1,,
,6.323464,0,0,1,,
,6.324662,0,0,1,,
,6.32571,0,0,1,,
,6.326911,0,0,1,,
,6.327953,0,0,1,,
,6.328911,0,0,1,,
,6.329914,0,0,1,,
,6.330873,0,0,1,,
,6.332046,0,0,1,,
,6.333244,0,0,1,,
,6.334429,0,0,1,,
,6.335412,0,0,1,,
,6.336515,0,0,1,,
,6.337704,0,0,1,,
,6.338906,0,0,1,,
,6.339976,0,0,1,,
,6.341265,0,0,1,,
,6.34306,0,0,1,,
,6.344273,0,0,1,,
,6.345246,0,0,1,,
,6.346615,0,0,1,,
,6.347763,0,0,1,,
,6.348791,0,0,1,,
,6.353669,0,0,1,,
,6.355019,0,0,1,,
,6.356088,0,0,1,,
,6.357189,0,0,1,,
,6.358584,0,0,1,,
,6.359646,0,0,1,,
,6.360836,0,0,1,,
,6.362591,0,0,1,,
,6.363771,0,0,1,,
,6.364833,0,0,1,,
,6.365807,0,0,1,,
,6.367108,0,0,1,,
,6.368395,0,0,1,,
,6.36961,0,0,1,,
,6.370768,0,0,1,,
,6.371891,0,0,1,,
,6.373076,0,0,1,,
,6.374221,0,0,1,,
,6.375524,0,0,1,,
,6.376716,0,0,1,,
,6.377731,0,0,1,,
,6.378807,0,0,1,,
,6.379966,0,0,1,,
,6.381103,0,0,1,,
,6.382718,0,0,1,,
,6.383823,0,0,1,,
,6.3849,0,0,1,,
,6.386122,0,0,1,,
,6.387207,0,0,1,,
,6.38853,0,0,1,,
,6.38966,0,0,1,,
,6.390783,0,0,1,,
,6.391829,0,0,1,,
,6.392938,0,0,1,,
,6.394259,0,0,1,,
,6.395279,0,0,1,,
,6.396606,0,0,1,,
,6.397631,0,0,1,,
,6.398684,0,0,1,,
,6.399867,0,0,1,,
,6.400916,0,0,1,,
,6.4029,0,0,1,,
,6.404416,0,0,1,,
,6.405546,0,0,1,,
,6.406753,0,0,1,,
,6.407945,0,0,1,,
,6.408934,0,0,1,,
,6.410126,0,0,1,,
,6.411118,0,0,1,,
,6.412259,0,0,1,,
,6.413615,0,0,1,,
,6.414665,0,0,1,,
,6.415952,0,0,1,,
,6.416963,0,0,1,,
,6.4181,0,0,1,,
,6.419677,0,0,1,,
,6.420957,0,0,1,,
,6.42276,0,0,1,,
,6.423934,0,0,1,,
,6.425099,0,0,1,,
,6.426174,0,0,1,,
,6.427562,0,0,1,,
,6.42872,0,0,1,,
,6.429938,0,0,1,,
,6.430988,0,0,1,,
,6.43215,0,0,1,,
,6.433513,0,0,1,,
,6.434482,0,0,1,,
,6.435684,0,0,1,,
,6.436885,0,0,1,,
,6.438124,0,0,1,,
,6.439366,0,0,1,,
,6.440682,0,0,1,,
,6.442319,0,0,1,,
,6.443604,0,0,1,,
,6.4446,0,0,1,,
,6.445765,0,0,1,,
,6.446994,0,0,1,,
,6.448153,0,0,1,,
,6.449186,0,0,1,,
,6.450378,0,0,1,,
,6.45168,0,0,1,,
,6.452892,0,0,1,,
,6.454066,0,0,1,,
,6.455258,0,0,1,,
,6.456589,0,0,1,,
,6.457623,0,0,1,,
,6.458732,0,0,1,,
,6.459901,0,0,1,,
,6.461057,0,0,1,,
,6.462745,0,0,1,,
,6.464026,0,0,1,,
,6.465231,0,0,1,,
,6.466504,0,0,1,,
,6.467649,0,0,1,,
,6.468817,0,0,1,,
,6.469891,0,0,1,,
,6.471107,0,0,1,,
,6.472521,0,0,1,,
,6.473729,0,0,1,,
,6.475006,0,0,1,,
,6.476165,0,0,1,,
,6.47751,0,0,1,,
,6.478649,0,0,1,,
,6.479792,0,0,1,,
,6.480939,0,0,1,,
,6.482772,0,0,1,,
,6.483928,0,0,1,,
,6.485125,0,0,1,,
,6.486286,0,0,1,,
,6.487617,0,0,1,,
,6.488811,0,0,1,,
,6.490072,0,0,1,,
,6.491146,0,0,1,,
,6.492343,0,0,1,,
,6.493526,0,0,1,,
,6.494567,0,0,1,,
,6.495716,0,0,1,,
,6.496716,0,0,1,,
,6.497908,0,0,1,,
,6.49931,0,0,1,,
,6.500542,0,0,1,,
,6.502183,0,0,1,,
,6.503387,0,0,1,,
,6.504566,0,0,1,,
,6.505853,0,0,1,,
,6.506967,0,0,1,,
,6.508188,0,0,1,,
,6.509403,0,0,1,,
,6.51054,0,0,1,,
,6.511589,0,0,1,,
,6.512737,0,0,1,,
,6.513928,0,0,1,,
,6.515218,0,0,1,,
,6.516629,0,0,1,,
,6.517783,0,0,1,,
,6.518949,0,0,1,,
,6.519915,0,0,1,,
,6.521071,0,0,1,,
,6.522719,0,0,1,,
,6.523733,0,0,1,,
,6.52492,0,0,1,,
,6.52597,0,0,1,,
,6.527024,0,0,1,,
,6.528161,0,0,1,,
,6.529355,0,0,1,,
,6.53066,0,0,1,,
,6.531967,0,0,1,,
,6.533009,0,0,1,,
,6.534062,0,0,1,,
,6.535181,0,0,1,,
,6.536533,0,0,1,,
,6.53753,0,0,1,,
,6.538562,0,0,1,,
,6.539542,0,0,1,,
,6.540616,0,0,1,,
,6.542173,0,0,1,,
,6.543553,0,0,1,,
,6.544721,0,0,1,,
,6.545859,0,0,1,,
,6.546972,0,0,1,,
,6.548004,0,0,1,,
,6.549242,0,0,1,,
,6.550251,0,0,1,,
,6.551261,0,0,1,,
,6.552236,0,0,1,,
,6.553211,0,0,1,,
,6.554255,0,0,1,,
,6.555277,0,0,1,,
,6.556267,0,0,1,,
,6.557428,0,0,1,,
,6.558452,0,0,1,,
,6.559594,0,0,1,,
,6.560685,0,0,1,,
,6.56273,0,0,1,,
,6.56389,0,0,1,,
,6.56489,0,0,1,,
,6.565861,0,0,1,,
,6.566826,0,0,1,,
,6.567798,0,0,1,,
,6.568824,0,0,1,,
,6.569957,0,0,1,,
,6.570978,0,0,1,,
,6.571939,0,0,1,,
,6.57293,0,0,1,,
,6.573887,0,0,1,,
,6.574865,0,0,1,,
,6.575921,0,0,1,,
,6.576922,0,0,1,,
,6.577896,0,0,1,,
,6.578933,0,0,1,,
,6.579926,0,0,1,,
,6.580916,0,0,1,,
,6.582389,0,0,1,,
,6.583364,0,0,1,,
,6.58438,0,0,1,,
,6.585431,0,0,1,,
,6.58646,0,0,1,,
,6.587458,0,0,1,,
,6.588637,0,0,1,,
,6.589617,0,0,1,,
,6.590579,0,0,1,,
,6.591539,0,0,1,,
,6.59265,0,0,1,,
,6.593639,0,0,1,,
,6.594716,0,0,1,,
,6.595746,0,0,1,,
,6.597254,0,0,1,,
,6.598311,0,0,1,,
,6.599361,0,0,1,r1c1,
,6.600412,0,0,1,r1c1,
,6.60208,0,0,1,r1c1,
,6.603833,0,0,1,r1c1,
,6.605325,0,0,1,r1c1,
,6.606366,0,0,1,r1c1,
,6.607389,0,0,1,r1c1,
,6.608409,0,0,1,r1c1,
,6.609417,0,0,1,r1c1,
,6.610501,0,0,1,r1c1,
,6.611577,0,0,1,r1c1,
,6.612638,0,0,1,r1c1,
,6.616269,0,0,1,r1c1,
,6.617336,0,0,1,r1c1,
,6.618388,0,0,1,r1c1,
,6.61942,0,0,1,r1c1,
,6.620499,0,0,1,r1c1,
,6.622025,0,0,1,r1c1,
,6.623129,0,0,1,r1c1,
,6.624388,0,0,1,r1c1,
,6.625495,0,0,1,r1c1,
,6.626711,0,0,1,r1c1,
,6.627756,0,0,1,r1c1,
,6.628812,0,0,1,r1c1,
,6.629977,0,0,1,r1c1,
,6.63102,0,0,1,r1c1,
,6.632033,0,0,1,r1c1,
,6.633067,0,0,1,r1c1,
,6.634073,0,0,1,r1c1,
,6.635099,0,0,1,r1c1,
,6.636112,0,0,1,r1c1,
,6.637198,0,0,1,r1c1,
,6.638243,0,0,1,r1c1,
,6.639267,0,0,1,r1c1,
,6.640276,0,0,1,r1c1,
,6.641781,0,0,1,r1c1,
,6.642914,0,0,1,r1c1,
,6.644041,0,0,1,r1c1,
,6.645432,0,0,1,r1c1,
,6.646743,0,0,1,r1c1,
,6.647871,0,0,1,r1c1,
,6.648983,0,0,1,r1c1,
,6.650331,0,0,1,r1c1,
,6.651701,0,0,1,r1c1,
,6.652785,0,0,1,r1c1,
,6.653964,0,0,1,r1c1,
,6.655115,0,0,1,r1c1,
,6.656148,0,0,1,r1c1,
,6.657179,0,0,1,r1c1,
,6.658535,0,0,1,r1c1,
,6.659568,0,0,1,r1c1,
,6.660872,0,0,1,r1c1,
,6.662759,0,0,1,r1c1,
,6.663865,0,0,1,r1c1,
,6.665215,0,0,1,r1c1,
,6.666798,0,0,1,r1c1,
,6.668246,0,0,1,r1c1,
,6.669604,0,0,1,r1c1,
,6.670918,0,0,1,r1c1,
,6.672331,0,0,1,r1c1,
,6.673951,0,0,1,r1c1,
,6.675317,0,0,1,r1c1,
,6.676661,0,0,1,r1c1,
,6.677965,0,0,1,r1c1,
,6.679169,0,0,1,r1c1,
,6.680674,0,0,1,r1c1,
,6.682859,0,0,1,r1c1,
,6.684009,0,0,1,r1c1,
,6.68533,0,0,1,r1c1,
,6.686658,0,0,1,r1c1,
,6.687982,0,0,1,r1c1,
,6.689453,0,0,1,r1c1,
,6.690893,0,0,1,r1c1,
,6.692289,0,0,1,r1c1,
,6.693765,0,0,1,r1c1,
,6.695064,0,0,1,r1c1,
,6.696456,0,0,1,r1c1,
,6.697819,0,0,1,r1c1,
,6.699215,0,0,1,r1c1,
,6.70069,0,0,1,r1c1,
,6.702702,0,0,1,r1c1,
,6.704047,0,0,1,r1c1,
,6.705471,0,0,1,r1c1,
,6.706936,0,0,1,r1c1,
,6.708364,0,0,1,r1c1,
,6.709694,0,0,1,r1c1,
,6.711028,0,0,1,r1c1,
,6.712666,0,0,1,r1c1,
,6.713994,0,0,1,r1c1,
,6.715417,0,0,1,r1c1,
,6.716762,0,0,1,r1c1,
,6.71812,0,0,1,r1c1,
,6.719466,0,0,1,r1c1,
,6.720952,0,0,1,r1c1,
,6.722835,0,0,1,r1c1,
,6.724203,0,0,1,r1c1,
,6.725653,0,0,1,r1c1,
,6.727021,0,0,1,r1c1,
,6.728044,0,0,1,r1c1,
,6.729425,0,0,1,r1c1,
,6.730749,0,0,1,r1c1,
,6.732069,0,0,1,r1c1,
,6.733468,0,0,1,r1c1,
,6.734825,0,0,1,r1c1,
,6.736337,0,0,1,r1c1,
,6.737684,0,0,1,r1c1,
,6.738894,0,0,1,r1c1,
,6.74021,0,0,1,r1c1,
,6.742139,0,0,1,r1c1,
,6.743653,0,0,1,r1c1,
,6.744974,0,0,1,r1c1,
,6.746322,0,0,1,r1c1,
,6.747668,0,0,1,r1c1,
,6.749028,0,0,1,r1c1,
