Hand:,RIGHT
,"r2c1-1-3-4,r1c1-3-3-4,r1c2-3-4-4,r2c2-1-4-4"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,5.314438,0,0,1,,
,5.31525,0,0,1,,
,5.316059,0,0,1,,
,5.31691,0,0,1,,
,5.317734,0,0,1,,
,5.318532,0,0,1,,
,5.319596,0,0,1,,
,5.320407,0,0,1,,
,5.321436,0,0,1,,
,5.322237,0,0,1,,
,5.323037,0,0,1,,
,5.324133,0,0,1,,
,5.324957,0,0,1,,
,5.325791,0,0,1,,
,5.326672,0,0,1,,
,5.327498,0,0,1,,
,5.328304,0,0,1,,
,5.329104,0,0,1,,
,5.329899,0,0,1,,
,5.330706,0,0,1,,
,5.331527,0,0,1,,
,5.332333,0,0,1,,
,5.333137,0,0,1,,
,5.333948,0,0,1,,
,5.334759,0,0,1,,
,5.335557,0,0,1,,
,5.336353,0,0,1,,
,5.337139,0,0,1,,
,5.337948,0,0,1,,
,5.338752,0,0,1,,
,5.339554,0,0,1,,
,5.340366,0,0,1,,
,5.341352,0,0,1,,
,5.342168,0,0,1,,
,5.342996,0,0,1,,
,5.343844,0,0,1,,
,5.34465,0,0,1,,
,5.345445,0,0,1,,
,5.346233,0,0,1,,
,5.347024,0,0,1,,
,5.347826,0,0,1,,
,5.348637,0,0,1,,
,5.349434,0,0,1,,
,5.35023,0,0,1,,
,5.351044,0,0,1,,
,5.351852,0,0,1,,
,5.352663,0,0,1,,
,5.353461,0,0,1,,
,5.354248,0,0,1,,
,5.355069,0,0,1,,
,5.355906,0,0,1,,
,5.35977,0,0,1,,
,5.362459,0,0,1,,
,5.36349,0,0,1,,
,5.364318,0,0,1,,
,5.365127,0,0,1,,
,5.365933,0,0,1,,
,5.366752,0,0,1,,
,5.367563,0,0,1,,
,5.368407,0,0,1,,
,5.369227,0,0,1,,
,5.37003,0,0,1,,
,5.370829,0,0,1,,
,5.371625,0,0,1,,
,5.372445,0,0,1,,
,5.373229,0,0,1,,
,5.374017,0,0,1,,
,5.374823,0,0,1,,
,5.375774,0,0,1,,
,5.376593,0,0,1,,
,5.377428,0,0,1,,
,5.378247,0,0,1,,
,5.379056,0,0,1,,
,5.379848,0,0,1,,
,5.380643,0,0,1,,
,5.381598,0,0,1,,
,5.382391,0,0,1,,
,5.383203,0,0,1,,
,5.384006,0,0,1,,
,5.384808,0,0,1,,
,5.385624,0,0,1,,
,5.386439,0,0,1,,
,5.387236,0,0,1,,
,5.388044,0,0,1,,
,5.388837,0,0,1,,
,5.389632,0,0,1,,
,5.390426,0,0,1,,
,5.39122,0,0,1,,
,5.39212,0,0,1,,
,5.392946,0,0,1,,
,5.393782,0,0,1,,
,5.394612,0,0,1,,
,5.395429,0,0,1,,
,5.396224,0,0,1,,
,5.397018,0,0,1,,
,5.397824,0,0,1,,
,5.398712,0,0,1,,
,5.399505,0,0,1,,
,5.4003,0,0,1,,
,5.401261,0,0,1,,
,5.402059,0,0,1,,
,5.40288,0,0,1,,
,5.403697,0,0,1,,
,5.404509,0,0,1,,
,5.405303,0,0,1,,
,5.406103,0,0,1,,
,5.406899,0,0,1,,
,5.407728,0,0,1,,
,5.408587,0,0,1,,
,5.40939,0,0,1,,
,5.410183,0,0,1,,
,5.410987,0,0,1,,
,5.411815,0,0,1,,
,5.412642,0,0,1,,
,5.413443,0,0,1,,
,5.414236,0,0,1,,
,5.41504,0,0,1,,
,5.415823,0,0,1,,
,5.41661,0,0,1,,
,5.417403,0,0,1,,
,5.418211,0,0,1,,
,5.419015,0,0,1,,
,5.419814,0,0,1,,
,5.420733,0,0,1,,
,5.421824,0,0,1,,
,5.422674,0,0,1,,
,5.423532,0,0,1,,
,5.424484,0,0,1,,
,5.425301,0,0,1,,
,5.426355,0,0,1,,
,5.427184,0,0,1,,
,5.427999,0,0,1,,
,5.428828,0,0,1,,
,5.429951,0,0,1,,
,5.430772,0,0,1,,
,5.431823,0,0,1,,
,5.432635,0,0,1,,
,5.433441,0,0,1,,
,5.434471,0,0,1,,
,5.435566,0,0,1,,
,5.436374,0,0,1,,
,5.437184,0,0,1,,
,5.438087,0,0,1,,
,5.438908,0,0,1,,
,5.439825,0,0,1,,
,5.440938,0,0,1,,
,5.441926,0,0,1,,
,5.442733,0,0,1,,
,5.443863,0,0,1,,
,5.444722,0,0,1,,
,5.445549,0,0,1,,
,5.446686,0,0,1,,
,5.447809,0,0,1,,
,5.448638,0,0,1,,
,5.44945,0,0,1,,
,5.450242,0,0,1,,
,5.451042,0,0,1,,
,5.451837,0,0,1,,
,5.452629,0,0,1,,
,5.453424,0,0,1,,
,5.454217,0,0,1,,
,5.455103,0,0,1,,
,5.455935,0,0,1,,
,5.456748,0,0,1,,
,5.457541,0,0,1,,
,5.458344,0,0,1,,
,5.459448,0,0,1,,
,5.460258,0,0,1,,
,5.461492,0,0,1,,
,5.462534,0,0,1,,
,5.463369,0,0,1,,
,5.464202,0,0,1,,
,5.465014,0,0,1,,
,5.465819,0,0,1,,
,5.466609,0,0,1,,
,5.467419,0,0,1,,
,5.468281,0,0,1,,
,5.469078,0,0,1,,
,5.469873,0,0,1,,
,5.470677,0,0,1,,
,5.471536,0,0,1,,
,5.472649,0,0,1,,
,5.4735,0,0,1,,
,5.474393,0,0,1,,
,5.475204,0,0,1,,
,5.476009,0,0,1,,
,5.476816,0,0,1,,
,5.478015,0,0,1,,
,5.478849,0,0,1,,
,5.479722,0,0,1,,
,5.480847,0,0,1,,
,5.481911,0,0,1,,
,5.482721,0,0,1,,
,5.48352,0,0,1,,
,5.484685,0,0,1,,
,5.485497,0,0,1,,
,5.486292,0,0,1,,
,5.487093,0,0,1,,
,5.488066,0,0,1,,
,5.488919,0,0,1,,
,5.489833,0,0,1,,
,5.490667,0,0,1,,
,5.491472,0,0,1,,
,5.492293,0,0,1,,
,5.493092,0,0,1,,
,5.493889,0,0,1,,
,5.494687,0,0,1,,
,5.495482,0,0,1,,
,5.496277,0,0,1,,
,5.497084,0,0,1,,
,5.497887,0,0,1,,
,5.498731,0,0,1,,
,5.499784,0,0,1,,
,5.500619,0,0,1,,
,5.501583,0,0,1,,
,5.502496,0,0,1,,
,5.5033,0,0,1,,
,5.504307,0,0,1,,
,5.505404,0,0,1,,
,5.506229,0,0,1,,
,5.507075,0,0,1,,
,5.507894,0,0,1,,
,5.508697,0,0,1,,
,5.50951,0,0,1,,
,5.510304,0,0,1,,
,5.511097,0,0,1,,
,5.51189,0,0,1,,
,5.512745,0,0,1,,
,5.513696,0,0,1,,
,5.514512,0,0,1,,
,5.515323,0,0,1,,
,5.516153,0,0,1,,
,5.517005,0,0,1,,
,5.518136,0,0,1,,
,5.519064,0,0,1,,
,5.519944,0,0,1,,
,5.520741,0,0,1,,
,5.521658,0,0,1,,
,5.522506,0,0,1,,
,5.523596,0,0,1,,
,5.524438,0,0,1,,
,5.525266,0,0,1,,
,5.526084,0,0,1,,
,5.526874,0,0,1,,
,5.527674,0,0,1,,
,5.528749,0,0,1,,
,5.529555,0,0,1,,
,5.53036,0,0,1,,
,5.531159,0,0,1,,
,5.531967,0,0,1,,
,5.532783,0,0,1,,
,5.533612,0,0,1,,
,5.534415,0,0,1,,
,5.535208,0,0,1,,
,5.536013,0,0,1,,
,5.53684,0,0,1,,
,5.537629,0,0,1,,
,5.538433,0,0,1,,
,5.539226,0,0,1,,
,5.540027,0,0,1,,
,5.540995,0,0,1,,
,5.541811,0,0,1,,
,5.542621,0,0,1,,
,5.543415,0,0,1,,
,5.544218,0,0,1,,
,5.545015,0,0,1,,
,5.54581,0,0,1,,
,5.546597,0,0,1,,
,5.54739,0,0,1,,
,5.548541,0,0,1,,
,5.5529,0,0,1,,
,5.553787,0,0,1,,
,5.554612,0,0,1,,
,5.55542,0,0,1,,
,5.55623,0,0,1,,
,5.557024,0,0,1,,
,5.557843,0,0,1,,
,5.558646,0,0,1,,
,5.559459,0,0,1,,
,5.560272,0,0,1,,
,5.561193,0,0,1,,
,5.561998,0,0,1,,
,5.562799,0,0,1,,
,5.563608,0,0,1,,
,5.564409,0,0,1,,
,5.565208,0,0,1,,
,5.566011,0,0,1,,
,5.566814,0,0,1,,
,5.567737,0,0,1,,
,5.56861,0,0,1,,
,5.569429,0,0,1,,
,5.570233,0,0,1,,
,5.571029,0,0,1,,
,5.571993,0,0,1,,
,5.572881,0,0,1,,
,5.574014,0,0,1,,
,5.574848,0,0,1,,
,5.575661,0,0,1,,
,5.5765,0,0,1,,
,5.577317,0,0,1,,
,5.57814,0,0,1,,
,5.578948,0,0,1,,
,5.579744,0,0,1,,
,5.580547,0,0,1,,
,5.581467,0,0,1,,
,5.582267,0,0,1,,
,5.583063,0,0,1,,
,5.583909,0,0,1,,
,5.584756,0,0,1,,
,5.585598,0,0,1,,
,5.586421,0,0,1,,
,5.587224,0,0,1,,
,5.588034,0,0,1,,
,5.588828,0,0,1,,
,5.58962,0,0,1,,
,5.590412,0,0,1,,
,5.591202,0,0,1,,
,5.591994,0,0,1,,
,5.592804,0,0,1,,
,5.593619,0,0,1,,
,5.594437,0,0,1,,
,5.595253,0,0,1,,
,5.59637,0,0,1,,
,5.597185,0,0,1,,
,5.59799,0,0,1,,
,5.598785,0,0,1,,
,5.59978,0,0,1,,
,5.600761,0,0,1,,
,5.601707,0,0,1,,
,5.602585,0,0,1,,
,5.603409,0,0,1,,
,5.604504,0,0,1,,
,5.605335,0,0,1,,
,5.606141,0,0,1,,
,5.606938,0,0,1,,
,5.607996,0,0,1,,
,5.608801,0,0,1,,
,5.609636,0,0,1,,
,5.610442,0,0,1,,
,5.611273,0,0,1,,
,5.61209,0,0,1,,
,5.612888,0,0,1,,
,5.613732,0,0,1,,
,5.614539,0,0,1,,
,5.615357,0,0,1,,
,5.616175,0,0,1,,
,5.616971,0,0,1,,
,5.617788,0,0,1,,
,5.618606,0,0,1,,
,5.619727,0,0,1,,
,5.620563,0,0,1,,
,5.621502,0,0,1,,
,5.622586,0,0,1,,
,5.623396,0,0,1,,
,5.624201,0,0,1,,
,5.625022,0,0,1,,
,5.626074,0,0,1,,
,5.626894,0,0,1,,
,5.627696,0,0,1,,
,5.628678,0,0,1,,
,5.629511,0,0,1,,
,5.630321,0,0,1,,
,5.631133,0,0,1,,
,5.632082,0,0,1,,
,5.633027,0,0,1,,
,5.634163,0,0,1,,
,5.635027,0,0,1,,
,5.63586,0,0,1,,
,5.636744,0,0,1,,
,5.637902,0,0,1,,
,5.638903,0,0,1,,
,5.63976,0,0,1,,
,5.640563,0,0,1,,
,5.641481,0,0,1,,
,5.642523,0,0,1,,
,5.643389,0,0,1,,
,5.644192,0,0,1,,
,5.645036,0,0,1,,
,5.646146,0,0,1,,
,5.646986,0,0,1,,
,5.64789,0,0,1,,
,5.648968,0,0,1,,
,5.649773,0,0,1,,
,5.650566,0,0,1,,
,5.651402,0,0,1,,
,5.652483,0,0,1,,
,5.653569,0,0,1,,
,5.654395,0,0,1,,
,5.655291,0,0,1,,
,5.656356,0,0,1,,
,5.657176,0,0,1,,
,5.658016,0,0,1,,
,5.659137,0,0,1,,
,5.659941,0,0,1,,
,5.660739,0,0,1,,
,5.661906,0,0,1,,
,5.662944,0,0,1,,
,5.663825,0,0,1,,
,5.664938,0,0,1,,
,5.665812,0,0,1,,
,5.666792,0,0,1,,
,5.667909,0,0,1,,
,5.669308,0,0,1,,
,5.670195,0,0,1,,
,5.671294,0,0,1,,
,5.672426,0,0,1,,
,5.673282,0,0,1,,
,5.674088,0,0,1,,
,5.674882,0,0,1,,
,5.675892,0,0,1,,
,5.676699,0,0,1,,
,5.677744,0,0,1,,
,5.67881,0,0,1,,
,5.679896,0,0,1,,
,5.6808,0,0,1,,
,5.681783,0,0,1,,
,5.682911,0,0,1,,
,5.683729,0,0,1,,
,5.684784,0,0,1,,
,5.685866,0,0,1,,
,5.68668,0,0,1,,
,5.687745,0,0,1,,
,5.688564,0,0,1,,
,5.689415,0,0,1,,
,5.690496,0,0,1,,
,5.691311,0,0,1,,
,5.692318,0,0,1,,
,5.693118,0,0,1,,
,5.69391,0,0,1,,
,5.694699,0,0,1,,
,5.695762,0,0,1,,
,5.69659,0,0,1,,
,5.697698,0,0,1,,
,5.698554,0,0,1,,
,5.699366,0,0,1,,
,5.700425,0,0,1,,
,5.701356,0,0,1,,
,5.702387,0,0,1,,
,5.703514,0,0,1,,
,5.70457,0,0,1,,
,5.705643,0,0,1,,
,5.706474,0,0,1,,
,5.707549,0,0,1,,
,5.70837,0,0,1,,
,5.709169,0,0,1,,
,5.709987,0,0,1,,
,5.711307,0,0,1,,
,5.712118,0,0,1,,
,5.712914,0,0,1,,
,5.713714,0,0,1,,
,5.714745,0,0,1,,
,5.715634,0,0,1,,
,5.716499,0,0,1,,
,5.717306,0,0,1,,
,5.718399,0,0,1,,
,5.719457,0,0,1,,
,5.720261,0,0,1,,
,5.721456,0,0,1,,
,5.722275,0,0,1,,
,5.723078,0,0,1,,
,5.72389,0,0,1,,
,5.724993,0,0,1,,
,5.725835,0,0,1,,
,5.726672,0,0,1,,
,5.727899,0,0,1,,
,5.728714,0,0,1,,
,5.729725,0,0,1,,
,5.730526,0,0,1,,
,5.731613,0,0,1,,
,5.732724,0,0,1,,
,5.733553,0,0,1,,
,5.73437,0,0,1,,
,5.73521,0,0,1,,
,5.736261,0,0,1,,
,5.737062,0,0,1,,
,5.737861,0,0,1,,
,5.738651,0,0,1,,
,5.739534,0,0,1,,
,5.740626,0,0,1,,
,5.741775,0,0,1,,
,5.74293,0,0,1,,
,5.744017,0,0,1,,
,5.745047,0,0,1,,
,5.745851,0,0,1,,
,5.746658,0,0,1,,
,5.747456,0,0,1,,
,5.748313,0,0,1,,
,5.749158,0,0,1,,
,5.749985,0,0,1,,
,5.750797,0,0,1,,
,5.754751,0,0,1,,
,5.755589,0,0,1,,
,5.756404,0,0,1,,
,5.7575,0,0,1,,
,5.758574,0,0,1,,
,5.759684,0,0,1,,
,5.760554,0,0,1,,
,5.761483,0,0,1,,
,5.762286,0,0,1,,
,5.763083,0,0,1,,
,5.763875,0,0,1,,
,5.764678,0,0,1,,
,5.76579,0,0,1,,
,5.766657,0,0,1,,
,5.767493,0,0,1,,
,5.768335,0,0,1,,
,5.769145,0,0,1,,
,5.769943,0,0,1,,
,5.771004,0,0,1,,
,5.771809,0,0,1,,
,5.772959,0,0,1,,
,5.774187,0,0,1,,
,5.775096,0,0,1,,
,5.775961,0,0,1,,
,5.776845,0,0,1,,
,5.777689,0,0,1,,
,5.778493,0,0,1,,
,5.779294,0,0,1,,
,5.780337,0,0,1,,
,5.781299,0,0,1,,
,5.782114,0,0,1,,
,5.782937,0,0,1,,
,5.783742,0,0,1,,
,5.784565,0,0,1,,
,5.785737,0,0,1,,
,5.786811,0,0,1,,
,5.787614,0,0,1,,
,5.788424,0,0,1,,
,5.789262,0,0,1,,
,5.790085,0,0,1,,
,5.790877,0,0,1,,
,5.791677,0,0,1,,
,5.79248,0,0,1,,
,5.793577,0,0,1,,
,5.794704,0,0,1,,
,5.795557,0,0,1,,
,5.796371,0,0,1,,
,5.797429,0,0,1,,
,5.798502,0,0,1,,
,5.799387,0,0,1,,
,5.800201,0,0,1,,
,5.801135,0,0,1,,
,5.801971,0,0,1,,
,5.8028,0,0,1,,
,5.803605,0,0,1,,
,5.804541,0,0,1,,
,5.805362,0,0,1,,
,5.806187,0,0,1,,
,5.807032,0,0,1,,
,5.807997,0,0,1,,
,5.808935,0,0,1,,
,5.810079,0,0,1,,
,5.810986,0,0,1,,
,5.811829,0,0,1,,
,5.812647,0,0,1,,
,5.8137,0,0,1,,
,5.81452,0,0,1,,
,5.815329,0,0,1,,
,5.816143,0,0,1,,
,5.816971,0,0,1,,
,5.818063,0,0,1,,
,5.818898,0,0,1,,
,5.819741,0,0,1,,
,5.820577,0,0,1,,
,5.821503,0,0,1,,
,5.82234,0,0,1,,
,5.823329,0,0,1,,
,5.824187,0,0,1,,
,5.824999,0,0,1,,
,5.825813,0,0,1,,
,5.826896,0,0,1,,
,5.827756,0,0,1,,
,5.828628,0,0,1,,
,5.829453,0,0,1,,
,5.830255,0,0,1,,
,5.831063,0,0,1,,
,5.83186,0,0,1,,
,5.832661,0,0,1,,
,5.833466,0,0,1,,
,5.834578,0,0,1,,
,5.8354,0,0,1,,
,5.83622,0,0,1,,
,5.837153,0,0,1,,
,5.838014,0,0,1,,
,5.838856,0,0,1,,
,5.83967,0,0,1,,
,5.840475,0,0,1,,
,5.841403,0,0,1,,
,5.842205,0,0,1,,
,5.843041,0,0,1,,
,5.843853,0,0,1,,
,5.844661,0,0,1,,
,5.845483,0,0,1,,
,5.846303,0,0,1,,
,5.847106,0,0,1,,
,5.847905,0,0,1,,
,5.848703,0,0,1,,
,5.849518,0,0,1,,
,5.850317,0,0,1,,
,5.851109,0,0,1,,
,5.852158,0,0,1,,
,5.853068,0,0,1,,
,5.85392,0,0,1,,
,5.85476,0,0,1,,
,5.855581,0,0,1,,
,5.856433,0,0,1,,
,5.85727,0,0,1,,
,5.858111,0,0,1,,
,5.85892,0,0,1,,
,5.859737,0,0,1,,
,5.860873,0,0,1,,
,5.861816,0,0,1,,
,5.862649,0,0,1,,
,5.863482,0,0,1,,
,5.864291,0,0,1,,
,5.865095,0,0,1,,
,5.8659,0,0,1,,
,5.866733,0,0,1,,
,5.867551,0,0,1,,
,5.868371,0,0,1,,
,5.869185,0,0,1,,
,5.870017,0,0,1,,
,5.87083,0,0,1,,
,5.871672,0,0,1,,
,5.872496,0,0,1,,
,5.873357,0,0,1,,
,5.87415,0,0,1,,
,5.874953,0,0,1,,
,5.875753,0,0,1,,
,5.876552,0,0,1,,
,5.877357,0,0,1,,
,5.87817,0,0,1,,
,5.878974,0,0,1,,
,5.879786,0,0,1,,
,5.88063,0,0,1,,
,5.88158,0,0,1,,
,5.882387,0,0,1,,
,5.883196,0,0,1,,
,5.884001,0,0,1,,
,5.884801,0,0,1,,
,5.885596,0,0,1,,
,5.886407,0,0,1,,
,5.88721,0,0,1,,
,5.888033,0,0,1,,
,5.888854,0,0,1,,
,5.889676,0,0,1,,
,5.890473,0,0,1,,
,5.891588,0,0,1,,
,5.892409,0,0,1,,
,5.893215,0,0,1,,
,5.894022,0,0,1,,
,5.894825,0,0,1,,
,5.895635,0,0,1,,
,5.896533,0,0,1,,
,5.897574,0,0,1,,
,5.898416,0,0,1,,
,5.899229,0,0,1,,
,5.900034,0,0,1,,
,5.900954,0,0,1,,
,5.901769,0,0,1,,
,5.902565,0,0,1,,
,5.903363,0,0,1,,
,5.904175,0,0,1,,
,5.904967,0,0,1,,
,5.905774,0,0,1,,
,5.906604,0,0,1,,
,5.907413,0,0,1,,
,5.908208,0,0,1,,
,5.908995,0,0,1,,
,5.909835,0,0,1,,
,5.910758,0,0,1,,
,5.911571,0,0,1,,
,5.912616,0,0,1,,
,5.91346,0,0,1,,
,5.914284,0,0,1,,
,5.915131,0,0,1,,
,5.91597,0,0,1,,
,5.916819,0,0,1,,
,5.917631,0,0,1,,
,5.918437,0,0,1,,
,5.919242,0,0,1,,
,5.920042,0,0,1,,
,5.920962,0,0,1,,
,5.921777,0,0,1,,
,5.92258,0,0,1,,
,5.923423,0,0,1,,
,5.924523,0,0,1,,
,5.92537,0,0,1,,
,5.926193,0,0,1,,
,5.927003,0,0,1,,
,5.92781,0,0,1,,
,5.928626,0,0,1,,
,5.929423,0,0,1,,
,5.930237,0,0,1,,
,5.931036,0,0,1,,
,5.931844,0,0,1,,
,5.932669,0,0,1,,
,5.933485,0,0,1,,
,5.934281,0,0,1,,
,5.935072,0,0,1,,
,5.935858,0,0,1,,
,5.936651,0,0,1,,
,5.93753,0,0,1,,
,5.93834,0,0,1,,
,5.939142,0,0,1,,
,5.939938,0,0,1,,
,5.940747,0,0,1,,
,5.941786,0,0,1,,
,5.942732,0,0,1,,
,5.943681,0,0,1,,
,5.944742,0,0,1,,
,5.945856,0,0,1,,
,5.946671,0,0,1,,
,5.953931,0,0,1,,
,5.957232,0,0,1,,
,5.958385,0,0,1,,
,5.959255,0,0,1,,
,5.960104,0,0,1,,
,5.961051,0,0,1,,
,5.961861,0,0,1,,
,5.96302,0,0,1,,
,5.963835,0,0,1,,
,5.964641,0,0,1,,
,5.965462,0,0,1,,
,5.966269,0,0,1,,
,5.96712,0,0,1,,
,5.967959,0,0,1,,
,5.968768,0,0,1,,
,5.969842,0,0,1,,
,5.970897,0,0,1,,
,5.971711,0,0,1,,
,5.972558,0,0,1,,
,5.973373,0,0,1,,
,5.974176,0,0,1,,
,5.975047,0,0,1,,
,5.976307,0,0,1,,
,5.977175,0,0,1,,
,5.978007,0,0,1,,
,5.978822,0,0,1,,
,5.979673,0,0,1,,
,5.980743,0,0,1,,
,5.98168,0,0,1,,
,5.982493,0,0,1,,
,5.9833,0,0,1,,
,5.98413,0,0,1,,
,5.98495,0,0,1,,
,5.985766,0,0,1,,
,5.986993,0,0,1,,
,5.987842,0,0,1,,
,5.988647,0,0,1,,
,5.989723,0,0,1,,
,5.990602,0,0,1,,
,5.991491,0,0,1,,
,5.992319,0,0,1,,
,5.993457,0,0,1,,
,5.994274,0,0,1,,
,5.995312,0,0,1,,
,5.996392,0,0,1,,
,5.997218,0,0,1,,
,5.998029,0,0,1,,
,5.998825,0,0,1,,
,5.99964,0,0,1,,
,6.000518,0,0,1,,
,6.001521,0,0,1,,
,6.002367,0,0,1,,
,6.003452,0,0,1,,
,6.004694,0,0,1,,
,6.005513,0,0,1,,
,6.006611,0,0,1,,
,6.007467,0,0,1,,
,6.0083,0,0,1,,
,6.009168,0,0,1,,
,6.010003,0,0,1,,
,6.010844,0,0,1,,
,6.011649,0,0,1,,
,6.012725,0,0,1,,
,6.013536,0,0,1,,
,6.014329,0,0,1,,
,6.015383,0,0,1,,
,6.016433,0,0,1,,
,6.017264,0,0,1,,
,6.018116,0,0,1,,
,6.018968,0,0,1,,
,6.020031,0,0,1,,
,6.020995,0,0,1,,
,6.021878,0,0,1,,
,6.02306,0,0,1,,
,6.023986,0,0,1,,
,6.024808,0,0,1,,
,6.025628,0,0,1,,
,6.026722,0,0,1,,
,6.027579,0,0,1,,
,6.028514,0,0,1,,
,6.029322,0,0,1,,
,6.030388,0,0,1,,
,6.031199,0,0,1,,
,6.031995,0,0,1,,
,6.032822,0,0,1,,
,6.033859,0,0,1,,
,6.034667,0,0,1,,
,6.035478,0,0,1,,
,6.03634,0,0,1,,
,6.037161,0,0,1,,
,6.037992,0,0,1,,
,6.039129,0,0,1,,
,6.039938,0,0,1,,
,6.040991,0,0,1,,
,6.041918,0,0,1,,
,6.04273,0,0,1,,
,6.043822,0,0,1,,
,6.044657,0,0,1,,
,6.045487,0,0,1,,
,6.046529,0,0,1,,
,6.047374,0,0,1,,
,6.048185,0,0,1,,
,6.049016,0,0,1,,
,6.05018,0,0,1,,
,6.051117,0,0,1,,
,6.05199,0,0,1,,
,6.053096,0,0,1,,
,6.053924,0,0,1,,
,6.054917,0,0,1,,
,6.055784,0,0,1,,
,6.056604,0,0,1,,
,6.05742,0,0,1,,
,6.058552,0,0,1,,
,6.059368,0,0,1,,
,6.060487,0,0,1,,
