Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,3.770223,0,0,1,,
,3.771264,0,0,1,,
,3.772101,0,0,1,,
,3.773131,0,0,1,,
,3.773944,0,0,1,,
,3.774817,0,0,1,,
,3.775633,0,0,1,,
,3.776473,0,0,1,,
,3.777293,0,0,1,,
,3.778544,0,0,1,,
,3.779612,0,0,1,,
,3.780442,0,0,1,,
,3.781704,0,0,1,,
,3.782514,0,0,1,,
,3.783307,0,0,1,,
,3.78409,0,0,1,,
,3.784962,0,0,1,,
,3.78575,0,0,1,,
,3.786536,0,0,1,,
,3.787584,0,0,1,,
,3.788388,0,0,1,,
,3.789257,0,0,1,,
,3.790075,0,0,1,,
,3.791084,0,0,1,,
,3.792089,0,0,1,,
,3.792928,0,0,1,,
,3.793777,0,0,1,,
,3.794624,0,0,1,,
,3.795687,0,0,1,,
,3.796493,0,0,1,,
,3.79731,0,0,1,,
,3.798162,0,0,1,,
,3.799036,0,0,1,,
,3.800027,0,0,1,,
,3.800974,0,0,1,,
,3.801757,0,0,1,,
,3.802763,0,0,1,,
,3.803554,0,0,1,,
,3.804398,0,0,1,,
,3.805236,0,0,1,,
,3.806086,0,0,1,,
,3.807069,0,0,1,,
,3.80791,0,0,1,,
,3.808792,0,0,1,,
,3.80961,0,0,1,,
,3.810634,0,0,1,,
,3.811452,0,0,1,,
,3.812247,0,0,1,,
,3.813037,0,0,1,,
,3.813888,0,0,1,,
,3.814973,0,0,1,,
,3.815795,0,0,1,,
,3.816593,0,0,1,,
,3.817378,0,0,1,,
,3.81823,0,0,1,,
,3.819052,0,0,1,,
,3.819837,0,0,1,,
,3.820614,0,0,1,,
,3.821555,0,0,1,,
,3.822453,0,0,1,,
,3.823629,0,0,1,,
,3.824471,0,0,1,,
,3.825285,0,0,1,,
,3.826076,0,0,1,,
,3.827069,0,0,1,,
,3.827913,0,0,1,,
,3.828696,0,0,1,,
,3.829491,0,0,1,,
,3.830273,0,0,1,,
,3.831053,0,0,1,,
,3.832125,0,0,1,,
,3.833034,0,0,1,,
,3.833846,0,0,1,,
,3.834638,0,0,1,,
,3.835445,0,0,1,,
,3.836229,0,0,1,,
,3.83701,0,0,1,,
,3.837793,0,0,1,,
,3.83859,0,0,1,,
,3.839393,0,0,1,,
,3.840192,0,0,1,,
,3.841468,0,0,1,,
,3.842293,0,0,1,,
,3.843081,0,0,1,,
,3.843866,0,0,1,,
,3.844646,0,0,1,,
,3.845423,0,0,1,,
,3.846212,0,0,1,,
,3.847004,0,0,1,,
,3.848052,0,0,1,,
,3.848852,0,0,1,,
,3.849657,0,0,1,,
,3.850485,0,0,1,,
,3.851293,0,0,1,,
,3.852077,0,0,1,,
,3.852861,0,0,1,,
,3.853673,0,0,1,,
,3.854515,0,0,1,,
,3.855321,0,0,1,,
,3.85611,0,0,1,,
,3.857008,0,0,1,,
,3.85781,0,0,1,,
,3.858622,0,0,1,,
,3.859438,0,0,1,,
,3.860223,0,0,1,,
,3.861176,0,0,1,,
,3.861963,0,0,1,,
,3.862747,0,0,1,,
,3.863545,0,0,1,,
,3.864334,0,0,1,,
,3.865139,0,0,1,,
,3.865921,0,0,1,,
,3.866723,0,0,1,,
,3.867538,0,0,1,,
,3.868404,0,0,1,,
,3.869294,0,0,1,,
,3.870106,0,0,1,,
,3.870901,0,0,1,,
,3.871782,0,0,1,,
,3.873059,0,0,1,,
,3.873981,0,0,1,,
,3.874797,0,0,1,,
,3.875613,0,0,1,,
,3.876427,0,0,1,,
,3.877289,0,0,1,,
,3.878121,0,0,1,,
,3.878907,0,0,1,,
,3.879693,0,0,1,,
,3.880474,0,0,1,,
,3.881437,0,0,1,,
,3.882274,0,0,1,,
,3.883071,0,0,1,,
,3.88401,0,0,1,,
,3.884858,0,0,1,,
,3.885674,0,0,1,,
,3.886462,0,0,1,,
,3.887245,0,0,1,,
,3.888035,0,0,1,,
,3.888817,0,0,1,,
,3.889597,0,0,1,,
,3.890399,0,0,1,,
,3.891249,0,0,1,,
,3.892098,0,0,1,,
,3.893001,0,0,1,,
,3.893879,0,0,1,,
,3.894727,0,0,1,,
,3.895532,0,0,1,,
,3.896417,0,0,1,,
,3.897208,0,0,1,,
,3.897994,0,0,1,,
,3.898784,0,0,1,,
,3.906224,0,0,1,,
,3.909675,0,0,1,,
,3.912163,0,0,1,,
,3.913279,0,0,1,,
,3.914112,0,0,1,,
,3.914925,0,0,1,,
,3.915753,0,0,1,,
,3.916553,0,0,1,,
,3.917365,0,0,1,,
,3.918156,0,0,1,,
,3.919249,0,0,1,,
,3.920076,0,0,1,,
,3.921055,0,0,1,,
,3.921846,0,0,1,,
,3.922635,0,0,1,,
,3.923465,0,0,1,,
,3.92427,0,0,1,,
,3.92506,0,0,1,,
,3.925918,0,0,1,,
,3.926926,0,0,1,,
,3.927747,0,0,1,,
,3.928558,0,0,1,,
,3.929755,0,0,1,,
,3.930665,0,0,1,,
,3.931477,0,0,1,,
,3.932282,0,0,1,,
,3.933071,0,0,1,,
,3.934119,0,0,1,,
,3.935026,0,0,1,,
,3.936263,0,0,1,,
,3.937155,0,0,1,,
,3.937967,0,0,1,,
,3.93876,0,0,1,,
,3.939576,0,0,1,,
,3.940462,0,0,1,,
,3.941632,0,0,1,,
,3.942432,0,0,1,,
,3.943226,0,0,1,,
,3.94402,0,0,1,,
,3.945045,0,0,1,,
,3.945961,0,0,1,,
,3.946831,0,0,1,,
,3.947899,0,0,1,,
,3.948702,0,0,1,,
,3.949722,0,0,1,,
,3.950581,0,0,1,,
,3.951607,0,0,1,,
,3.952411,0,0,1,,
,3.953235,0,0,1,,
,3.954329,0,0,1,,
,3.955451,0,0,1,,
,3.956278,0,0,1,,
,3.957086,0,0,1,,
,3.958131,0,0,1,,
,3.958943,0,0,1,,
,3.95993,0,0,1,,
,3.960732,0,0,1,,
,3.961925,0,0,1,,
,3.96318,0,0,1,,
,3.964046,0,0,1,,
,3.96517,0,0,1,,
,3.966244,0,0,1,,
,3.967256,0,0,1,,
,3.968086,0,0,1,,
,3.969009,0,0,1,,
,3.97004,0,0,1,,
,3.971062,0,0,1,,
,3.971888,0,0,1,,
,3.972751,0,0,1,,
,3.97379,0,0,1,,
,3.974806,0,0,1,,
,3.975821,0,0,1,,
,3.976678,0,0,1,,
,3.977471,0,0,1,,
,3.978296,0,0,1,,
,3.97957,0,0,1,,
,3.98068,0,0,1,,
,3.981693,0,0,1,,
,3.982743,0,0,1,,
,3.98354,0,0,1,,
,3.984558,0,0,1,,
,3.985581,0,0,1,,
,3.986375,0,0,1,,
,3.987191,0,0,1,,
,3.988229,0,0,1,,
,3.989054,0,0,1,,
,3.990077,0,0,1,,
,3.991121,0,0,1,,
,3.992136,0,0,1,,
,3.993135,0,0,1,,
,3.994119,0,0,1,,
,3.995188,0,0,1,,
,3.996229,0,0,1,,
,3.997074,0,0,1,,
,3.998178,0,0,1,,
,3.999227,0,0,1,,
,4.000093,0,0,1,,
,4.001328,0,0,1,,
,4.002448,0,0,1,,
,4.003691,0,0,1,,
,4.004899,0,0,1,,
,4.005969,0,0,1,,
,4.007028,0,0,1,,
,4.008052,0,0,1,,
,4.009091,0,0,1,,
,4.010109,0,0,1,,
,4.011479,0,0,1,,
,4.012526,0,0,1,,
