Hand:,RIGHT
,"r1c1-2-3-5,r2c1-2-4-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,5.269231,0,0,1,,
,5.270212,0,0,1,,
,5.271059,0,0,1,,
,5.272065,0,0,1,,
,5.273078,0,0,1,,
,5.273921,0,0,1,,
,5.274957,0,0,1,,
,5.275961,0,0,1,,
,5.276848,0,0,1,,
,5.277736,0,0,1,,
,5.279088,0,0,1,,
,5.280056,0,0,1,,
,5.281289,0,0,1,,
,5.282269,0,0,1,,
,5.283356,0,0,1,,
,5.284366,0,0,1,,
,5.285385,0,0,1,,
,5.286386,0,0,1,,
,5.287403,0,0,1,,
,5.288411,0,0,1,,
,5.289383,0,0,1,,
,5.290337,0,0,1,,
,5.291338,0,0,1,,
,5.292345,0,0,1,,
,5.293386,0,0,1,,
,5.294233,0,0,1,,
,5.295528,0,0,1,,
,5.296385,0,0,1,,
,5.297355,0,0,1,,
,5.298293,0,0,1,,
,5.299317,0,0,1,,
,5.300371,0,0,1,,
,5.301887,0,0,1,,
,5.302915,0,0,1,,
,5.303963,0,0,1,,
,5.304949,0,0,1,,
,5.305926,0,0,1,,
,5.307084,0,0,1,,
,5.308285,0,0,1,,
,5.30926,0,0,1,,
,5.31027,0,0,1,,
,5.311376,0,0,1,,
,5.315565,0,0,1,,
,5.316758,0,0,1,,
,5.317965,0,0,1,,
,5.318965,0,0,1,,
,5.319992,0,0,1,,
,5.321049,0,0,1,,
,5.322296,0,0,1,,
,5.323315,0,0,1,,
,5.324283,0,0,1,,
,5.32527,0,0,1,,
,5.326254,0,0,1,,
,5.327312,0,0,1,,
,5.3283,0,0,1,,
,5.329328,0,0,1,,
,5.330336,0,0,1,,
,5.331357,0,0,1,,
,5.33231,0,0,1,,
,5.333264,0,0,1,,
,5.334398,0,0,1,,
,5.335426,0,0,1,,
,5.336435,0,0,1,,
,5.337444,0,0,1,,
,5.338469,0,0,1,,
,5.339441,0,0,1,,
,5.34041,0,0,1,,
,5.342098,0,0,1,,
,5.343119,0,0,1,,
,5.344108,0,0,1,,
,5.345107,0,0,1,,
,5.346105,0,0,1,,
,5.347158,0,0,1,,
,5.348159,0,0,1,,
,5.349109,0,0,1,,
,5.35011,0,0,1,,
,5.351132,0,0,1,,
,5.352102,0,0,1,,
,5.353151,0,0,1,,
,5.354127,0,0,1,,
,5.355124,0,0,1,,
,5.356115,0,0,1,,
,5.357232,0,0,1,,
,5.358256,0,0,1,,
,5.359231,0,0,1,,
,5.360197,0,0,1,,
,5.361414,0,0,1,,
,5.362403,0,0,1,,
,5.3634,0,0,1,,
,5.364235,0,0,1,,
,5.365282,0,0,1,,
,5.366299,0,0,1,,
,5.367273,0,0,1,,
,5.368279,0,0,1,,
,5.369088,0,0,1,,
,5.370108,0,0,1,,
,5.371108,0,0,1,,
,5.372235,0,0,1,,
,5.37332,0,0,1,,
,5.374333,0,0,1,,
,5.3753,0,0,1,,
,5.376271,0,0,1,,
,5.377333,0,0,1,,
,5.378334,0,0,1,,
,5.379318,0,0,1,,
,5.380292,0,0,1,,
,5.38161,0,0,1,,
,5.382589,0,0,1,,
,5.383561,0,0,1,,
,5.38452,0,0,1,,
,5.385536,0,0,1,,
,5.386508,0,0,1,,
,5.38797,0,0,1,,
,5.388884,0,0,1,,
,5.389979,0,0,1,,
,5.391013,0,0,1,,
,5.391998,0,0,1,,
,5.39282,0,0,1,,
,5.393635,0,0,1,,
,5.39459,0,0,1,,
,5.395584,0,0,1,,
,5.396632,0,0,1,,
,5.397609,0,0,1,,
,5.398617,0,0,1,,
,5.399446,0,0,1,,
,5.400433,0,0,1,,
,5.401676,0,0,1,,
,5.402647,0,0,1,,
,5.40361,0,0,1,,
,5.404584,0,0,1,,
,5.40556,0,0,1,,
,5.406568,0,0,1,,
,5.407574,0,0,1,,
,5.408597,0,0,1,,
,5.409578,0,0,1,,
,5.410529,0,0,1,,
,5.411505,0,0,1,,
,5.412554,0,0,1,,
,5.413536,0,0,1,,
,5.414505,0,0,1,,
,5.415507,0,0,1,,
,5.416522,0,0,1,,
,5.417503,0,0,1,,
,5.418484,0,0,1,,
,5.419603,0,0,1,,
,5.420581,0,0,1,,
,5.422005,0,0,1,,
,5.42296,0,0,1,,
,5.423959,0,0,1,,
,5.424965,0,0,1,,
,5.425945,0,0,1,,
,5.42697,0,0,1,,
,5.427969,0,0,1,,
,5.428821,0,0,1,,
,5.429657,0,0,1,,
,5.430693,0,0,1,,
,5.431869,0,0,1,,
,5.432756,0,0,1,,
,5.433586,0,0,1,,
,5.434602,0,0,1,,
,5.435908,0,0,1,,
,5.436821,0,0,1,,
,5.437656,0,0,1,,
,5.438688,0,0,1,,
,5.439704,0,0,1,,
,5.440707,0,0,1,,
,5.442091,0,0,1,,
,5.443131,0,0,1,,
,5.443935,0,0,1,,
,5.444939,0,0,1,,
,5.445739,0,0,1,,
,5.446545,0,0,1,,
,5.447347,0,0,1,,
,5.448328,0,0,1,,
,5.449501,0,0,1,,
,5.450418,0,0,1,,
,5.451591,0,0,1,,
,5.452416,0,0,1,,
,5.453228,0,0,1,,
,5.454226,0,0,1,,
,5.455044,0,0,1,,
,5.45607,0,0,1,,
,5.457251,0,0,1,,
,5.458067,0,0,1,,
,5.458949,0,0,1,,
,5.459837,0,0,1,,
,5.460725,0,0,1,,
,5.461857,0,0,1,,
,5.462883,0,0,1,,
,5.463907,0,0,1,,
,5.464831,0,0,1,,
,5.465672,0,0,1,,
,5.466653,0,0,1,,
,5.46801,0,0,1,,
,5.469134,0,0,1,,
,5.470021,0,0,1,,
,5.470989,0,0,1,,
,5.471997,0,0,1,,
,5.47296,0,0,1,,
,5.474013,0,0,1,,
,5.474982,0,0,1,,
,5.475981,0,0,1,,
,5.477003,0,0,1,,
,5.47795,0,0,1,,
,5.47894,0,0,1,,
,5.479791,0,0,1,,
,5.480591,0,0,1,,
,5.481852,0,0,1,,
,5.482687,0,0,1,,
,5.484007,0,0,1,,
,5.485007,0,0,1,,
,5.485903,0,0,1,,
,5.486932,0,0,1,,
,5.487751,0,0,1,,
,5.488567,0,0,1,,
,5.489562,0,0,1,,
,5.490563,0,0,1,,
,5.491536,0,0,1,,
,5.492525,0,0,1,,
,5.493504,0,0,1,,
,5.494547,0,0,1,,
,5.495517,0,0,1,,
,5.49649,0,0,1,,
,5.497507,0,0,1,,
,5.498501,0,0,1,,
,5.499479,0,0,1,,
,5.500545,0,0,1,,
,5.501859,0,0,1,,
,5.502967,0,0,1,,
,5.50398,0,0,1,,
,5.504942,0,0,1,,
,5.505947,0,0,1,,
,5.506964,0,0,1,,
,5.507933,0,0,1,,
,5.508944,0,0,1,,
,5.509973,0,0,1,,
,5.510968,0,0,1,,
,5.511959,0,0,1,,
,5.512932,0,0,1,,
,5.513945,0,0,1,,
,5.514905,0,0,1,,
,5.516035,0,0,1,,
,5.517026,0,0,1,,
,5.518033,0,0,1,,
,5.519034,0,0,1,,
,5.520239,0,0,1,,
,5.52147,0,0,1,,
,5.522499,0,0,1,,
,5.523485,0,0,1,,
,5.524469,0,0,1,,
,5.525484,0,0,1,,
,5.526523,0,0,1,,
,5.52749,0,0,1,,
,5.528474,0,0,1,,
,5.529517,0,0,1,,
,5.530491,0,0,1,,
,5.531468,0,0,1,,
,5.532487,0,0,1,,
,5.533488,0,0,1,,
,5.534487,0,0,1,,
,5.535483,0,0,1,,
,5.536527,0,0,1,,
,5.537583,0,0,1,,
,5.538569,0,0,1,,
,5.539523,0,0,1,,
,5.540525,0,0,1,,
,5.544998,0,0,1,,
,5.546113,0,0,1,,
,5.547153,0,0,1,,
,5.548209,0,0,1,,
,5.549243,0,0,1,,
,5.550261,0,0,1,,
,5.551357,0,0,1,,
,5.552373,0,0,1,,
,5.553357,0,0,1,,
,5.554366,0,0,1,,
,5.55537,0,0,1,,
,5.556396,0,0,1,,
,5.5574,0,0,1,,
,5.558487,0,0,1,,
,5.559464,0,0,1,,
,5.5605,0,0,1,,
,5.561929,0,0,1,,
,5.562946,0,0,1,,
,5.564078,0,0,1,,
,5.565167,0,0,1,,
,5.566182,0,0,1,,
,5.567249,0,0,1,,
,5.568265,0,0,1,,
,5.569289,0,0,1,,
,5.570302,0,0,1,,
,5.571297,0,0,1,,
,5.572359,0,0,1,,
,5.573377,0,0,1,,
,5.574344,0,0,1,,
,5.575307,0,0,1,,
,5.57628,0,0,1,,
,5.577276,0,0,1,,
,5.578404,0,0,1,,
,5.579554,0,0,1,,
,5.580886,0,0,1,,
,5.582212,0,0,1,,
,5.583191,0,0,1,,
,5.584211,0,0,1,,
,5.585941,0,0,1,,
,5.586953,0,0,1,,
,5.587977,0,0,1,,
,5.588985,0,0,1,,
,5.590004,0,0,1,,
,5.591009,0,0,1,,
,5.591994,0,0,1,,
,5.593096,0,0,1,,
,5.595159,0,0,1,,
,5.596756,0,0,1,,
,5.59803,0,0,1,,
,5.599072,0,0,1,,
,5.600075,0,0,1,,
,5.601453,0,0,1,,
,5.602446,0,0,1,,
,5.603474,0,0,1,,
,5.604466,0,0,1,,
,5.605498,0,0,1,,
,5.606517,0,0,1,,
,5.607528,0,0,1,,
,5.608565,0,0,1,,
,5.609579,0,0,1,,
,5.610755,0,0,1,,
,5.611943,0,0,1,,
,5.612981,0,0,1,,
,5.613984,0,0,1,,
,5.615072,0,0,1,,
,5.61625,0,0,1,,
,5.617312,0,0,1,,
,5.618325,0,0,1,,
,5.619325,0,0,1,,
,5.620315,0,0,1,,
,5.621422,0,0,1,,
,5.622428,0,0,1,,
,5.62343,0,0,1,,
,5.624435,0,0,1,,
,5.6255,0,0,1,,
,5.626496,0,0,1,,
,5.627529,0,0,1,,
,5.628532,0,0,1,,
,5.629556,0,0,1,,
,5.63053,0,0,1,,
,5.631752,0,0,1,,
,5.632923,0,0,1,,
,5.633953,0,0,1,,
,5.634933,0,0,1,,
,5.635954,0,0,1,,
,5.636983,0,0,1,,
,5.63796,0,0,1,,
,5.63895,0,0,1,,
,5.639994,0,0,1,,
,5.641059,0,0,1,,
,5.642466,0,0,1,,
,5.643293,0,0,1,,
,5.64431,0,0,1,,
,5.645312,0,0,1,,
,5.646297,0,0,1,,
,5.647348,0,0,1,,
,5.648606,0,0,1,,
,5.649656,0,0,1,,
,5.650959,0,0,1,,
,5.652131,0,0,1,,
,5.653146,0,0,1,,
,5.65412,0,0,1,,
,5.655107,0,0,1,,
,5.656092,0,0,1,,
,5.657131,0,0,1,,
,5.658184,0,0,1,,
,5.659207,0,0,1,,
,5.660233,0,0,1,,
,5.661573,0,0,1,,
,5.662812,0,0,1,,
,5.66388,0,0,1,,
,5.664885,0,0,1,,
,5.665917,0,0,1,,
,5.666947,0,0,1,,
,5.668155,0,0,1,,
,5.66915,0,0,1,,
,5.670131,0,0,1,,
,5.671123,0,0,1,,
,5.672119,0,0,1,,
,5.673166,0,0,1,,
,5.674146,0,0,1,,
,5.675163,0,0,1,,
,5.676206,0,0,1,,
,5.677248,0,0,1,,
,5.678308,0,0,1,,
,5.679495,0,0,1,,
,5.680638,0,0,1,,
,5.681906,0,0,1,,
,5.682937,0,0,1,,
,5.68397,0,0,1,,
,5.685049,0,0,1,,
,5.6861,0,0,1,,
,5.687095,0,0,1,,
,5.688078,0,0,1,,
,5.689088,0,0,1,,
,5.690131,0,0,1,,
,5.691131,0,0,1,,
,5.692161,0,0,1,,
,5.693185,0,0,1,,
,5.69437,0,0,1,,
,5.695362,0,0,1,,
,5.69639,0,0,1,,
,5.697396,0,0,1,,
,5.698403,0,0,1,,
,5.699395,0,0,1,,
,5.700402,0,0,1,,
,5.701671,0,0,1,,
,5.70302,0,0,1,,
,5.70403,0,0,1,,
,5.705029,0,0,1,,
,5.706119,0,0,1,,
,5.707108,0,0,1,,
,5.707925,0,0,1,,
,5.708909,0,0,1,,
,5.709909,0,0,1,,
,5.711144,0,0,1,,
,5.712158,0,0,1,,
,5.71314,0,0,1,,
,5.714181,0,0,1,,
,5.71516,0,0,1,,
,5.71614,0,0,1,,
,5.717134,0,0,1,,
,5.718168,0,0,1,,
,5.719188,0,0,1,,
,5.720218,0,0,1,,
,5.721498,0,0,1,,
,5.722475,0,0,1,,
,5.72346,0,0,1,,
,5.72447,0,0,1,,
,5.725489,0,0,1,,
,5.726582,0,0,1,,
,5.727573,0,0,1,,
,5.728587,0,0,1,,
,5.729629,0,0,1,,
,5.730472,0,0,1,,
,5.73146,0,0,1,,
,5.732459,0,0,1,,
,5.733328,0,0,1,,
,5.734315,0,0,1,,
,5.73532,0,0,1,,
,5.736329,0,0,1,,
,5.737369,0,0,1,,
,5.73836,0,0,1,,
,5.739335,0,0,1,,
,5.740345,0,0,1,,
,5.741752,0,0,1,,
,5.742925,0,0,1,,
,5.743953,0,0,1,,
,5.744984,0,0,1,,
,5.746236,0,0,1,,
,5.74727,0,0,1,,
,5.748277,0,0,1,,
,5.749296,0,0,1,,
,5.750311,0,0,1,,
,5.751287,0,0,1,,
,5.752309,0,0,1,,
,5.753379,0,0,1,,
,5.75444,0,0,1,,
,5.755509,0,0,1,,
,5.756552,0,0,1,,
,5.757721,0,0,1,,
,5.758955,0,0,1,,
,5.759947,0,0,1,,
,5.760979,0,0,1,,
,5.762271,0,0,1,,
,5.763285,0,0,1,,
,5.764275,0,0,1,,
,5.765254,0,0,1,,
,5.766302,0,0,1,,
,5.767307,0,0,1,,
,5.768343,0,0,1,,
,5.769359,0,0,1,,
,5.770391,0,0,1,,
,5.771405,0,0,1,,
,5.772519,0,0,1,,
,5.77354,0,0,1,,
,5.774549,0,0,1,,
,5.775512,0,0,1,,
,5.776526,0,0,1,,
,5.777569,0,0,1,,
,5.778603,0,0,1,,
,5.779625,0,0,1,,
,5.780743,0,0,1,,
,5.781976,0,0,1,,
,5.782957,0,0,1,,
,5.78717,0,0,1,,
,5.78841,0,0,1,,
,5.789767,0,0,1,,
,5.791008,0,0,1,,
,5.791896,0,0,1,,
,5.792857,0,0,1,,
,5.793891,0,0,1,,
,5.794888,0,0,1,,
,5.795887,0,0,1,,
,5.796925,0,0,1,,
,5.798007,0,0,1,,
,5.799004,0,0,1,,
,5.799978,0,0,1,,
,5.800993,0,0,1,,
,5.802454,0,0,1,,
,5.803287,0,0,1,,
,5.804318,0,0,1,,
,5.805817,0,0,1,,
,5.806855,0,0,1,,
,5.807868,0,0,1,,
,5.808903,0,0,1,,
,5.809928,0,0,1,,
,5.810912,0,0,1,,
,5.811902,0,0,1,,
,5.812897,0,0,1,,
,5.813864,0,0,1,,
,5.814886,0,0,1,,
,5.815863,0,0,1,,
,5.816926,0,0,1,,
,5.818079,0,0,1,,
,5.819203,0,0,1,,
,5.820201,0,0,1,,
,5.82145,0,0,1,,
,5.822469,0,0,1,,
,5.823512,0,0,1,,
,5.824508,0,0,1,,
,5.825521,0,0,1,,
,5.826547,0,0,1,,
,5.82752,0,0,1,,
,5.828537,0,0,1,,
,5.829371,0,0,1,,
,5.830276,0,0,1,,
,5.831281,0,0,1,,
,5.832337,0,0,1,,
,5.833386,0,0,1,,
,5.834368,0,0,1,,
,5.835527,0,0,1,,
,5.836627,0,0,1,,
,5.837599,0,0,1,,
,5.838425,0,0,1,,
,5.839413,0,0,1,,
,5.840426,0,0,1,,
,5.841885,0,0,1,,
,5.842873,0,0,1,,
,5.843865,0,0,1,,
,5.844893,0,0,1,,
,5.845903,0,0,1,,
,5.846914,0,0,1,,
,5.847923,0,0,1,,
,5.849104,0,0,1,,
,5.850242,0,0,1,,
,5.851252,0,0,1,,
,5.852118,0,0,1,,
,5.853287,0,0,1,,
,5.854464,0,0,1,,
,5.855495,0,0,1,,
,5.856597,0,0,1,,
,5.857461,0,0,1,,
,5.85849,0,0,1,,
,5.859365,0,0,1,,
,5.860399,0,0,1,,
,5.861578,0,0,1,,
,5.862601,0,0,1,,
,5.863454,0,0,1,,
,5.86459,0,0,1,,
,5.865627,0,0,1,,
,5.866505,0,0,1,,
,5.867388,0,0,1,,
,5.868215,0,0,1,,
,5.869311,0,0,1,,
,5.870304,0,0,1,,
,5.871122,0,0,1,,
,5.872018,0,0,1,,
,5.872842,0,0,1,,
,5.873705,0,0,1,,
,5.874687,0,0,1,,
,5.875545,0,0,1,,
,5.876556,0,0,1,,
,5.877555,0,0,1,,
,5.878542,0,0,1,,
,5.879555,0,0,1,,
,5.880529,0,0,1,,
,5.882107,0,0,1,,
,5.88312,0,0,1,,
,5.88421,0,0,1,,
,5.885329,0,0,1,,
,5.886189,0,0,1,,
,5.887208,0,0,1,,
,5.888022,0,0,1,,
,5.889005,0,0,1,,
,5.889824,0,0,1,,
,5.890667,0,0,1,,
,5.891898,0,0,1,,
,5.892786,0,0,1,,
,5.893649,0,0,1,,
,5.89489,0,0,1,,
