Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-4-4"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.333546,0,0,1,,
,4.334565,0,0,1,,
,4.335607,0,0,1,,
,4.336766,0,0,1,,
,4.33784,0,0,1,,
,4.338621,0,0,1,,
,4.339654,0,0,1,,
,4.340694,0,0,1,,
,4.341845,0,0,1,,
,4.34267,0,0,1,,
,4.343686,0,0,1,,
,4.344715,0,0,1,,
,4.345527,0,0,1,,
,4.346535,0,0,1,,
,4.347548,0,0,1,,
,4.348389,0,0,1,,
,4.349401,0,0,1,,
,4.350431,0,0,1,,
,4.351268,0,0,1,,
,4.352559,0,0,1,,
,4.353444,0,0,1,,
,4.354488,0,0,1,,
,4.355514,0,0,1,,
,4.356518,0,0,1,,
,4.357529,0,0,1,,
,4.358683,0,0,1,,
,4.359708,0,0,1,,
,4.36072,0,0,1,,
,4.361859,0,0,1,,
,4.362888,0,0,1,,
,4.363908,0,0,1,,
,4.365031,0,0,1,,
,4.365927,0,0,1,,
,4.366963,0,0,1,,
,4.368021,0,0,1,,
,4.368851,0,0,1,,
,4.369935,0,0,1,,
,4.371245,0,0,1,,
,4.372179,0,0,1,,
,4.37321,0,0,1,,
,4.374224,0,0,1,,
,4.375041,0,0,1,,
,4.375864,0,0,1,,
,4.376866,0,0,1,,
,4.37786,0,0,1,,
,4.378907,0,0,1,,
,4.379692,0,0,1,,
,4.380747,0,0,1,,
,4.38197,0,0,1,,
,4.383063,0,0,1,,
,4.384256,0,0,1,,
,4.38509,0,0,1,,
,4.385881,0,0,1,,
,4.386913,0,0,1,,
,4.387912,0,0,1,,
,4.388691,0,0,1,,
,4.389505,0,0,1,,
,4.390521,0,0,1,,
,4.391546,0,0,1,,
,4.392585,0,0,1,,
,4.393364,0,0,1,,
,4.394358,0,0,1,,
,4.395354,0,0,1,,
,4.396368,0,0,1,,
,4.397159,0,0,1,,
,4.398027,0,0,1,,
,4.399248,0,0,1,,
,4.400243,0,0,1,,
,4.401145,0,0,1,,
,4.401926,0,0,1,,
,4.402699,0,0,1,,
,4.40348,0,0,1,,
,4.40449,0,0,1,,
,4.405265,0,0,1,,
,4.406038,0,0,1,,
,4.406829,0,0,1,,
,4.407851,0,0,1,,
,4.408627,0,0,1,,
,4.409395,0,0,1,,
,4.410213,0,0,1,,
,4.41101,0,0,1,,
,4.411782,0,0,1,,
,4.412782,0,0,1,,
,4.413827,0,0,1,,
,4.414613,0,0,1,,
,4.415384,0,0,1,,
,4.416289,0,0,1,,
,4.41724,0,0,1,,
,4.41827,0,0,1,,
,4.419189,0,0,1,,
,4.420221,0,0,1,,
,4.421121,0,0,1,,
,4.421906,0,0,1,,
,4.422682,0,0,1,,
,4.42346,0,0,1,,
,4.424274,0,0,1,,
,4.425046,0,0,1,,
,4.425847,0,0,1,,
,4.426673,0,0,1,,
,4.427731,0,0,1,,
,4.428584,0,0,1,,
,4.429743,0,0,1,,
,4.430523,0,0,1,,
,4.431371,0,0,1,,
,4.432524,0,0,1,,
,4.433313,0,0,1,,
,4.43413,0,0,1,,
,4.43492,0,0,1,,
,4.435694,0,0,1,,
,4.436711,0,0,1,,
,4.437485,0,0,1,,
,4.438484,0,0,1,,
,4.439332,0,0,1,,
,4.440118,0,0,1,,
,4.441254,0,0,1,,
,4.442037,0,0,1,,
,4.442808,0,0,1,,
,4.4438,0,0,1,,
,4.444809,0,0,1,,
,4.445751,0,0,1,,
,4.446772,0,0,1,,
,4.447782,0,0,1,,
,4.4488,0,0,1,,
,4.449814,0,0,1,,
,4.450629,0,0,1,,
,4.451654,0,0,1,,
,4.45266,0,0,1,,
,4.453437,0,0,1,,
,4.454445,0,0,1,,
,4.455448,0,0,1,,
,4.456239,0,0,1,,
,4.457248,0,0,1,,
,4.458415,0,0,1,,
,4.459437,0,0,1,,
,4.460446,0,0,1,,
,4.461586,0,0,1,,
,4.462369,0,0,1,,
,4.463176,0,0,1,,
,4.463968,0,0,1,,
,4.464993,0,0,1,,
,4.466281,0,0,1,,
,4.46746,0,0,1,,
,4.468282,0,0,1,,
,4.469056,0,0,1,,
,4.469828,0,0,1,,
,4.470832,0,0,1,,
,4.471869,0,0,1,,
,4.472878,0,0,1,,
,4.473686,0,0,1,,
,4.474708,0,0,1,,
,4.475734,0,0,1,,
,4.47675,0,0,1,,
,4.477577,0,0,1,,
,4.478588,0,0,1,,
,4.479363,0,0,1,,
,4.480371,0,0,1,,
,4.481488,0,0,1,,
,4.482506,0,0,1,,
,4.48355,0,0,1,,
,4.484568,0,0,1,,
,4.485412,0,0,1,,
,4.486395,0,0,1,,
,4.48742,0,0,1,,
,4.488441,0,0,1,,
,4.489215,0,0,1,,
,4.490063,0,0,1,,
,4.490836,0,0,1,,
,4.491851,0,0,1,,
,4.492863,0,0,1,,
,4.493913,0,0,1,,
,4.494715,0,0,1,,
,4.495738,0,0,1,,
,4.496542,0,0,1,,
,4.497563,0,0,1,,
,4.498564,0,0,1,,
,4.499587,0,0,1,,
,4.500615,0,0,1,,
,4.501726,0,0,1,,
,4.502551,0,0,1,,
,4.503557,0,0,1,,
,4.504332,0,0,1,,
,4.505408,0,0,1,,
,4.506441,0,0,1,,
,4.50989,0,0,1,,
,4.511322,0,0,1,,
,4.512378,0,0,1,,
,4.513409,0,0,1,,
,4.514418,0,0,1,,
,4.515442,0,0,1,,
,4.516271,0,0,1,,
,4.517291,0,0,1,,
,4.518314,0,0,1,,
,4.5194,0,0,1,,
,4.520308,0,0,1,,
,4.521587,0,0,1,,
,4.52262,0,0,1,,
,4.523448,0,0,1,,
,4.524441,0,0,1,,
,4.52556,0,0,1,,
,4.526614,0,0,1,,
,4.52763,0,0,1,,
,4.528711,0,0,1,,
,4.529769,0,0,1,,
,4.530623,0,0,1,,
,4.531642,0,0,1,,
,4.532659,0,0,1,,
,4.53368,0,0,1,,
,4.534702,0,0,1,,
,4.535735,0,0,1,,
,4.536752,0,0,1,,
,4.537571,0,0,1,,
,4.538596,0,0,1,,
,4.539642,0,0,1,,
,4.540423,0,0,1,,
,4.54162,0,0,1,,
,4.542735,0,0,1,,
,4.54377,0,0,1,,
,4.54464,0,0,1,,
,4.54566,0,0,1,,
,4.546719,0,0,1,,
,4.547719,0,0,1,,
,4.548702,0,0,1,,
,4.549717,0,0,1,,
,4.550533,0,0,1,,
,4.551563,0,0,1,,
,4.552583,0,0,1,,
,4.553451,0,0,1,,
,4.554441,0,0,1,,
,4.555453,0,0,1,,
,4.556475,0,0,1,,
,4.557651,0,0,1,,
,4.558643,0,0,1,,
,4.559654,0,0,1,,
,4.560663,0,0,1,,
,4.561814,0,0,1,,
,4.563183,0,0,1,,
,4.564229,0,0,1,,
,4.565242,0,0,1,,
,4.566063,0,0,1,,
,4.56684,0,0,1,,
,4.56785,0,0,1,,
,4.568851,0,0,1,,
,4.569624,0,0,1,,
,4.57045,0,0,1,,
,4.571481,0,0,1,,
,4.572341,0,0,1,,
,4.573151,0,0,1,,
,4.574333,0,0,1,,
,4.575513,0,0,1,,
,4.576337,0,0,1,,
,4.577351,0,0,1,,
,4.578367,0,0,1,,
,4.579219,0,0,1,,
,4.580235,0,0,1,,
,4.581344,0,0,1,,
,4.58212,0,0,1,,
,4.582891,0,0,1,,
,4.583711,0,0,1,,
,4.584733,0,0,1,,
,4.585763,0,0,1,,
,4.586617,0,0,1,,
,4.587662,0,0,1,,
,4.588662,0,0,1,,
,4.589586,0,0,1,,
,4.590765,0,0,1,,
,4.591829,0,0,1,,
,4.59287,0,0,1,,
,4.593697,0,0,1,,
,4.59474,0,0,1,,
,4.595751,0,0,1,,
,4.596578,0,0,1,,
,4.597623,0,0,1,,
,4.598402,0,0,1,,
,4.599513,0,0,1,,
,4.600535,0,0,1,,
,4.601642,0,0,1,,
,4.602422,0,0,1,,
,4.603427,0,0,1,,
,4.604448,0,0,1,,
,4.605652,0,0,1,,
,4.606453,0,0,1,,
,4.607486,0,0,1,,
,4.608314,0,0,1,,
,4.609338,0,0,1,,
,4.610323,0,0,1,,
,4.611403,0,0,1,,
,4.612186,0,0,1,,
,4.613217,0,0,1,,
,4.614101,0,0,1,,
,4.614875,0,0,1,,
,4.615891,0,0,1,,
,4.616701,0,0,1,,
,4.617716,0,0,1,,
,4.618491,0,0,1,,
,4.619512,0,0,1,,
,4.620534,0,0,1,,
,4.621647,0,0,1,,
,4.622709,0,0,1,,
,4.623733,0,0,1,,
,4.624825,0,0,1,,
,4.625841,0,0,1,,
,4.626662,0,0,1,,
,4.627701,0,0,1,,
,4.628733,0,0,1,,
,4.629745,0,0,1,,
,4.631054,0,0,1,,
,4.632231,0,0,1,,
,4.633268,0,0,1,,
,4.634319,0,0,1,,
,4.635353,0,0,1,,
,4.636215,0,0,1,,
,4.637239,0,0,1,,
,4.63806,0,0,1,,
,4.638835,0,0,1,,
,4.639851,0,0,1,,
,4.640854,0,0,1,,
,4.642014,0,0,1,,
,4.642791,0,0,1,,
,4.644007,0,0,1,,
,4.644784,0,0,1,,
,4.645798,0,0,1,,
,4.646871,0,0,1,,
,4.647692,0,0,1,,
,4.648717,0,0,1,,
,4.649721,0,0,1,,
,4.650749,0,0,1,,
,4.65177,0,0,1,,
,4.652596,0,0,1,,
,4.653436,0,0,1,,
,4.654588,0,0,1,,
,4.655637,0,0,1,,
,4.656419,0,0,1,,
,4.657323,0,0,1,,
,4.658117,0,0,1,,
,4.658888,0,0,1,,
,4.659887,0,0,1,,
,4.66089,0,0,1,,
,4.661758,0,0,1,,
,4.662834,0,0,1,,
,4.663839,0,0,1,,
,4.664615,0,0,1,,
,4.66562,0,0,1,,
,4.666625,0,0,1,,
,4.667492,0,0,1,,
,4.668349,0,0,1,,
,4.669123,0,0,1,,
,4.669971,0,0,1,,
,4.670978,0,0,1,,
,4.67176,0,0,1,,
,4.672839,0,0,1,,
,4.673617,0,0,1,,
,4.674627,0,0,1,,
,4.675638,0,0,1,,
,4.676412,0,0,1,,
,4.677278,0,0,1,,
,4.678096,0,0,1,,
,4.678875,0,0,1,,
,4.679896,0,0,1,,
,4.680672,0,0,1,,
,4.681781,0,0,1,,
,4.682608,0,0,1,,
,4.683394,0,0,1,,
,4.684229,0,0,1,,
,4.685249,0,0,1,,
,4.686239,0,0,1,,
,4.687334,0,0,1,,
,4.688489,0,0,1,,
,4.689517,0,0,1,,
,4.690299,0,0,1,,
,4.691079,0,0,1,,
,4.691929,0,0,1,,
,4.69293,0,0,1,,
,4.693703,0,0,1,,
,4.694697,0,0,1,,
,4.695467,0,0,1,,
,4.696234,0,0,1,,
,4.697032,0,0,1,,
,4.697874,0,0,1,,
,4.698725,0,0,1,,
,4.699523,0,0,1,,
,4.700309,0,0,1,,
,4.701181,0,0,1,,
,4.702201,0,0,1,,
,4.70299,0,0,1,,
,4.703769,0,0,1,,
,4.704628,0,0,1,,
,4.705409,0,0,1,,
,4.706185,0,0,1,,
,4.707235,0,0,1,,
,4.708014,0,0,1,,
,4.70878,0,0,1,,
,4.709552,0,0,1,,
,4.71032,0,0,1,,
,4.711095,0,0,1,,
,4.71186,0,0,1,,
,4.712631,0,0,1,,
,4.713397,0,0,1,,
,4.714169,0,0,1,,
,4.714942,0,0,1,,
,4.715705,0,0,1,,
,4.716464,0,0,1,,
,4.71735,0,0,1,,
,4.720646,0,0,1,,
,4.721617,0,0,1,,
,4.722937,0,0,1,,
,4.723725,0,0,1,,
,4.724505,0,0,1,,
,4.725295,0,0,1,,
,4.726075,0,0,1,,
,4.72686,0,0,1,,
,4.727638,0,0,1,,
,4.728406,0,0,1,,
,4.72917,0,0,1,,
,4.729937,0,0,1,,
,4.730711,0,0,1,,
,4.731491,0,0,1,,
,4.732527,0,0,1,,
,4.73333,0,0,1,,
,4.734099,0,0,1,,
,4.734879,0,0,1,,
,4.735919,0,0,1,,
,4.736707,0,0,1,,
,4.737483,0,0,1,,
,4.738248,0,0,1,,
,4.73923,0,0,1,,
,4.74001,0,0,1,,
,4.74087,0,0,1,,
,4.741651,0,0,1,,
,4.742419,0,0,1,,
,4.743428,0,0,1,,
,4.744212,0,0,1,,
,4.744987,0,0,1,,
,4.745762,0,0,1,,
,4.747009,0,0,1,,
,4.748078,0,0,1,,
,4.748857,0,0,1,,
,4.749646,0,0,1,,
,4.750424,0,0,1,,
,4.751442,0,0,1,,
,4.752222,0,0,1,,
,4.753002,0,0,1,,
,4.753786,0,0,1,,
,4.754808,0,0,1,,
,4.755592,0,0,1,,
,4.756372,0,0,1,,
,4.757177,0,0,1,,
,4.757954,0,0,1,,
,4.758727,0,0,1,,
,4.759803,0,0,1,,
,4.760837,0,0,1,,
,4.761718,0,0,1,,
,4.762493,0,0,1,,
,4.763505,0,0,1,,
,4.764295,0,0,1,,
,4.765065,0,0,1,,
,4.765843,0,0,1,,
,4.766649,0,0,1,,
,4.767653,0,0,1,,
,4.768676,0,0,1,,
,4.769454,0,0,1,,
,4.770266,0,0,1,,
,4.771253,0,0,1,,
,4.772033,0,0,1,,
,4.77281,0,0,1,,
,4.773885,0,0,1,,
,4.774946,0,0,1,,
,4.775747,0,0,1,,
,4.776514,0,0,1,,
,4.777516,0,0,1,,
,4.778343,0,0,1,,
,4.779361,0,0,1,,
,4.780171,0,0,1,,
,4.781254,0,0,1,,
,4.782444,0,0,1,,
,4.783469,0,0,1,,
,4.784337,0,0,1,,
,4.785354,0,0,1,,
,4.786387,0,0,1,,
,4.787431,0,0,1,,
,4.788414,0,0,1,,
,4.789465,0,0,1,,
,4.790292,0,0,1,,
,4.791305,0,0,1,,
,4.792304,0,0,1,,
,4.793318,0,0,1,,
,4.794387,0,0,1,,
,4.79538,0,0,1,,
,4.796389,0,0,1,,
,4.797245,0,0,1,,
,4.798463,0,0,1,,
,4.79948,0,0,1,,
,4.800535,0,0,1,,
,4.801623,0,0,1,,
,4.802643,0,0,1,,
,4.803649,0,0,1,,
,4.804658,0,0,1,,
,4.805673,0,0,1,,
,4.806694,0,0,1,,
,4.807696,0,0,1,,
,4.808667,0,0,1,,
,4.809685,0,0,1,,
,4.810689,0,0,1,,
,4.811692,0,0,1,,
,4.812704,0,0,1,,
,4.813486,0,0,1,,
,4.814554,0,0,1,,
,4.815583,0,0,1,,
,4.816616,0,0,1,,
,4.81763,0,0,1,,
,4.818636,0,0,1,,
,4.819637,0,0,1,,
,4.820643,0,0,1,,
,4.821824,0,0,1,,
,4.822825,0,0,1,,
,4.823866,0,0,1,,
,4.824925,0,0,1,,
,4.826242,0,0,1,,
,4.82726,0,0,1,,
,4.828285,0,0,1,,
,4.829296,0,0,1,,
,4.830367,0,0,1,,
,4.831378,0,0,1,,
,4.832389,0,0,1,,
,4.833399,0,0,1,,
,4.834421,0,0,1,,
,4.835468,0,0,1,,
,4.836494,0,0,1,,
,4.837522,0,0,1,,
,4.838533,0,0,1,,
,4.83955,0,0,1,,
,4.840583,0,0,1,,
,4.841666,0,0,1,,
,4.842674,0,0,1,,
,4.843675,0,0,1,,
,4.84468,0,0,1,,
,4.845905,0,0,1,,
,4.847235,0,0,1,,
,4.84809,0,0,1,,
,4.848886,0,0,1,,
,4.849952,0,0,1,,
,4.850827,0,0,1,,
,4.851868,0,0,1,,
,4.852913,0,0,1,,
,4.853929,0,0,1,,
,4.854966,0,0,1,,
,4.856162,0,0,1,,
,4.857209,0,0,1,,
,4.858263,0,0,1,,
,4.859273,0,0,1,,
,4.860287,0,0,1,,
,4.86161,0,0,1,,
,4.862629,0,0,1,,
,4.863639,0,0,1,,
,4.864655,0,0,1,,
,4.865674,0,0,1,,
,4.866688,0,0,1,,
,4.86769,0,0,1,,
,4.868717,0,0,1,,
,4.869723,0,0,1,,
,4.870732,0,0,1,,
,4.871793,0,0,1,,
,4.872811,0,0,1,,
,4.873828,0,0,1,,
,4.874606,0,0,1,,
,4.875682,0,0,1,,
,4.876856,0,0,1,,
,4.877954,0,0,1,,
,4.879016,0,0,1,,
,4.880188,0,0,1,,
,4.881107,0,0,1,,
,4.881876,0,0,1,,
,4.882884,0,0,1,,
,4.883907,0,0,1,,
,4.88493,0,0,1,,
,4.885949,0,0,1,,
,4.886981,0,0,1,,
,4.888162,0,0,1,,
,4.889227,0,0,1,,
,4.890233,0,0,1,,
,4.891399,0,0,1,,
,4.892465,0,0,1,,
,4.893485,0,0,1,,
,4.894492,0,0,1,,
,4.895515,0,0,1,,
,4.89653,0,0,1,,
,4.897536,0,0,1,,
,4.898553,0,0,1,,
,4.899626,0,0,1,,
,4.900652,0,0,1,,
,4.901753,0,0,1,,
,4.902749,0,0,1,,
,4.903768,0,0,1,,
,4.904787,0,0,1,,
,4.906186,0,0,1,,
,4.907013,0,0,1,,
,4.907795,0,0,1,,
,4.908808,0,0,1,,
,4.909673,0,0,1,,
,4.910458,0,0,1,,
,4.911501,0,0,1,,
,4.912287,0,0,1,,
,4.913305,0,0,1,,
,4.914086,0,0,1,,
,4.914865,0,0,1,,
,4.91567,0,0,1,,
,4.916437,0,0,1,,
,4.917213,0,0,1,,
,4.917988,0,0,1,,
,4.918754,0,0,1,,
,4.91952,0,0,1,,
,4.920289,0,0,1,,
,4.921415,0,0,1,,
,4.9222,0,0,1,,
,4.922971,0,0,1,,
,4.923739,0,0,1,,
,4.924502,0,0,1,,
,4.925267,0,0,1,,
,4.926041,0,0,1,,
,4.926821,0,0,1,,
,4.927587,0,0,1,,
,4.928343,0,0,1,,
,4.929122,0,0,1,,
,4.929894,0,0,1,,
,4.930749,0,0,1,,
,4.934,0,0,1,,
,4.934804,0,0,1,,
,4.935584,0,0,1,,
,4.93636,0,0,1,,
,4.937149,0,0,1,,
,4.937972,0,0,1,,
,4.938741,0,0,1,,
,4.939514,0,0,1,,
,4.940287,0,0,1,,
,4.941169,0,0,1,,
,4.941953,0,0,1,,
,4.942731,0,0,1,,
,4.943575,0,0,1,,
,4.944479,0,0,1,,
,4.945263,0,0,1,,
,4.946097,0,0,1,,
,4.946878,0,0,1,,
,4.947708,0,0,1,,
,4.948547,0,0,1,,
,4.949311,0,0,1,,
,4.950076,0,0,1,,
,4.950846,0,0,1,,
,4.951693,0,0,1,,
,4.95246,0,0,1,,
,4.95322,0,0,1,,
,4.954049,0,0,1,,
,4.954825,0,0,1,,
,4.955626,0,0,1,,
,4.956445,0,0,1,,
,4.95722,0,0,1,,
,4.957991,0,0,1,,
,4.958763,0,0,1,,
,4.959533,0,0,1,,
,4.960567,0,0,1,,
,4.961449,0,0,1,,
,4.962235,0,0,1,,
,4.963004,0,0,1,,
,4.963774,0,0,1,,
,4.964542,0,0,1,,
,4.965305,0,0,1,,
,4.96607,0,0,1,,
,4.966835,0,0,1,,
,4.9676,0,0,1,,
,4.968412,0,0,1,,
,4.969199,0,0,1,,
,4.970181,0,0,1,,
,4.971049,0,0,1,,
,4.971834,0,0,1,,
,4.972627,0,0,1,,
,4.973663,0,0,1,,
,4.974436,0,0,1,,
,4.975213,0,0,1,,
,4.975992,0,0,1,,
,4.976763,0,0,1,,
,4.977542,0,0,1,,
,4.978307,0,0,1,,
,4.979072,0,0,1,,
,4.979837,0,0,1,,
,4.980639,0,0,1,,
,4.981503,0,0,1,,
,4.982271,0,0,1,,
,4.983043,0,0,1,,
,4.983809,0,0,1,,
,4.984574,0,0,1,,
,4.985336,0,0,1,,
,4.986123,0,0,1,,
,4.986907,0,0,1,,
,4.987686,0,0,1,,
,4.988468,0,0,1,,
,4.989478,0,0,1,,
,4.990256,0,0,1,,
,4.991042,0,0,1,,
,4.991809,0,0,1,,
,4.992576,0,0,1,,
,4.993344,0,0,1,,
,4.994117,0,0,1,,
,4.994897,0,0,1,,
,4.995677,0,0,1,,
,4.996438,0,0,1,,
,4.997203,0,0,1,,
,4.997974,0,0,1,,
,4.998741,0,0,1,,
,4.999581,0,0,1,,
,5.000475,0,0,1,,
,5.001348,0,0,1,,
,5.002215,0,0,1,,
,5.003004,0,0,1,,
,5.003795,0,0,1,,
,5.004575,0,0,1,,
,5.005351,0,0,1,,
,5.006131,0,0,1,,
,5.006906,0,0,1,,
,5.007677,0,0,1,,
,5.008442,0,0,1,,
,5.00937,0,0,1,,
,5.010297,0,0,1,,
,5.011085,0,0,1,,
,5.011866,0,0,1,,
,5.012646,0,0,1,,
,5.013411,0,0,1,,
,5.014187,0,0,1,,
,5.014956,0,0,1,,
,5.015806,0,0,1,,
,5.016575,0,0,1,,
,5.017342,0,0,1,,
,5.018122,0,0,1,,
,5.018905,0,0,1,,
,5.019683,0,0,1,,
,5.020504,0,0,1,,
,5.02138,0,0,1,,
,5.022161,0,0,1,,
,5.022928,0,0,1,,
,5.023696,0,0,1,,
,5.024519,0,0,1,,
,5.025282,0,0,1,,
