Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-4-4,r2c2-2-2-4"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,19.69841,0,0,1,,
,19.69919,0,0,1,,
,19.69997,0,0,1,,
,19.70098,0,0,1,,
,19.70215,0,0,1,,
,19.70295,0,0,1,,
,19.7038,0,0,1,,
,19.70458,0,0,1,,
,19.70536,0,0,1,,
,19.70615,0,0,1,,
,19.70715,0,0,1,,
,19.70794,0,0,1,,
,19.70871,0,0,1,,
,19.70949,0,0,1,,
,19.71028,0,0,1,,
,19.71106,0,0,1,,
,19.71208,0,0,1,,
,19.71286,0,0,1,,
,19.71389,0,0,1,,
,19.71467,0,0,1,,
,19.71546,0,0,1,,
,19.71626,0,0,1,,
,19.71703,0,0,1,,
,19.71785,0,0,1,,
,19.71865,0,0,1,,
,19.71975,0,0,1,,
,19.72054,0,0,1,,
,19.72142,0,0,1,,
,19.72245,0,0,1,,
,19.72325,0,0,1,,
,19.72404,0,0,1,,
,19.72509,0,0,1,,
,19.72589,0,0,1,,
,19.72668,0,0,1,,
,19.72745,0,0,1,,
,19.72823,0,0,1,,
,19.72901,0,0,1,,
,19.72978,0,0,1,,
,19.73055,0,0,1,,
,19.73133,0,0,1,,
,19.73215,0,0,1,,
,19.73293,0,0,1,,
,19.73377,0,0,1,,
,19.73456,0,0,1,,
,19.73532,0,0,1,,
,19.7361,0,0,1,,
,19.73688,0,0,1,,
,19.73765,0,0,1,,
,19.73842,0,0,1,,
,19.73918,0,0,1,,
,19.73995,0,0,1,,
,19.74073,0,0,1,,
,19.74159,0,0,1,,
,19.74236,0,0,1,,
,19.74312,0,0,1,,
,19.7439,0,0,1,,
,19.74467,0,0,1,,
,19.74544,0,0,1,,
,19.74621,0,0,1,,
,19.74698,0,0,1,,
,19.74776,0,0,1,,
,19.74852,0,0,1,,
,19.7493,0,0,1,,
,19.75008,0,0,1,,
,19.75117,0,0,1,,
,19.75196,0,0,1,,
,19.75274,0,0,1,,
,19.75353,0,0,1,,
,19.7543,0,0,1,,
,19.75507,0,0,1,,
,19.75584,0,0,1,,
,19.75667,0,0,1,,
,19.75756,0,0,1,,
,19.75865,0,0,1,,
,19.75942,0,0,1,,
,19.7602,0,0,1,,
,19.76107,0,0,1,,
,19.7621,0,0,1,,
,19.76288,0,0,1,,
,19.76386,0,0,1,,
,19.76464,0,0,1,,
,19.76546,0,0,1,,
,19.76654,0,0,1,,
,19.76735,0,0,1,,
,19.76814,0,0,1,,
,19.76918,0,0,1,,
,19.77002,0,0,1,,
,19.77102,0,0,1,,
,19.77187,0,0,1,,
,19.7729,0,0,1,,
,19.7737,0,0,1,,
,19.77473,0,0,1,,
,19.77556,0,0,1,,
,19.77634,0,0,1,,
,19.77711,0,0,1,,
,19.77813,0,0,1,,
,19.77913,0,0,1,,
,19.77991,0,0,1,,
,19.78074,0,0,1,,
,19.78194,0,0,1,,
,19.78296,0,0,1,,
,19.784,0,0,1,,
,19.78502,0,0,1,,
,19.78601,0,0,1,,
,19.78684,0,0,1,,
,19.78793,0,0,1,,
,19.78896,0,0,1,,
,19.78978,0,0,1,,
,19.7908,0,0,1,,
,19.79181,0,0,1,,
,19.79264,0,0,1,,
,19.79371,0,0,1,,
,19.7948,0,0,1,,
,19.79578,0,0,1,,
,19.79677,0,0,1,,
,19.79783,0,0,1,,
,19.79904,0,0,1,,
,19.80008,0,0,1,,
,19.801,0,0,1,,
,19.80199,0,0,1,,
,19.80314,0,0,1,,
,19.80398,0,0,1,,
,19.80498,0,0,1,,
,19.80581,0,0,1,,
,19.80685,0,0,1,,
,19.80789,0,0,1,,
,19.80893,0,0,1,,
,19.80998,0,0,1,,
,19.81097,0,0,1,,
,19.812,0,0,1,,
,19.81314,0,0,1,,
,19.81427,0,0,1,,
,19.81529,0,0,1,,
,19.81633,0,0,1,,
,19.81737,0,0,1,,
,19.81842,0,0,1,,
,19.81946,0,0,1,,
,19.82069,0,0,1,,
,19.82181,0,0,1,,
,19.82284,0,0,1,,
,19.82387,0,0,1,,
,19.82488,0,0,1,,
,19.82588,0,0,1,,
,19.82691,0,0,1,,
,19.82794,0,0,1,,
,19.82898,0,0,1,,
,19.83002,0,0,1,,
,19.83104,0,0,1,,
,19.83206,0,0,1,,
,19.83309,0,0,1,,
,19.83414,0,0,1,,
,19.83515,0,0,1,,
,19.83615,0,0,1,,
,19.83715,0,0,1,,
,19.83817,0,0,1,,
,19.83918,0,0,1,,
,19.84018,0,0,1,,
,19.84134,0,0,1,,
,19.84234,0,0,1,,
,19.84337,0,0,1,,
,19.84442,0,0,1,,
,19.84601,0,0,1,,
,19.84703,0,0,1,,
,19.8482,0,0,1,,
,19.84921,0,0,1,,
,19.85022,0,0,1,,
,19.85127,0,0,1,,
,19.8523,0,0,1,,
,19.85333,0,0,1,,
,19.85434,0,0,1,,
,19.85535,0,0,1,,
,19.85636,0,0,1,,
,19.85737,0,0,1,,
,19.85839,0,0,1,,
,19.85939,0,0,1,,
,19.86042,0,0,1,,
,19.86172,0,0,1,,
,19.86278,0,0,1,,
,19.8638,0,0,1,,
,19.86481,0,0,1,,
,19.86582,0,0,1,,
,19.86682,0,0,1,,
,19.86784,0,0,1,,
,19.86886,0,0,1,,
,19.86989,0,0,1,,
,19.8709,0,0,1,,
,19.87191,0,0,1,,
,19.87294,0,0,1,,
,19.87397,0,0,1,,
,19.87495,0,0,1,,
,19.87598,0,0,1,,
,19.87702,0,0,1,,
,19.87803,0,0,1,,
,19.87908,0,0,1,,
,19.88008,0,0,1,,
,19.88116,0,0,1,,
,19.88217,0,0,1,,
,19.8832,0,0,1,,
,19.88421,0,0,1,,
,19.88522,0,0,1,,
,19.88622,0,0,1,,
,19.88723,0,0,1,,
,19.88823,0,0,1,,
,19.88923,0,0,1,,
,19.89024,0,0,1,,
,19.89397,0,0,1,,
,19.89505,0,0,1,,
,19.89612,0,0,1,,
,19.89717,0,0,1,,
,19.8982,0,0,1,,
,19.89922,0,0,1,,
,19.90022,0,0,1,,
,19.90133,0,0,1,,
,19.90237,0,0,1,,
,19.90342,0,0,1,,
,19.90467,0,0,1,,
,19.90571,0,0,1,,
,19.90679,0,0,1,,
,19.90761,0,0,1,,
,19.90842,0,0,1,,
,19.9095,0,0,1,,
,19.91071,0,0,1,,
,19.91172,0,0,1,,
,19.91274,0,0,1,,
,19.91379,0,0,1,,
,19.91483,0,0,1,,
,19.91584,0,0,1,,
,19.91685,0,0,1,,
,19.91792,0,0,1,,
,19.91894,0,0,1,,
,19.91995,0,0,1,,
,19.92096,0,0,1,,
,19.92209,0,0,1,,
,19.92322,0,0,1,,
,19.92426,0,0,1,,
,19.92553,0,0,1,,
,19.92671,0,0,1,,
,19.92774,0,0,1,,
,19.92876,0,0,1,,
,19.92976,0,0,1,,
,19.93077,0,0,1,,
,19.93179,0,0,1,,
,19.93281,0,0,1,,
,19.93383,0,0,1,,
,19.93484,0,0,1,,
,19.93566,0,0,1,,
,19.93669,0,0,1,,
,19.9377,0,0,1,,
,19.93871,0,0,1,,
,19.93982,0,0,1,,
,19.94084,0,0,1,,
,19.94195,0,0,1,,
,19.94296,0,0,1,,
,19.94398,0,0,1,,
,19.94505,0,0,1,,
,19.94607,0,0,1,,
,19.94709,0,0,1,,
,19.94814,0,0,1,,
,19.94924,0,0,1,,
,19.9503,0,0,1,,
,19.95134,0,0,1,,
,19.95236,0,0,1,,
,19.9534,0,0,1,,
,19.95441,0,0,1,,
,19.95518,0,0,1,,
,19.95624,0,0,1,,
,19.95729,0,0,1,,
,19.95831,0,0,1,,
,19.95931,0,0,1,,
,19.96036,0,0,1,,
,19.96151,0,0,1,,
,19.96231,0,0,1,,
,19.96334,0,0,1,,
,19.96436,0,0,1,,
,19.9654,0,0,1,,
,19.96644,0,0,1,,
,19.96766,0,0,1,,
,19.96847,0,0,1,,
,19.96944,0,0,1,,
,19.97022,0,0,1,,
,19.97126,0,0,1,,
,19.973,0,0,1,,
,19.97418,0,0,1,,
,19.97523,0,0,1,,
,19.97625,0,0,1,,
,19.97706,0,0,1,,
,19.97808,0,0,1,,
,19.97919,0,0,1,,
,19.9802,0,0,1,,
,19.98112,0,0,1,,
,19.98211,0,0,1,,
,19.98326,0,0,1,,
,19.98428,0,0,1,,
,19.98528,0,0,1,,
,19.98631,0,0,1,,
,19.98738,0,0,1,,
,19.98874,0,0,1,,
,19.98979,0,0,1,,
,19.99081,0,0,1,,
,19.99184,0,0,1,,
,19.99285,0,0,1,,
,19.99388,0,0,1,,
,19.99493,0,0,1,,
,19.99594,0,0,1,,
,19.99696,0,0,1,,
,19.99797,0,0,1,,
,19.99899,0,0,1,,
,20.00001,0,0,1,,
,20.00096,0,0,1,,
,20.00198,0,0,1,,
,20.00301,0,0,1,,
,20.00415,0,0,1,,
,20.00517,0,0,1,,
,20.00602,0,0,1,,
,20.00704,0,0,1,,
,20.00809,0,0,1,,
,20.00915,0,0,1,,
,20.01018,0,0,1,,
,20.01118,0,0,1,,
,20.01222,0,0,1,,
,20.01324,0,0,1,,
,20.01427,0,0,1,,
,20.01529,0,0,1,,
,20.0163,0,0,1,,
,20.01716,0,0,1,,
,20.01821,0,0,1,,
,20.01969,0,0,1,,
,20.02072,0,0,1,,
,20.02184,0,0,1,,
,20.02287,0,0,1,,
,20.02389,0,0,1,,
,20.02492,0,0,1,,
,20.02593,0,0,1,,
,20.02695,0,0,1,,
,20.02797,0,0,1,,
,20.029,0,0,1,,
,20.03002,0,0,1,,
,20.03103,0,0,1,,
,20.03207,0,0,1,,
,20.0331,0,0,1,,
,20.03414,0,0,1,,
,20.03517,0,0,1,,
,20.03618,0,0,1,,
,20.0372,0,0,1,,
,20.03822,0,0,1,,
,20.03924,0,0,1,,
,20.04024,0,0,1,,
,20.04135,0,0,1,,
,20.04213,0,0,1,,
,20.04313,0,0,1,,
,20.04419,0,0,1,,
,20.04523,0,0,1,,
,20.04627,0,0,1,,
,20.04731,0,0,1,,
,20.04832,0,0,1,,
,20.04942,0,0,1,,
,20.05067,0,0,1,,
,20.0517,0,0,1,,
,20.05273,0,0,1,,
,20.05376,0,0,1,,
,20.05454,0,0,1,,
,20.05532,0,0,1,,
,20.05634,0,0,1,,
,20.05743,0,0,1,,
,20.05852,0,0,1,,
,20.05973,0,0,1,,
,20.06075,0,0,1,,
,20.06193,0,0,1,,
,20.06303,0,0,1,,
,20.06412,0,0,1,,
,20.06514,0,0,1,,
,20.06616,0,0,1,,
,20.06718,0,0,1,,
,20.06819,0,0,1,,
,20.0692,0,0,1,,
,20.07022,0,0,1,,
,20.07123,0,0,1,,
,20.07225,0,0,1,,
,20.07329,0,0,1,,
,20.0743,0,0,1,,
,20.07531,0,0,1,,
,20.07631,0,0,1,,
,20.07709,0,0,1,,
,20.0781,0,0,1,,
,20.07913,0,0,1,,
,20.07991,0,0,1,,
,20.08089,0,0,1,,
,20.08199,0,0,1,,
,20.08277,0,0,1,,
,20.08375,0,0,1,,
,20.08478,0,0,1,,
,20.08579,0,0,1,,
,20.08681,0,0,1,,
,20.08783,0,0,1,,
,20.08884,0,0,1,,
,20.08985,0,0,1,,
,20.09093,0,0,1,,
,20.09196,0,0,1,,
,20.09298,0,0,1,,
,20.09401,0,0,1,,
,20.09502,0,0,1,,
,20.09598,0,0,1,,
,20.09717,0,0,1,,
,20.09821,0,0,1,,
,20.09923,0,0,1,,
,20.10027,0,0,1,,
,20.10141,0,0,1,,
,20.10246,0,0,1,,
,20.10367,0,0,1,,
,20.10468,0,0,1,,
,20.10546,0,0,1,,
,20.10625,0,0,1,,
,20.10728,0,0,1,,
