Hand:,RIGHT
,"r2c1-5-6-5,r1c1-5-7-5,r1c2-5-4-5,r2c2-5-4-4,r1c4-5-4-3,r2c3-6-7-5,r2c4-7-7-5,r2c5-8-7-5,r1c3-8-7-6"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,23.90371,0,0,1,,
,23.90458,0,0,1,,
,23.90545,0,0,1,,
,23.90634,0,0,1,,
,23.90722,0,0,1,,
,23.9081,0,0,1,,
,23.90898,0,0,1,,
,23.90986,0,0,1,,
,23.91083,0,0,1,,
,23.91172,0,0,1,,
,23.91261,0,0,1,,
,23.9135,0,0,1,,
,23.9144,0,0,1,,
,23.91528,0,0,1,,
,23.91616,0,0,1,,
,23.91731,0,0,1,,
,23.91818,0,0,1,,
,23.91907,0,0,1,,
,23.91996,0,0,1,,
,23.92086,0,0,1,,
,23.92203,0,0,1,,
,23.92293,0,0,1,,
,23.92392,0,0,1,,
,23.9248,0,0,1,,
,23.92567,0,0,1,,
,23.92654,0,0,1,,
,23.9276,0,0,1,,
,23.9285,0,0,1,,
,23.92945,0,0,1,,
,23.93052,0,0,1,,
,23.93142,0,0,1,,
,23.9323,0,0,1,,
,23.93318,0,0,1,,
,23.93405,0,0,1,,
,23.93491,0,0,1,,
,23.93579,0,0,1,,
,23.93665,0,0,1,,
,23.93753,0,0,1,,
,23.93841,0,0,1,,
,23.93927,0,0,1,,
,23.94015,0,0,1,,
,23.94129,0,0,1,,
,23.94218,0,0,1,,
,23.94306,0,0,1,,
,23.94394,0,0,1,,
,23.94481,0,0,1,,
,23.94568,0,0,1,,
,23.94656,0,0,1,,
,23.94743,0,0,1,,
,23.94829,0,0,1,,
,23.94915,0,0,1,,
,23.95003,0,0,1,,
,23.9511,0,0,1,,
,23.95225,0,0,1,,
,23.95325,0,0,1,,
,23.9542,0,0,1,,
,23.95518,0,0,1,,
,23.95617,0,0,1,,
,23.95716,0,0,1,,
,23.95812,0,0,1,,
,23.959,0,0,1,,
,23.95991,0,0,1,,
,23.96078,0,0,1,,
,23.96192,0,0,1,,
,23.9628,0,0,1,,
,23.96368,0,0,1,,
,23.96455,0,0,1,,
,23.96542,0,0,1,,
,23.9663,0,0,1,,
,23.96717,0,0,1,,
,23.96804,0,0,1,,
,23.96891,0,0,1,,
,23.9698,0,0,1,,
,23.97067,0,0,1,,
,23.97153,0,0,1,,
,23.97241,0,0,1,,
,23.97329,0,0,1,,
,23.97416,0,0,1,,
,23.97503,0,0,1,,
,23.9759,0,0,1,,
,23.97704,0,0,1,,
,23.97793,0,0,1,,
,23.9788,0,0,1,,
,23.97967,0,0,1,,
,23.98054,0,0,1,,
,23.98168,0,0,1,,
,23.98255,0,0,1,,
,23.98343,0,0,1,,
,23.98436,0,0,1,,
,23.98523,0,0,1,,
,23.9861,0,0,1,,
,23.98697,0,0,1,,
,23.98784,0,0,1,,
,23.98871,0,0,1,,
,23.98957,0,0,1,,
,23.99045,0,0,1,,
,23.99133,0,0,1,,
,23.9922,0,0,1,,
,23.99307,0,0,1,,
,23.99397,0,0,1,,
,23.99484,0,0,1,,
,23.99571,0,0,1,,
,23.99659,0,0,1,,
,23.99745,0,0,1,,
,23.99832,0,0,1,,
,23.99919,0,0,1,,
,24.00006,0,0,1,,
,24.00118,0,0,1,,
,24.00205,0,0,1,,
,24.00292,0,0,1,,
,24.00379,0,0,1,,
,24.00467,0,0,1,,
,24.0094,0,0,1,,
,24.01033,0,0,1,,
,24.01123,0,0,1,,
,24.01211,0,0,1,,
,24.01299,0,0,1,,
,24.01387,0,0,1,,
,24.01475,0,0,1,,
,24.01562,0,0,1,,
,24.0165,0,0,1,,
,24.01741,0,0,1,,
,24.01835,0,0,1,,
,24.0193,0,0,1,,
,24.02019,0,0,1,,
,24.02136,0,0,1,,
,24.02228,0,0,1,,
,24.02321,0,0,1,,
,24.0241,0,0,1,,
,24.02498,0,0,1,,
,24.02586,0,0,1,,
,24.02672,0,0,1,,
,24.02759,0,0,1,,
,24.02847,0,0,1,,
,24.02934,0,0,1,,
,24.0302,0,0,1,,
,24.03107,0,0,1,,
,24.03195,0,0,1,,
,24.03281,0,0,1,,
,24.03368,0,0,1,,
,24.03454,0,0,1,,
,24.03542,0,0,1,,
,24.03629,0,0,1,,
,24.03716,0,0,1,,
,24.03802,0,0,1,,
,24.03891,0,0,1,,
,24.03978,0,0,1,,
,24.04064,0,0,1,,
,24.04181,0,0,1,,
,24.04285,0,0,1,,
,24.04373,0,0,1,,
,24.0446,0,0,1,,
,24.04548,0,0,1,,
,24.0464,0,0,1,,
,24.04728,0,0,1,,
,24.04814,0,0,1,,
,24.04909,0,0,1,,
,24.0501,0,0,1,,
,24.05106,0,0,1,,
,24.05206,0,0,1,,
,24.05294,0,0,1,,
,24.05381,0,0,1,,
,24.05468,0,0,1,,
,24.05557,0,0,1,,
,24.05645,0,0,1,,
,24.05731,0,0,1,,
,24.05818,0,0,1,,
,24.05906,0,0,1,,
,24.05994,0,0,1,,
,24.06083,0,0,1,,
,24.06196,0,0,1,,
,24.06285,0,0,1,,
,24.06374,0,0,1,,
,24.06461,0,0,1,,
,24.06549,0,0,1,,
,24.06638,0,0,1,,
,24.06726,0,0,1,,
,24.06813,0,0,1,,
,24.069,0,0,1,,
,24.06994,0,0,1,,
,24.07096,0,0,1,,
,24.07185,0,0,1,,
,24.07272,0,0,1,,
,24.0736,0,0,1,,
,24.07446,0,0,1,,
,24.07533,0,0,1,,
,24.07621,0,0,1,,
,24.07708,0,0,1,,
,24.07795,0,0,1,,
,24.07881,0,0,1,,
,24.07974,0,0,1,,
,24.08078,0,0,1,,
,24.08194,0,0,1,,
,24.08282,0,0,1,,
,24.08369,0,0,1,,
,24.08457,0,0,1,,
,24.08543,0,0,1,,
,24.08631,0,0,1,,
,24.08721,0,0,1,,
,24.08809,0,0,1,,
,24.08904,0,0,1,,
,24.09011,0,0,1,,
,24.09121,0,0,1,,
,24.09223,0,0,1,,
,24.09318,0,0,1,,
,24.09425,0,0,1,,
,24.09533,0,0,1,,
,24.09627,0,0,1,,
,24.09714,0,0,1,,
,24.09803,0,0,1,,
,24.09906,0,0,1,,
,24.1,0,0,1,,
,24.10119,0,0,1,,
,24.10238,0,0,1,,
,24.1034,0,0,1,,
,24.10477,0,0,1,,
,24.10604,0,0,1,,
,24.10693,0,0,1,,
,24.10781,0,0,1,,
,24.10875,0,0,1,,
,24.10987,0,0,1,,
,24.11078,0,0,1,,
,24.11167,0,0,1,,
,24.11255,0,0,1,,
,24.11343,0,0,1,,
,24.11431,0,0,1,,
,24.11518,0,0,1,,
,24.11606,0,0,1,,
,24.11716,0,0,1,,
,24.11805,0,0,1,,
,24.1191,0,0,1,,
,24.1204,0,0,1,,
,24.12165,0,0,1,,
,24.1228,0,0,1,,
,24.12371,0,0,1,,
,24.12462,0,0,1,,
,24.12551,0,0,1,,
,24.12649,0,0,1,,
,24.12741,0,0,1,,
,24.12844,0,0,1,,
,24.12936,0,0,1,,
,24.13048,0,0,1,,
,24.13137,0,0,1,,
,24.13225,0,0,1,,
,24.13313,0,0,1,,
,24.13402,0,0,1,,
,24.13515,0,0,1,,
,24.13609,0,0,1,,
,24.13703,0,0,1,,
,24.13823,0,0,1,,
,24.13918,0,0,1,,
,24.14007,0,0,1,,
,24.14123,0,0,1,,
,24.1421,0,0,1,,
,24.14297,0,0,1,,
,24.14408,0,0,1,,
,24.14498,0,0,1,,
,24.1461,0,0,1,,
,24.14698,0,0,1,,
,24.14788,0,0,1,,
,24.14876,0,0,1,,
,24.14963,0,0,1,,
,24.15051,0,0,1,,
,24.15162,0,0,1,,
,24.15251,0,0,1,,
,24.15339,0,0,1,,
,24.15449,0,0,1,,
,24.15538,0,0,1,,
,24.15626,0,0,1,,
,24.15714,0,0,1,,
,24.15801,0,0,1,,
,24.15889,0,0,1,,
,24.15976,0,0,1,,
,24.16065,0,0,1,,
,24.16199,0,0,1,,
,24.1629,0,0,1,,
,24.16384,0,0,1,,
,24.16472,0,0,1,,
,24.16562,0,0,1,,
,24.1665,0,0,1,,
,24.16742,0,0,1,,
,24.16837,0,0,1,,
,24.16931,0,0,1,,
,24.17021,0,0,1,,
,24.17117,0,0,1,,
,24.17204,0,0,1,,
,24.17292,0,0,1,,
,24.17382,0,0,1,,
,24.1748,0,0,1,,
,24.17607,0,0,1,,
,24.17695,0,0,1,,
,24.17783,0,0,1,,
,24.1787,0,0,1,,
,24.17957,0,0,1,,
,24.18044,0,0,1,,
,24.18155,0,0,1,,
,24.18242,0,0,1,,
,24.18332,0,0,1,,
,24.1842,0,0,1,,
,24.18507,0,0,1,,
,24.18619,0,0,1,,
,24.18711,0,0,1,,
,24.188,0,0,1,,
,24.18888,0,0,1,,
,24.18977,0,0,1,,
,24.19064,0,0,1,,
,24.19159,0,0,1,,
,24.19266,0,0,1,,
,24.19353,0,0,1,,
,24.19441,0,0,1,,
,24.19532,0,0,1,,
,24.19627,0,0,1,,
,24.19726,0,0,1,,
,24.19819,0,0,1,,
,24.1991,0,0,1,,
,24.19999,0,0,1,,
,24.20088,0,0,1,,
,24.20202,0,0,1,,
,24.20292,0,0,1,,
,24.2038,0,0,1,,
,24.20468,0,0,1,,
,24.20555,0,0,1,,
,24.20642,0,0,1,,
,24.20731,0,0,1,,
,24.2082,0,0,1,,
,24.20911,0,0,1,,
,24.21031,0,0,1,,
,24.21126,0,0,1,,
,24.21216,0,0,1,,
,24.21306,0,0,1,,
,24.21394,0,0,1,,
,24.2185,0,0,1,,
,24.21964,0,0,1,,
,24.22054,0,0,1,,
,24.22168,0,0,1,,
,24.22259,0,0,1,,
,24.22349,0,0,1,,
,24.22436,0,0,1,,
,24.22531,0,0,1,,
,24.22626,0,0,1,,
,24.22716,0,0,1,,
,24.22805,0,0,1,,
,24.22893,0,0,1,,
,24.2298,0,0,1,,
,24.23072,0,0,1,,
,24.23165,0,0,1,,
,24.23256,0,0,1,,
,24.23347,0,0,1,,
,24.23461,0,0,1,,
,24.23551,0,0,1,,
,24.23645,0,0,1,,
,24.23737,0,0,1,,
,24.23827,0,0,1,,
,24.23919,0,0,1,,
,24.24008,0,0,1,,
,24.2412,0,0,1,,
,24.24211,0,0,1,,
,24.24299,0,0,1,,
,24.24389,0,0,1,,
,24.24477,0,0,1,,
,24.24565,0,0,1,,
,24.24654,0,0,1,,
,24.24745,0,0,1,,
,24.24834,0,0,1,,
,24.24921,0,0,1,,
,24.25009,0,0,1,,
,24.25097,0,0,1,,
,24.25185,0,0,1,,
,24.25273,0,0,1,,
,24.2536,0,0,1,,
,24.25448,0,0,1,,
,24.25536,0,0,1,,
,24.25623,0,0,1,,
,24.2571,0,0,1,,
,24.25797,0,0,1,,
,24.25885,0,0,1,,
,24.25972,0,0,1,,
,24.26059,0,0,1,,
,24.26169,0,0,1,,
,24.26262,0,0,1,,
,24.26351,0,0,1,,
,24.2644,0,0,1,,
,24.26529,0,0,1,,
,24.26617,0,0,1,,
,24.26705,0,0,1,,
,24.26793,0,0,1,,
,24.2688,0,0,1,,
,24.26969,0,0,1,,
,24.27057,0,0,1,,
,24.27145,0,0,1,,
,24.27233,0,0,1,,
,24.2732,0,0,1,,
,24.27409,0,0,1,,
,24.27497,0,0,1,,
,24.27586,0,0,1,,
,24.27675,0,0,1,,
,24.27764,0,0,1,,
,24.27854,0,0,1,,
,24.27958,0,0,1,,
,24.28056,0,0,1,,
,24.28181,0,0,1,,
,24.28279,0,0,1,,
,24.28374,0,0,1,,
,24.28485,0,0,1,,
,24.28592,0,0,1,,
,24.28689,0,0,1,,
,24.28786,0,0,1,,
,24.28886,0,0,1,,
,24.28987,0,0,1,,
,24.29078,0,0,1,,
,24.29172,0,0,1,,
,24.29264,0,0,1,,
,24.29357,0,0,1,,
,24.29458,0,0,1,,
,24.2955,0,0,1,,
,24.29645,0,0,1,,
,24.29735,0,0,1,,
,24.29823,0,0,1,,
,24.29911,0,0,1,,
,24.3,0,0,1,,
,24.30087,0,0,1,,
,24.302,0,0,1,,
,24.30288,0,0,1,,
,24.30377,0,0,1,,
,24.30464,0,0,1,,
,24.30551,0,0,1,,
,24.3064,0,0,1,,
,24.30728,0,0,1,,
,24.30816,0,0,1,,
,24.30903,0,0,1,,
,24.3099,0,0,1,,
,24.31078,0,0,1,,
,24.31167,0,0,1,,
,24.31253,0,0,1,,
,24.31345,0,0,1,,
,24.31436,0,0,1,,
,24.31526,0,0,1,,
,24.31617,0,0,1,,
,24.31706,0,0,1,,
,24.31799,0,0,1,,
,24.31886,0,0,1,,
,24.31975,0,0,1,,
,24.32062,0,0,1,,
,24.32172,0,0,1,,
,24.32261,0,0,1,,
,24.32348,0,0,1,,
,24.32434,0,0,1,,
,24.32524,0,0,1,,
,24.32613,0,0,1,,
,24.327,0,0,1,,
,24.32788,0,0,1,,
,24.3288,0,0,1,,
,24.32985,0,0,1,,
,24.33073,0,0,1,,
,24.3316,0,0,1,,
,24.33246,0,0,1,,
,24.33334,0,0,1,,
,24.33422,0,0,1,,
,24.33508,0,0,1,,
,24.33595,0,0,1,,
,24.33681,0,0,1,,
,24.33768,0,0,1,,
,24.33855,0,0,1,,
,24.33943,0,0,1,,
,24.34029,0,0,1,,
,24.3414,0,0,1,,
,24.34229,0,0,1,,
,24.34316,0,0,1,,
,24.34403,0,0,1,,
,24.34491,0,0,1,,
,24.34577,0,0,1,,
,24.34665,0,0,1,,
,24.34759,0,0,1,,
,24.34872,0,0,1,,
,24.34975,0,0,1,,
,24.35078,0,0,1,,
,24.35165,0,0,1,,
,24.35253,0,0,1,,
,24.35341,0,0,1,,
,24.35428,0,0,1,,
,24.35515,0,0,1,,
,24.35607,0,0,1,,
,24.35701,0,0,1,,
,24.35802,0,0,1,,
,24.35896,0,0,1,,
,24.35996,0,0,1,,
,24.36083,0,0,1,,
,24.36193,0,0,1,,
,24.3628,0,0,1,,
,24.36369,0,0,1,,
,24.36458,0,0,1,,
,24.36546,0,0,1,,
,24.36634,0,0,1,,
,24.36721,0,0,1,,
,24.36808,0,0,1,,
,24.36896,0,0,1,,
,24.36983,0,0,1,,
,24.37072,0,0,1,,
,24.37159,0,0,1,,
,24.37245,0,0,1,,
,24.37333,0,0,1,,
,24.37428,0,0,1,,
,24.37524,0,0,1,,
,24.37613,0,0,1,,
,24.377,0,0,1,,
,24.37788,0,0,1,,
,24.37876,0,0,1,,
,24.37969,0,0,1,,
,24.38074,0,0,1,,
,24.38183,0,0,1,,
,24.38271,0,0,1,,
,24.38359,0,0,1,,
,24.38446,0,0,1,,
,24.38533,0,0,1,,
,24.3862,0,0,1,,
,24.38706,0,0,1,,
,24.38794,0,0,1,,
,24.3888,0,0,1,,
,24.38973,0,0,1,,
,24.39067,0,0,1,,
,24.39158,0,0,1,,
,24.39252,0,0,1,,
,24.39358,0,0,1,,
,24.39446,0,0,1,,
,24.39532,0,0,1,,
,24.39618,0,0,1,,
,24.39705,0,0,1,,
,24.39792,0,0,1,,
,24.39878,0,0,1,,
,24.39965,0,0,1,,
,24.40052,0,0,1,,
,24.40161,0,0,1,,
,24.40248,0,0,1,,
,24.40335,0,0,1,,
,24.40421,0,0,1,,
,24.40508,0,0,1,,
,24.40613,0,0,1,,
,24.40705,0,0,1,,
,24.40798,0,0,1,,
,24.40893,0,0,1,,
,24.40988,0,0,1,,
,24.41081,0,0,1,,
,24.41176,0,0,1,,
,24.41269,0,0,1,,
,24.41365,0,0,1,,
,24.41471,0,0,1,,
,24.41567,0,0,1,,
,24.41655,0,0,1,,
,24.41743,0,0,1,,
,24.41829,0,0,1,,
,24.41918,0,0,1,,
,24.42004,0,0,1,,
,24.42463,0,0,1,,
,24.4256,0,0,1,,
,24.42651,0,0,1,,
,24.42741,0,0,1,,
,24.42829,0,0,1,,
,24.42917,0,0,1,,
,24.43004,0,0,1,,
,24.43092,0,0,1,,
,24.4318,0,0,1,,
,24.43267,0,0,1,,
,24.43354,0,0,1,,
,24.43442,0,0,1,,
,24.4353,0,0,1,,
,24.43617,0,0,1,,
,24.43703,0,0,1,,
,24.4379,0,0,1,,
,24.43877,0,0,1,,
,24.43964,0,0,1,,
,24.44051,0,0,1,,
,24.4416,0,0,1,,
,24.44246,0,0,1,,
,24.44334,0,0,1,,
,24.44421,0,0,1,,
,24.44507,0,0,1,,
,24.44595,0,0,1,,
,24.44682,0,0,1,,
,24.44769,0,0,1,,
,24.44855,0,0,1,,
,24.44942,0,0,1,,
,24.4503,0,0,1,,
,24.45115,0,0,1,,
,24.4521,0,0,1,,
,24.45297,0,0,1,,
,24.45386,0,0,1,,
,24.45474,0,0,1,,
,24.45576,0,0,1,,
,24.45666,0,0,1,,
,24.45754,0,0,1,,
,24.45842,0,0,1,,
,24.4593,0,0,1,,
,24.46017,0,0,1,,
,24.46126,0,0,1,,
,24.46218,0,0,1,,
,24.46313,0,0,1,,
,24.46401,0,0,1,,
,24.46489,0,0,1,,
,24.46577,0,0,1,,
,24.46672,0,0,1,,
,24.4677,0,0,1,,
,24.46873,0,0,1,,
,24.46975,0,0,1,,
,24.47072,0,0,1,,
,24.4717,0,0,1,,
,24.47315,0,0,1,,
,24.47412,0,0,1,,
,24.47499,0,0,1,,
,24.47587,0,0,1,,
,24.47676,0,0,1,,
,24.47763,0,0,1,,
,24.4785,0,0,1,,
,24.47943,0,0,1,,
,24.4803,0,0,1,,
,24.48139,0,0,1,,
,24.48227,0,0,1,,
,24.48314,0,0,1,,
,24.48401,0,0,1,,
,24.48489,0,0,1,,
,24.48579,0,0,1,,
,24.48667,0,0,1,,
,24.48756,0,0,1,,
,24.48844,0,0,1,,
,24.48931,0,0,1,,
,24.49018,0,0,1,,
,24.49105,0,0,1,,
,24.49192,0,0,1,,
,24.49279,0,0,1,,
,24.49367,0,0,1,,
,24.49454,0,0,1,,
,24.49541,0,0,1,,
,24.49628,0,0,1,,
,24.49715,0,0,1,,
,24.49803,0,0,1,,
,24.49891,0,0,1,,
,24.49978,0,0,1,,
,24.50075,0,0,1,,
,24.50193,0,0,1,,
,24.5028,0,0,1,,
,24.50368,0,0,1,,
,24.50455,0,0,1,,
,24.50542,0,0,1,,
,24.5063,0,0,1,,
,24.50739,0,0,1,,
,24.50835,0,0,1,,
,24.50927,0,0,1,,
,24.51013,0,0,1,,
,24.511,0,0,1,,
,24.51186,0,0,1,,
,24.51274,0,0,1,,
,24.51361,0,0,1,,
,24.51448,0,0,1,,
,24.51536,0,0,1,,
,24.51622,0,0,1,,
,24.5171,0,0,1,,
,24.51824,0,0,1,,
,24.51913,0,0,1,,
,24.52001,0,0,1,,
,24.5211,0,0,1,,
,24.52197,0,0,1,,
,24.52284,0,0,1,,
,24.52372,0,0,1,,
,24.52459,0,0,1,,
,24.52546,0,0,1,,
,24.52632,0,0,1,,
,24.5272,0,0,1,,
,24.52807,0,0,1,,
,24.52894,0,0,1,,
,24.52982,0,0,1,,
,24.53069,0,0,1,,
,24.53159,0,0,1,,
,24.53246,0,0,1,,
,24.53334,0,0,1,,
,24.53422,0,0,1,,
,24.5351,0,0,1,,
,24.53597,0,0,1,,
,24.53684,0,0,1,,
,24.53771,0,0,1,,
,24.53863,0,0,1,,
,24.5395,0,0,1,,
,24.54038,0,0,1,,
,24.54146,0,0,1,,
,24.54234,0,0,1,,
,24.5432,0,0,1,,
,24.54407,0,0,1,,
,24.54494,0,0,1,,
,24.54581,0,0,1,,
,24.54668,0,0,1,,
,24.5477,0,0,1,,
,24.54875,0,0,1,,
,24.54969,0,0,1,,
,24.55075,0,0,1,,
,24.55164,0,0,1,,
,24.55251,0,0,1,,
,24.55338,0,0,1,,
,24.55426,0,0,1,,
,24.55518,0,0,1,,
,24.55606,0,0,1,,
,24.55695,0,0,1,,
,24.55782,0,0,1,,
,24.55869,0,0,1,,
,24.55956,0,0,1,,
,24.56043,0,0,1,,
,24.56178,0,0,1,,
,24.56267,0,0,1,,
,24.56357,0,0,1,,
,24.56445,0,0,1,,
,24.56533,0,0,1,,
,24.56621,0,0,1,,
,24.56709,0,0,1,,
,24.56797,0,0,1,,
,24.56885,0,0,1,,
,24.56973,0,0,1,,
,24.57065,0,0,1,,
,24.57153,0,0,1,,
,24.57241,0,0,1,,
,24.57329,0,0,1,,
,24.57443,0,0,1,,
,24.57536,0,0,1,,
,24.57625,0,0,1,,
,24.57714,0,0,1,,
,24.57803,0,0,1,,
,24.57891,0,0,1,,
,24.5798,0,0,1,,
,24.58068,0,0,1,,
,24.58178,0,0,1,,
,24.58267,0,0,1,,
,24.5836,0,0,1,,
,24.58465,0,0,1,,
,24.58555,0,0,1,,
,24.58641,0,0,1,,
,24.58728,0,0,1,,
,24.58814,0,0,1,,
,24.58901,0,0,1,,
,24.58987,0,0,1,,
,24.59074,0,0,1,,
,24.59162,0,0,1,,
,24.59249,0,0,1,,
,24.59337,0,0,1,,
,24.59424,0,0,1,,
,24.59511,0,0,1,,
,24.59616,0,0,1,,
,24.59712,0,0,1,,
,24.59811,0,0,1,,
,24.59908,0,0,1,,
,24.60024,0,0,1,,
,24.60157,0,0,1,,
,24.60247,0,0,1,,
,24.60335,0,0,1,,
,24.60424,0,0,1,,
,24.60517,0,0,1,,
,24.60613,0,0,1,,
,24.60701,0,0,1,,
,24.60789,0,0,1,,
,24.60876,0,0,1,,
,24.60964,0,0,1,,
,24.61051,0,0,1,,
,24.61141,0,0,1,,
,24.61247,0,0,1,,
,24.61338,0,0,1,,
,24.61425,0,0,1,,
,24.61513,0,0,1,,
,24.616,0,0,1,,
,24.61688,0,0,1,,
,24.61802,0,0,1,,
,24.61895,0,0,1,,
,24.61983,0,0,1,,
,24.62071,0,0,1,,
,24.6218,0,0,1,,
,24.62267,0,0,1,,
,24.62354,0,0,1,,
,24.62443,0,0,1,,
,24.6253,0,0,1,,
,24.62617,0,0,1,,
,24.62703,0,0,1,,
,24.63124,0,0,1,,
,24.63217,0,0,1,,
,24.63307,0,0,1,,
,24.63396,0,0,1,,
,24.63485,0,0,1,,
,24.63573,0,0,1,,
,24.63684,0,0,1,,
,24.63772,0,0,1,,
,24.63859,0,0,1,,
,24.63947,0,0,1,,
,24.64034,0,0,1,,
,24.64165,0,0,1,,
,24.64257,0,0,1,,
,24.64346,0,0,1,,
,24.64434,0,0,1,,
,24.64522,0,0,1,,
,24.6461,0,0,1,,
,24.64698,0,0,1,,
,24.64811,0,0,1,,
,24.649,0,0,1,,
,24.64988,0,0,1,,
,24.65076,0,0,1,,
,24.65163,0,0,1,,
,24.65252,0,0,1,,
,24.65341,0,0,1,,
,24.65428,0,0,1,,
,24.65515,0,0,1,,
,24.65603,0,0,1,,
,24.65713,0,0,1,,
,24.65801,0,0,1,,
,24.65889,0,0,1,,
,24.66025,0,0,1,,
,24.66137,0,0,1,,
,24.66228,0,0,1,,
,24.66324,0,0,1,,
,24.66413,0,0,1,,
,24.665,0,0,1,,
,24.6661,0,0,1,,
,24.66724,0,0,1,,
,24.66814,0,0,1,,
,24.66902,0,0,1,,
,24.6699,0,0,1,,
,24.67104,0,0,1,,
,24.67192,0,0,1,,
,24.67288,0,0,1,,
,24.67376,0,0,1,,
,24.67473,0,0,1,,
,24.67603,0,0,1,,
,24.67716,0,0,1,,
,24.67805,0,0,1,,
,24.67894,0,0,1,,
,24.67984,0,0,1,,
,24.68093,0,0,1,,
,24.68205,0,0,1,,
,24.68293,0,0,1,,
,24.68406,0,0,1,,
,24.68517,0,0,1,,
,24.68607,0,0,1,,
,24.6872,0,0,1,,
,24.68848,0,0,1,,
,24.68957,0,0,1,,
,24.69073,0,0,1,,
,24.69163,0,0,1,,
,24.69251,0,0,1,,
,24.69339,0,0,1,,
,24.69427,0,0,1,,
,24.69515,0,0,1,,
,24.69602,0,0,1,,
,24.69712,0,0,1,,
,24.69802,0,0,1,,
,24.69897,0,0,1,,
,24.69991,0,0,1,,
,24.70081,0,0,1,,
,24.70193,0,0,1,,
,24.70282,0,0,1,,
,24.70395,0,0,1,,
,24.70511,0,0,1,,
,24.706,0,0,1,,
,24.70693,0,0,1,,
,24.70809,0,0,1,,
,24.70913,0,0,1,,
,24.71024,0,0,1,,
,24.71114,0,0,1,,
,24.71224,0,0,1,,
,24.71312,0,0,1,,
,24.71399,0,0,1,,
,24.71489,0,0,1,,
,24.71612,0,0,1,,
,24.71705,0,0,1,,
,24.718,0,0,1,,
,24.71922,0,0,1,,
,24.72018,0,0,1,,
,24.72148,0,0,1,,
,24.72237,0,0,1,,
,24.72331,0,0,1,,
,24.72443,0,0,1,,
,24.72532,0,0,1,,
,24.72644,0,0,1,,
,24.72733,0,0,1,,
,24.72831,0,0,1,,
,24.72919,0,0,1,,
,24.73009,0,0,1,,
,24.73124,0,0,1,,
,24.73246,0,0,1,,
,24.73384,0,0,1,,
