Hand:,RIGHT
,"r2c1-5-6-5,r1c1-5-7-5,r1c2-5-4-5,r2c2-5-4-4,r1c4-5-4-3,r2c3-4-7-5,r1c3-3-7-5,r2c5-2-7-5,r2c4-2-7-6"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,30.30085,0,0,1,,
,30.30219,0,0,1,,
,30.30342,0,0,1,,
,30.30453,0,0,1,,
,30.30547,0,0,1,,
,30.3066,0,0,1,,
,30.30752,0,0,1,,
,30.30862,0,0,1,,
,30.30947,0,0,1,,
,30.31031,0,0,1,,
,30.31145,0,0,1,,
,30.31292,0,0,1,,
,30.31405,0,0,1,,
,30.3149,0,0,1,,
,30.31599,0,0,1,,
,30.31711,0,0,1,,
,30.31821,0,0,1,,
,30.31938,0,0,1,,
,30.32064,0,0,1,,
,30.32211,0,0,1,,
,30.32324,0,0,1,,
,30.32433,0,0,1,,
,30.32542,0,0,1,,
,30.3264,0,0,1,,
,30.32752,0,0,1,,
,30.32876,0,0,1,,
,30.32999,0,0,1,,
,30.33114,0,0,1,,
,30.33227,0,0,1,,
,30.33343,0,0,1,,
,30.33431,0,0,1,,
,30.33542,0,0,1,,
,30.3365,0,0,1,,
,30.33797,0,0,1,,
,30.33917,0,0,1,,
,30.34004,0,0,1,,
,30.3414,0,0,1,,
,30.34233,0,0,1,,
,30.34345,0,0,1,,
,30.34431,0,0,1,,
,30.34516,0,0,1,,
,30.34638,0,0,1,,
,30.34727,0,0,1,,
,30.34841,0,0,1,,
,30.34959,0,0,1,,
,30.35091,0,0,1,,
,30.35177,0,0,1,,
,30.35719,0,0,1,,
,30.35849,0,0,1,,
,30.35988,0,0,1,,
,30.3609,0,0,1,,
,30.36242,0,0,1,,
,30.36349,0,0,1,,
,30.36493,0,0,1,,
,30.36606,0,0,1,,
,30.3669,0,0,1,,
,30.36802,0,0,1,,
,30.3693,0,0,1,,
,30.37049,0,0,1,,
,30.37171,0,0,1,,
,30.37297,0,0,1,,
,30.37393,0,0,1,,
,30.37482,0,0,1,,
,30.37594,0,0,1,,
,30.37704,0,0,1,,
,30.37816,0,0,1,,
,30.37928,0,0,1,,
,30.38049,0,0,1,,
,30.38176,0,0,1,,
,30.38285,0,0,1,,
,30.38399,0,0,1,,
,30.38486,0,0,1,,
,30.38599,0,0,1,,
,30.38683,0,0,1,,
,30.38793,0,0,1,,
,30.38897,0,0,1,,
,30.39022,0,0,1,,
,30.39112,0,0,1,,
,30.39224,0,0,1,,
,30.39307,0,0,1,,
,30.39418,0,0,1,,
,30.39538,0,0,1,,
,30.39624,0,0,1,,
,30.39737,0,0,1,,
,30.39825,0,0,1,,
,30.39944,0,0,1,,
,30.40052,0,0,1,,
,30.40186,0,0,1,,
,30.40281,0,0,1,,
,30.404,0,0,1,,
,30.40515,0,0,1,,
,30.40598,0,0,1,,
,30.40709,0,0,1,,
,30.40803,0,0,1,,
,30.40916,0,0,1,,
,30.41001,0,0,1,,
,30.4109,0,0,1,,
,30.41174,0,0,1,,
,30.41256,0,0,1,,
,30.4139,0,0,1,,
,30.41478,0,0,1,,
,30.41567,0,0,1,,
,30.4166,0,0,1,,
,30.41785,0,0,1,,
,30.41896,0,0,1,,
,30.4198,0,0,1,,
,30.42095,0,0,1,,
,30.42199,0,0,1,,
,30.42287,0,0,1,,
,30.42374,0,0,1,,
,30.42463,0,0,1,,
,30.42549,0,0,1,,
,30.42635,0,0,1,,
,30.4275,0,0,1,,
,30.42833,0,0,1,,
,30.42916,0,0,1,,
,30.42998,0,0,1,,
,30.43097,0,0,1,,
,30.43181,0,0,1,,
,30.43266,0,0,1,,
,30.43368,0,0,1,,
,30.43479,0,0,1,,
,30.43563,0,0,1,,
,30.43647,0,0,1,,
,30.4373,0,0,1,,
,30.43813,0,0,1,,
,30.43901,0,0,1,,
,30.44003,0,0,1,,
,30.44104,0,0,1,,
,30.44191,0,0,1,,
,30.44275,0,0,1,,
,30.44358,0,0,1,,
,30.44441,0,0,1,,
,30.44569,0,0,1,,
,30.44654,0,0,1,,
,30.44738,0,0,1,,
,30.44821,0,0,1,,
,30.44905,0,0,1,,
,30.44989,0,0,1,,
,30.45073,0,0,1,,
,30.45159,0,0,1,,
,30.45242,0,0,1,,
,30.45357,0,0,1,,
,30.4544,0,0,1,,
,30.45523,0,0,1,,
,30.45605,0,0,1,,
,30.4569,0,0,1,,
,30.45773,0,0,1,,
,30.45861,0,0,1,,
,30.45948,0,0,1,,
,30.46032,0,0,1,,
,30.46132,0,0,1,,
,30.46215,0,0,1,,
,30.46297,0,0,1,,
,30.46379,0,0,1,,
,30.4646,0,0,1,,
,30.46549,0,0,1,,
,30.46635,0,0,1,,
,30.46725,0,0,1,,
,30.46814,0,0,1,,
,30.46899,0,0,1,,
,30.47015,0,0,1,,
,30.47097,0,0,1,,
,30.47179,0,0,1,,
,30.47262,0,0,1,,
,30.47345,0,0,1,,
,30.4743,0,0,1,,
,30.47513,0,0,1,,
,30.47597,0,0,1,,
,30.47719,0,0,1,,
,30.47805,0,0,1,,
,30.47888,0,0,1,,
,30.4797,0,0,1,,
,30.48052,0,0,1,,
,30.48171,0,0,1,,
,30.48257,0,0,1,,
,30.48341,0,0,1,,
,30.48424,0,0,1,,
,30.48509,0,0,1,,
,30.48623,0,0,1,,
,30.48717,0,0,1,,
,30.48801,0,0,1,,
,30.48886,0,0,1,,
,30.48968,0,0,1,,
,30.49049,0,0,1,,
,30.49168,0,0,1,,
,30.49257,0,0,1,,
,30.49346,0,0,1,,
,30.49465,0,0,1,,
,30.4955,0,0,1,,
,30.49632,0,0,1,,
,30.49724,0,0,1,,
,30.49825,0,0,1,,
,30.49919,0,0,1,,
,30.50002,0,0,1,,
,30.50141,0,0,1,,
,30.50229,0,0,1,,
,30.50348,0,0,1,,
,30.50432,0,0,1,,
,30.50519,0,0,1,,
,30.50607,0,0,1,,
,30.50697,0,0,1,,
,30.50817,0,0,1,,
,30.50939,0,0,1,,
,30.51024,0,0,1,,
,30.51139,0,0,1,,
,30.51232,0,0,1,,
,30.51345,0,0,1,,
,30.5143,0,0,1,,
,30.51513,0,0,1,,
,30.51624,0,0,1,,
,30.51733,0,0,1,,
,30.51843,0,0,1,,
,30.51927,0,0,1,,
,30.52068,0,0,1,,
,30.52202,0,0,1,,
,30.52299,0,0,1,,
,30.52423,0,0,1,,
,30.52533,0,0,1,,
,30.52642,0,0,1,,
,30.52761,0,0,1,,
,30.52909,0,0,1,,
,30.53015,0,0,1,,
,30.53127,0,0,1,,
,30.5321,0,0,1,,
,30.53319,0,0,1,,
,30.53405,0,0,1,,
,30.53516,0,0,1,,
,30.53638,0,0,1,,
,30.5373,0,0,1,,
,30.53848,0,0,1,,
,30.53958,0,0,1,,
,30.54089,0,0,1,,
,30.54199,0,0,1,,
,30.54314,0,0,1,,
,30.54425,0,0,1,,
,30.54518,0,0,1,,
,30.5464,0,0,1,,
,30.54804,0,0,1,,
,30.54915,0,0,1,,
,30.55003,0,0,1,,
,30.55113,0,0,1,,
,30.55198,0,0,1,,
,30.55309,0,0,1,,
,30.55416,0,0,1,,
,30.55541,0,0,1,,
,30.55654,0,0,1,,
,30.558,0,0,1,,
,30.55911,0,0,1,,
,30.56025,0,0,1,,
,30.56244,0,0,1,,
,30.56355,0,0,1,,
,30.56508,0,0,1,,
,30.56625,0,0,1,,
,30.56714,0,0,1,,
,30.56824,0,0,1,,
,30.56917,0,0,1,,
,30.57034,0,0,1,,
,30.57149,0,0,1,,
,30.57292,0,0,1,,
,30.57404,0,0,1,,
,30.57516,0,0,1,,
,30.5764,0,0,1,,
,30.57764,0,0,1,,
,30.57907,0,0,1,,
,30.58022,0,0,1,,
,30.58162,0,0,1,,
,30.58316,0,0,1,,
,30.58427,0,0,1,,
,30.58537,0,0,1,,
,30.58647,0,0,1,,
,30.58768,0,0,1,,
,30.58879,0,0,1,,
,30.59015,0,0,1,,
,30.59129,0,0,1,,
,30.5924,0,0,1,,
,30.59355,0,0,1,,
,30.59438,0,0,1,,
,30.5952,0,0,1,,
,30.59603,0,0,1,,
,30.59717,0,0,1,,
,30.59842,0,0,1,,
,30.59958,0,0,1,,
,30.60089,0,0,1,,
,30.60214,0,0,1,,
,30.60324,0,0,1,,
,30.60442,0,0,1,,
,30.60536,0,0,1,,
,30.60653,0,0,1,,
,30.60793,0,0,1,,
,30.60882,0,0,1,,
,30.61004,0,0,1,,
,30.61119,0,0,1,,
,30.61234,0,0,1,,
,30.61346,0,0,1,,
,30.61462,0,0,1,,
,30.61584,0,0,1,,
,30.61686,0,0,1,,
,30.618,0,0,1,,
,30.61913,0,0,1,,
,30.62024,0,0,1,,
,30.62148,0,0,1,,
,30.62258,0,0,1,,
,30.62394,0,0,1,,
,30.625,0,0,1,,
,30.62616,0,0,1,,
,30.6273,0,0,1,,
,30.6284,0,0,1,,
,30.62952,0,0,1,,
,30.63067,0,0,1,,
,30.63191,0,0,1,,
,30.63322,0,0,1,,
,30.63412,0,0,1,,
,30.63525,0,0,1,,
,30.63635,0,0,1,,
,30.63745,0,0,1,,
,30.63887,0,0,1,,
,30.64006,0,0,1,,
,30.64154,0,0,1,,
,30.6429,0,0,1,,
,30.64401,0,0,1,,
,30.64512,0,0,1,,
,30.64622,0,0,1,,
,30.64705,0,0,1,,
,30.6479,0,0,1,,
,30.64902,0,0,1,,
,30.65019,0,0,1,,
,30.65131,0,0,1,,
,30.65261,0,0,1,,
,30.65413,0,0,1,,
,30.65523,0,0,1,,
,30.65635,0,0,1,,
,30.65797,0,0,1,,
,30.65951,0,0,1,,
,30.66088,0,0,1,,
,30.66493,0,0,1,,
,30.66609,0,0,1,,
,30.6674,0,0,1,,
,30.66889,0,0,1,,
,30.67002,0,0,1,,
,30.67113,0,0,1,,
,30.67225,0,0,1,,
,30.67357,0,0,1,,
,30.67478,0,0,1,,
,30.67601,0,0,1,,
,30.67722,0,0,1,,
,30.67838,0,0,1,,
,30.6795,0,0,1,,
,30.68106,0,0,1,,
,30.68212,0,0,1,,
,30.683,0,0,1,,
,30.68415,0,0,1,,
,30.68534,0,0,1,,
,30.68643,0,0,1,,
,30.68759,0,0,1,,
,30.68934,0,0,1,,
,30.69049,0,0,1,,
,30.6917,0,0,1,,
,30.69316,0,0,1,,
,30.69438,0,0,1,,
,30.69553,0,0,1,,
,30.69664,0,0,1,,
,30.69749,0,0,1,,
,30.69863,0,0,1,,
,30.70004,0,0,1,,
,30.70137,0,0,1,,
,30.70271,0,0,1,,
,30.70414,0,0,1,,
,30.70553,0,0,1,,
,30.7067,0,0,1,,
,30.70789,0,0,1,,
,30.709,0,0,1,,
,30.71016,0,0,1,,
,30.71138,0,0,1,,
,30.71252,0,0,1,,
,30.71369,0,0,1,,
,30.71512,0,0,1,,
,30.71623,0,0,1,,
,30.71735,0,0,1,,
,30.71847,0,0,1,,
,30.71935,0,0,1,,
,30.7205,0,0,1,,
,30.72206,0,0,1,,
,30.7232,0,0,1,,
,30.7243,0,0,1,,
,30.72541,0,0,1,,
,30.72655,0,0,1,,
,30.72794,0,0,1,,
,30.72921,0,0,1,,
,30.73012,0,0,1,,
,30.73124,0,0,1,,
,30.73232,0,0,1,,
,30.7334,0,0,1,,
,30.7346,0,0,1,,
,30.73614,0,0,1,,
,30.7375,0,0,1,,
,30.73891,0,0,1,,
,30.74005,0,0,1,,
,30.74133,0,0,1,,
,30.74246,0,0,1,,
,30.7437,0,0,1,,
,30.74521,0,0,1,,
,30.74651,0,0,1,,
,30.74773,0,0,1,,
,30.74878,0,0,1,,
,30.74964,0,0,1,,
,30.75048,0,0,1,,
,30.75161,0,0,1,,
,30.75297,0,0,1,,
,30.75415,0,0,1,,
,30.7551,0,0,1,,
,30.7562,0,0,1,,
,30.75737,0,0,1,,
,30.75847,0,0,1,,
,30.75956,0,0,1,,
,30.76091,0,0,1,,
,30.7622,0,0,1,,
,30.76339,0,0,1,,
,30.76488,0,0,1,,
,30.76595,0,0,1,,
,30.76705,0,0,1,,
,30.76793,0,0,1,,
,30.76927,0,0,1,,
,30.77043,0,0,1,,
,30.7714,0,0,1,,
,30.77264,0,0,1,,
,30.77409,0,0,1,,
,30.77518,0,0,1,,
,30.77629,0,0,1,,
,30.7774,0,0,1,,
,30.7785,0,0,1,,
,30.77979,0,0,1,,
,30.781,0,0,1,,
,30.782,0,0,1,,
,30.78309,0,0,1,,
,30.78419,0,0,1,,
,30.78543,0,0,1,,
,30.78655,0,0,1,,
,30.78746,0,0,1,,
,30.78874,0,0,1,,
,30.78992,0,0,1,,
,30.79103,0,0,1,,
,30.79217,0,0,1,,
,30.79331,0,0,1,,
,30.79441,0,0,1,,
,30.79554,0,0,1,,
,30.79664,0,0,1,,
,30.7979,0,0,1,,
,30.79904,0,0,1,,
,30.80018,0,0,1,,
,30.80159,0,0,1,,
,30.80245,0,0,1,,
,30.80358,0,0,1,,
,30.80441,0,0,1,,
,30.8056,0,0,1,,
,30.80698,0,0,1,,
,30.80815,0,0,1,,
,30.80925,0,0,1,,
,30.81008,0,0,1,,
,30.81094,0,0,1,,
,30.81203,0,0,1,,
,30.81294,0,0,1,,
,30.81417,0,0,1,,
,30.81537,0,0,1,,
,30.81649,0,0,1,,
,30.81744,0,0,1,,
,30.81868,0,0,1,,
,30.81951,0,0,1,,
,30.82071,0,0,1,,
,30.8217,0,0,1,,
,30.82263,0,0,1,,
,30.82418,0,0,1,,
,30.8253,0,0,1,,
,30.82625,0,0,1,,
,30.82753,0,0,1,,
,30.82865,0,0,1,,
,30.82949,0,0,1,,
,30.83065,0,0,1,,
,30.83202,0,0,1,,
,30.83315,0,0,1,,
,30.83435,0,0,1,,
,30.83548,0,0,1,,
,30.8366,0,0,1,,
,30.83771,0,0,1,,
,30.83898,0,0,1,,
,30.84019,0,0,1,,
,30.84145,0,0,1,,
,30.84264,0,0,1,,
,30.84383,0,0,1,,
,30.84508,0,0,1,,
,30.84618,0,0,1,,
,30.84718,0,0,1,,
,30.84838,0,0,1,,
,30.84964,0,0,1,,
,30.85115,0,0,1,,
,30.85201,0,0,1,,
,30.85314,0,0,1,,
,30.85429,0,0,1,,
,30.85548,0,0,1,,
,30.85663,0,0,1,,
,30.85759,0,0,1,,
,30.85888,0,0,1,,
,30.85999,0,0,1,,
,30.86082,0,0,1,,
,30.86205,0,0,1,,
,30.86316,0,0,1,,
,30.86424,0,0,1,,
,30.86544,0,0,1,,
,30.86724,0,0,1,,
,30.86852,0,0,1,,
,30.86992,0,0,1,,
,30.87079,0,0,1,,
,30.87195,0,0,1,,
,30.87308,0,0,1,,
,30.87393,0,0,1,,
,30.87484,0,0,1,,
,30.87608,0,0,1,,
,30.8772,0,0,1,,
,30.87835,0,0,1,,
,30.87946,0,0,1,,
,30.88054,0,0,1,,
,30.88182,0,0,1,,
,30.88319,0,0,1,,
,30.88441,0,0,1,,
,30.88552,0,0,1,,
,30.88672,0,0,1,,
,30.88799,0,0,1,,
,30.88895,0,0,1,,
,30.89006,0,0,1,,
,30.89118,0,0,1,,
,30.89232,0,0,1,,
,30.8935,0,0,1,,
,30.89462,0,0,1,,
,30.89629,0,0,1,,
,30.89723,0,0,1,,
,30.89827,0,0,1,,
,30.89938,0,0,1,,
,30.90031,0,0,1,,
,30.90171,0,0,1,,
,30.90259,0,0,1,,
,30.90391,0,0,1,,
,30.90502,0,0,1,,
,30.90591,0,0,1,,
,30.907,0,0,1,,
,30.90813,0,0,1,,
,30.90901,0,0,1,,
,30.90996,0,0,1,,
,30.9112,0,0,1,,
,30.91211,0,0,1,,
,30.9137,0,0,1,,
,30.91488,0,0,1,,
,30.91572,0,0,1,,
,30.91659,0,0,1,,
,30.91813,0,0,1,,
,30.91918,0,0,1,,
,30.92036,0,0,1,,
,30.92163,0,0,1,,
,30.92253,0,0,1,,
,30.92336,0,0,1,,
,30.9242,0,0,1,,
,30.92502,0,0,1,,
,30.92614,0,0,1,,
,30.92732,0,0,1,,
,30.92852,0,0,1,,
,30.92939,0,0,1,,
,30.93107,0,0,1,,
,30.93219,0,0,1,,
,30.93333,0,0,1,,
,30.93442,0,0,1,,
,30.93551,0,0,1,,
,30.93689,0,0,1,,
,30.93806,0,0,1,,
,30.93916,0,0,1,,
,30.94003,0,0,1,,
,30.9413,0,0,1,,
,30.94239,0,0,1,,
,30.94355,0,0,1,,
,30.94485,0,0,1,,
,30.94624,0,0,1,,
,30.94738,0,0,1,,
,30.9485,0,0,1,,
,30.94958,0,0,1,,
,30.9509,0,0,1,,
,30.95205,0,0,1,,
,30.95324,0,0,1,,
,30.9542,0,0,1,,
,30.95509,0,0,1,,
,30.95618,0,0,1,,
,30.95732,0,0,1,,
,30.95847,0,0,1,,
,30.95955,0,0,1,,
,30.96091,0,0,1,,
,30.96239,0,0,1,,
,30.96359,0,0,1,,
,30.96448,0,0,1,,
,30.96566,0,0,1,,
,30.96707,0,0,1,,
,30.96819,0,0,1,,
,30.96928,0,0,1,,
,30.9704,0,0,1,,
,30.97154,0,0,1,,
,30.9728,0,0,1,,
,30.97393,0,0,1,,
,30.9748,0,0,1,,
,30.97596,0,0,1,,
,30.97717,0,0,1,,
,30.97811,0,0,1,,
,30.97901,0,0,1,,
,30.98028,0,0,1,,
,30.98162,0,0,1,,
,30.98297,0,0,1,,
,30.98393,0,0,1,,
,30.98502,0,0,1,,
,30.98603,0,0,1,,
,30.98737,0,0,1,,
,30.9886,0,0,1,,
,30.98948,0,0,1,,
,30.99033,0,0,1,,
,30.99143,0,0,1,,
,30.9923,0,0,1,,
,30.99316,0,0,1,,
,30.99431,0,0,1,,
,30.99543,0,0,1,,
,30.99629,0,0,1,,
,30.99716,0,0,1,,
,30.9981,0,0,1,,
,30.99893,0,0,1,,
,31.00306,0,0,1,,
,31.00413,0,0,1,,
,31.00536,0,0,1,,
,31.00636,0,0,1,,
,31.00723,0,0,1,,
,31.00813,0,0,1,,
,31.00897,0,0,1,,
,31.00982,0,0,1,,
,31.01064,0,0,1,,
,31.01147,0,0,1,,
,31.01229,0,0,1,,
,31.01349,0,0,1,,
,31.01443,0,0,1,,
,31.01534,0,0,1,,
,31.01619,0,0,1,,
,31.01734,0,0,1,,
,31.01818,0,0,1,,
,31.019,0,0,1,,
,31.01998,0,0,1,,
,31.02085,0,0,1,,
,31.02185,0,0,1,,
,31.02272,0,0,1,,
,31.02358,0,0,1,,
,31.02442,0,0,1,,
,31.0253,0,0,1,,
,31.02621,0,0,1,,
,31.02739,0,0,1,,
,31.02826,0,0,1,,
,31.0291,0,0,1,,
,31.03023,0,0,1,,
,31.0311,0,0,1,,
,31.03196,0,0,1,,
,31.03279,0,0,1,,
,31.03363,0,0,1,,
,31.03447,0,0,1,,
,31.03532,0,0,1,,
,31.03614,0,0,1,,
,31.03696,0,0,1,,
,31.0378,0,0,1,,
,31.03862,0,0,1,,
,31.03944,0,0,1,,
,31.04029,0,0,1,,
,31.04137,0,0,1,,
,31.04229,0,0,1,,
,31.04313,0,0,1,,
,31.04394,0,0,1,,
,31.04478,0,0,1,,
,31.0456,0,0,1,,
,31.04642,0,0,1,,
,31.04726,0,0,1,,
,31.04811,0,0,1,,
,31.04897,0,0,1,,
,31.04982,0,0,1,,
,31.05065,0,0,1,,
,31.05147,0,0,1,,
,31.05229,0,0,1,,
,31.0531,0,0,1,,
,31.05392,0,0,1,,
,31.05473,0,0,1,,
,31.0556,0,0,1,,
,31.05643,0,0,1,,
,31.05737,0,0,1,,
,31.05835,0,0,1,,
,31.05919,0,0,1,,
,31.06001,0,0,1,,
,31.06099,0,0,1,,
,31.06181,0,0,1,,
,31.06262,0,0,1,,
,31.06345,0,0,1,,
,31.06428,0,0,1,,
,31.0651,0,0,1,,
,31.06597,0,0,1,,
,31.06681,0,0,1,,
,31.06765,0,0,1,,
,31.06848,0,0,1,,
,31.06933,0,0,1,,
,31.07015,0,0,1,,
,31.07096,0,0,1,,
,31.07178,0,0,1,,
,31.07261,0,0,1,,
,31.07349,0,0,1,,
,31.07433,0,0,1,,
,31.07519,0,0,1,,
,31.07604,0,0,1,,
,31.0769,0,0,1,,
,31.07776,0,0,1,,
,31.07858,0,0,1,,
,31.07941,0,0,1,,
,31.08022,0,0,1,,
,31.08121,0,0,1,,
,31.08202,0,0,1,,
,31.08286,0,0,1,,
,31.08377,0,0,1,,
,31.08461,0,0,1,,
,31.08543,0,0,1,,
,31.08627,0,0,1,,
,31.08708,0,0,1,,
,31.0879,0,0,1,,
,31.08872,0,0,1,,
,31.08975,0,0,1,,
,31.0907,0,0,1,,
,31.09159,0,0,1,,
,31.09249,0,0,1,,
,31.09332,0,0,1,,
,31.09415,0,0,1,,
,31.09505,0,0,1,,
,31.09601,0,0,1,,
,31.09686,0,0,1,,
,31.0977,0,0,1,,
,31.09854,0,0,1,,
,31.09937,0,0,1,,
,31.10021,0,0,1,,
