Hand:,RIGHT
,"r2c1-5-6-5,r1c1-5-7-5,r1c2-5-4-5,r1c3-4-4-5,r2c3-3-4-5,r1c4-5-7-6,r2c2-5-7-7,r2c5-5-7-8,r2c4-6-7-8"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,20.15043,0,0,1,,
,20.15128,0,0,1,,
,20.15213,0,0,1,,
,20.15297,0,0,1,,
,20.15404,0,0,1,,
,20.15489,0,0,1,,
,20.15573,0,0,1,,
,20.15658,0,0,1,,
,20.15742,0,0,1,,
,20.15826,0,0,1,,
,20.15932,0,0,1,,
,20.16017,0,0,1,,
,20.16134,0,0,1,,
,20.16219,0,0,1,,
,20.16303,0,0,1,,
,20.16409,0,0,1,,
,20.16495,0,0,1,,
,20.1658,0,0,1,,
,20.16664,0,0,1,,
,20.16762,0,0,1,,
,20.16849,0,0,1,,
,20.16936,0,0,1,,
,20.17048,0,0,1,,
,20.17134,0,0,1,,
,20.17218,0,0,1,,
,20.17302,0,0,1,,
,20.17409,0,0,1,,
,20.17497,0,0,1,,
,20.17582,0,0,1,,
,20.17666,0,0,1,,
,20.17751,0,0,1,,
,20.17863,0,0,1,,
,20.17948,0,0,1,,
,20.18035,0,0,1,,
,20.1818,0,0,1,,
,20.18266,0,0,1,,
,20.18353,0,0,1,,
,20.18459,0,0,1,,
,20.18545,0,0,1,,
,20.1863,0,0,1,,
,20.18714,0,0,1,,
,20.18799,0,0,1,,
,20.18887,0,0,1,,
,20.18973,0,0,1,,
,20.19058,0,0,1,,
,20.19143,0,0,1,,
,20.19228,0,0,1,,
,20.19339,0,0,1,,
,20.19427,0,0,1,,
,20.19513,0,0,1,,
,20.19598,0,0,1,,
,20.19682,0,0,1,,
,20.19766,0,0,1,,
,20.19873,0,0,1,,
,20.19961,0,0,1,,
,20.20046,0,0,1,,
,20.20177,0,0,1,,
,20.20263,0,0,1,,
,20.20349,0,0,1,,
,20.20461,0,0,1,,
,20.20547,0,0,1,,
,20.20632,0,0,1,,
,20.20716,0,0,1,,
,20.20801,0,0,1,,
,20.20886,0,0,1,,
,20.2097,0,0,1,,
,20.21056,0,0,1,,
,20.21143,0,0,1,,
,20.21228,0,0,1,,
,20.21313,0,0,1,,
,20.21397,0,0,1,,
,20.21482,0,0,1,,
,20.21596,0,0,1,,
,20.21687,0,0,1,,
,20.21777,0,0,1,,
,20.21883,0,0,1,,
,20.21992,0,0,1,,
,20.22079,0,0,1,,
,20.2219,0,0,1,,
,20.22284,0,0,1,,
,20.22371,0,0,1,,
,20.22457,0,0,1,,
,20.22541,0,0,1,,
,20.22625,0,0,1,,
,20.22712,0,0,1,,
,20.22797,0,0,1,,
,20.22881,0,0,1,,
,20.22965,0,0,1,,
,20.2305,0,0,1,,
,20.23173,0,0,1,,
,20.23259,0,0,1,,
,20.23348,0,0,1,,
,20.23433,0,0,1,,
,20.23519,0,0,1,,
,20.23603,0,0,1,,
,20.23687,0,0,1,,
,20.23772,0,0,1,,
,20.23883,0,0,1,,
,20.23969,0,0,1,,
,20.24053,0,0,1,,
,20.24161,0,0,1,,
,20.24269,0,0,1,,
,20.24355,0,0,1,,
,20.24441,0,0,1,,
,20.24526,0,0,1,,
,20.24634,0,0,1,,
,20.24719,0,0,1,,
,20.24836,0,0,1,,
,20.24928,0,0,1,,
,20.25014,0,0,1,,
,20.25123,0,0,1,,
,20.25208,0,0,1,,
,20.25293,0,0,1,,
,20.25377,0,0,1,,
,20.25463,0,0,1,,
,20.25548,0,0,1,,
,20.25632,0,0,1,,
,20.25716,0,0,1,,
,20.25822,0,0,1,,
,20.25908,0,0,1,,
,20.25992,0,0,1,,
,20.26077,0,0,1,,
,20.26184,0,0,1,,
,20.2627,0,0,1,,
,20.26375,0,0,1,,
,20.26462,0,0,1,,
,20.26548,0,0,1,,
,20.26632,0,0,1,,
,20.26717,0,0,1,,
,20.26825,0,0,1,,
,20.2691,0,0,1,,
,20.27017,0,0,1,,
,20.27102,0,0,1,,
,20.27187,0,0,1,,
,20.2727,0,0,1,,
,20.27354,0,0,1,,
,20.27439,0,0,1,,
,20.27523,0,0,1,,
,20.27608,0,0,1,,
,20.27717,0,0,1,,
,20.27806,0,0,1,,
,20.27892,0,0,1,,
,20.27977,0,0,1,,
,20.28061,0,0,1,,
,20.2817,0,0,1,,
,20.28255,0,0,1,,
,20.28338,0,0,1,,
,20.28428,0,0,1,,
,20.28512,0,0,1,,
,20.28597,0,0,1,,
,20.28682,0,0,1,,
,20.28766,0,0,1,,
,20.2885,0,0,1,,
,20.28934,0,0,1,,
,20.29018,0,0,1,,
,20.29103,0,0,1,,
,20.29189,0,0,1,,
,20.29273,0,0,1,,
,20.29365,0,0,1,,
,20.29455,0,0,1,,
,20.29551,0,0,1,,
,20.2965,0,0,1,,
,20.29743,0,0,1,,
,20.29845,0,0,1,,
,20.29929,0,0,1,,
,20.30013,0,0,1,,
,20.30122,0,0,1,,
,20.30207,0,0,1,,
,20.30291,0,0,1,,
,20.30375,0,0,1,,
,20.3049,0,0,1,,
,20.30576,0,0,1,,
,20.3066,0,0,1,,
,20.30744,0,0,1,,
,20.30829,0,0,1,,
,20.30912,0,0,1,,
,20.31027,0,0,1,,
,20.31116,0,0,1,,
,20.31201,0,0,1,,
,20.31285,0,0,1,,
,20.31369,0,0,1,,
,20.31454,0,0,1,,
,20.31537,0,0,1,,
,20.31621,0,0,1,,
,20.31705,0,0,1,,
,20.3179,0,0,1,,
,20.31874,0,0,1,,
,20.31957,0,0,1,,
,20.32064,0,0,1,,
,20.32173,0,0,1,,
,20.32259,0,0,1,,
,20.32343,0,0,1,,
,20.32427,0,0,1,,
,20.32511,0,0,1,,
,20.32619,0,0,1,,
,20.32704,0,0,1,,
,20.32789,0,0,1,,
,20.32874,0,0,1,,
,20.32957,0,0,1,,
,20.33041,0,0,1,,
,20.33124,0,0,1,,
,20.33208,0,0,1,,
,20.33291,0,0,1,,
,20.33375,0,0,1,,
,20.33458,0,0,1,,
,20.33541,0,0,1,,
,20.33624,0,0,1,,
,20.33708,0,0,1,,
,20.33791,0,0,1,,
,20.33875,0,0,1,,
,20.33959,0,0,1,,
,20.34042,0,0,1,,
,20.34147,0,0,1,,
,20.34233,0,0,1,,
,20.34349,0,0,1,,
,20.3445,0,0,1,,
,20.34548,0,0,1,,
,20.34633,0,0,1,,
,20.34717,0,0,1,,
,20.34801,0,0,1,,
,20.34887,0,0,1,,
,20.3497,0,0,1,,
,20.35054,0,0,1,,
,20.35139,0,0,1,,
,20.35222,0,0,1,,
,20.35311,0,0,1,,
,20.35418,0,0,1,,
,20.35507,0,0,1,,
,20.35608,0,0,1,,
,20.35692,0,0,1,,
,20.35776,0,0,1,,
,20.35865,0,0,1,,
,20.35964,0,0,1,,
,20.36048,0,0,1,,
,20.36163,0,0,1,,
,20.36247,0,0,1,,
,20.36331,0,0,1,,
,20.36414,0,0,1,,
,20.36498,0,0,1,,
,20.36581,0,0,1,,
,20.36665,0,0,1,,
,20.36748,0,0,1,,
,20.36832,0,0,1,,
,20.36915,0,0,1,,
,20.36999,0,0,1,,
,20.37083,0,0,1,,
,20.37166,0,0,1,,
,20.3725,0,0,1,,
,20.37334,0,0,1,,
,20.37417,0,0,1,,
,20.37503,0,0,1,,
,20.37587,0,0,1,,
,20.3767,0,0,1,,
,20.37754,0,0,1,,
,20.37837,0,0,1,,
,20.3792,0,0,1,,
,20.38004,0,0,1,,
,20.38108,0,0,1,,
,20.38192,0,0,1,,
,20.38276,0,0,1,,
,20.38359,0,0,1,,
,20.38442,0,0,1,,
,20.38526,0,0,1,,
,20.38608,0,0,1,,
,20.38692,0,0,1,,
,20.38775,0,0,1,,
,20.38859,0,0,1,,
,20.38942,0,0,1,,
,20.39026,0,0,1,,
,20.39111,0,0,1,,
,20.39194,0,0,1,,
,20.39278,0,0,1,,
,20.39361,0,0,1,,
,20.39445,0,0,1,,
,20.39528,0,0,1,,
,20.39613,0,0,1,,
,20.39697,0,0,1,,
,20.39781,0,0,1,,
,20.39866,0,0,1,,
,20.3995,0,0,1,,
,20.40034,0,0,1,,
,20.40158,0,0,1,,
,20.40243,0,0,1,,
,20.40326,0,0,1,,
,20.4041,0,0,1,,
,20.40493,0,0,1,,
,20.4094,0,0,1,,
,20.41032,0,0,1,,
,20.41118,0,0,1,,
,20.41206,0,0,1,,
,20.41291,0,0,1,,
,20.41376,0,0,1,,
,20.4146,0,0,1,,
,20.41545,0,0,1,,
,20.41629,0,0,1,,
,20.41713,0,0,1,,
,20.41796,0,0,1,,
,20.4188,0,0,1,,
,20.41964,0,0,1,,
,20.42047,0,0,1,,
,20.42155,0,0,1,,
,20.42241,0,0,1,,
,20.42326,0,0,1,,
,20.42409,0,0,1,,
,20.42493,0,0,1,,
,20.42577,0,0,1,,
,20.4266,0,0,1,,
,20.42744,0,0,1,,
,20.42828,0,0,1,,
,20.42914,0,0,1,,
,20.42998,0,0,1,,
,20.43082,0,0,1,,
,20.43167,0,0,1,,
,20.43251,0,0,1,,
,20.43334,0,0,1,,
,20.43418,0,0,1,,
,20.43502,0,0,1,,
,20.43586,0,0,1,,
,20.43669,0,0,1,,
,20.43753,0,0,1,,
,20.43839,0,0,1,,
,20.43923,0,0,1,,
,20.44012,0,0,1,,
,20.44117,0,0,1,,
,20.44201,0,0,1,,
,20.4432,0,0,1,,
,20.44413,0,0,1,,
,20.44498,0,0,1,,
,20.44583,0,0,1,,
,20.44668,0,0,1,,
,20.44753,0,0,1,,
,20.44837,0,0,1,,
,20.44921,0,0,1,,
,20.45033,0,0,1,,
,20.45118,0,0,1,,
,20.45203,0,0,1,,
,20.45287,0,0,1,,
,20.45371,0,0,1,,
,20.4546,0,0,1,,
,20.45545,0,0,1,,
,20.45629,0,0,1,,
,20.45716,0,0,1,,
,20.45801,0,0,1,,
,20.45884,0,0,1,,
,20.45969,0,0,1,,
,20.46053,0,0,1,,
,20.46179,0,0,1,,
,20.46264,0,0,1,,
,20.46349,0,0,1,,
,20.4644,0,0,1,,
,20.46542,0,0,1,,
,20.46631,0,0,1,,
,20.46729,0,0,1,,
,20.46813,0,0,1,,
,20.46898,0,0,1,,
,20.4701,0,0,1,,
,20.47094,0,0,1,,
,20.47178,0,0,1,,
,20.47262,0,0,1,,
,20.47348,0,0,1,,
,20.47434,0,0,1,,
,20.47538,0,0,1,,
,20.47624,0,0,1,,
,20.47708,0,0,1,,
,20.47792,0,0,1,,
,20.47875,0,0,1,,
,20.47962,0,0,1,,
,20.48046,0,0,1,,
,20.48151,0,0,1,,
,20.48235,0,0,1,,
,20.48319,0,0,1,,
,20.48426,0,0,1,,
,20.48533,0,0,1,,
,20.48618,0,0,1,,
,20.48703,0,0,1,,
,20.48787,0,0,1,,
,20.48871,0,0,1,,
,20.48955,0,0,1,,
,20.49062,0,0,1,,
,20.49147,0,0,1,,
,20.49231,0,0,1,,
,20.49315,0,0,1,,
,20.494,0,0,1,,
,20.49484,0,0,1,,
,20.49568,0,0,1,,
,20.49652,0,0,1,,
,20.49742,0,0,1,,
,20.49826,0,0,1,,
,20.49911,0,0,1,,
,20.49995,0,0,1,,
,20.50078,0,0,1,,
,20.50183,0,0,1,,
,20.50274,0,0,1,,
,20.50358,0,0,1,,
,20.50468,0,0,1,,
,20.50554,0,0,1,,
,20.50638,0,0,1,,
,20.50722,0,0,1,,
,20.50806,0,0,1,,
,20.50891,0,0,1,,
,20.50974,0,0,1,,
,20.51082,0,0,1,,
,20.51167,0,0,1,,
,20.51251,0,0,1,,
,20.51335,0,0,1,,
,20.51419,0,0,1,,
,20.51502,0,0,1,,
,20.51608,0,0,1,,
,20.51692,0,0,1,,
,20.51782,0,0,1,,
,20.51877,0,0,1,,
,20.51962,0,0,1,,
,20.5205,0,0,1,,
,20.52157,0,0,1,,
,20.52241,0,0,1,,
,20.52325,0,0,1,,
,20.52409,0,0,1,,
,20.52493,0,0,1,,
,20.52577,0,0,1,,
,20.52661,0,0,1,,
,20.52745,0,0,1,,
,20.52829,0,0,1,,
,20.52914,0,0,1,,
,20.52998,0,0,1,,
,20.53082,0,0,1,,
,20.53192,0,0,1,,
,20.53276,0,0,1,,
,20.53361,0,0,1,,
,20.53446,0,0,1,,
,20.5353,0,0,1,,
,20.53614,0,0,1,,
,20.53699,0,0,1,,
,20.53783,0,0,1,,
,20.53866,0,0,1,,
,20.5395,0,0,1,,
,20.54038,0,0,1,,
,20.54162,0,0,1,,
,20.54247,0,0,1,,
,20.54332,0,0,1,,
,20.54417,0,0,1,,
,20.545,0,0,1,,
,20.54585,0,0,1,,
,20.54669,0,0,1,,
,20.54754,0,0,1,,
,20.54838,0,0,1,,
,20.54921,0,0,1,,
,20.55053,0,0,1,,
,20.55153,0,0,1,,
,20.55238,0,0,1,,
,20.55322,0,0,1,,
,20.55413,0,0,1,,
,20.55519,0,0,1,,
,20.55618,0,0,1,,
,20.55702,0,0,1,,
,20.55786,0,0,1,,
,20.55892,0,0,1,,
,20.55976,0,0,1,,
,20.56059,0,0,1,,
,20.56164,0,0,1,,
,20.56249,0,0,1,,
,20.56333,0,0,1,,
,20.56417,0,0,1,,
,20.565,0,0,1,,
,20.56583,0,0,1,,
,20.56678,0,0,1,,
,20.56763,0,0,1,,
,20.56848,0,0,1,,
,20.5693,0,0,1,,
,20.57014,0,0,1,,
,20.57098,0,0,1,,
,20.57181,0,0,1,,
,20.57264,0,0,1,,
,20.57347,0,0,1,,
,20.5743,0,0,1,,
,20.57514,0,0,1,,
,20.57638,0,0,1,,
,20.57722,0,0,1,,
,20.57805,0,0,1,,
,20.57889,0,0,1,,
,20.57972,0,0,1,,
,20.58056,0,0,1,,
,20.58161,0,0,1,,
,20.58245,0,0,1,,
,20.58328,0,0,1,,
,20.58411,0,0,1,,
,20.58494,0,0,1,,
,20.58577,0,0,1,,
,20.58661,0,0,1,,
,20.58744,0,0,1,,
,20.58827,0,0,1,,
,20.58911,0,0,1,,
,20.58994,0,0,1,,
,20.59078,0,0,1,,
,20.59161,0,0,1,,
,20.59248,0,0,1,,
,20.59332,0,0,1,,
,20.59419,0,0,1,,
,20.59508,0,0,1,,
,20.59591,0,0,1,,
,20.59675,0,0,1,,
,20.59767,0,0,1,,
,20.59851,0,0,1,,
,20.59937,0,0,1,,
,20.6002,0,0,1,,
,20.60127,0,0,1,,
,20.60214,0,0,1,,
,20.60298,0,0,1,,
,20.60382,0,0,1,,
,20.60465,0,0,1,,
,20.60548,0,0,1,,
,20.60631,0,0,1,,
,20.60714,0,0,1,,
,20.60797,0,0,1,,
,20.6088,0,0,1,,
,20.60965,0,0,1,,
,20.61048,0,0,1,,
,20.61131,0,0,1,,
,20.61214,0,0,1,,
,20.61297,0,0,1,,
,20.61382,0,0,1,,
,20.6147,0,0,1,,
,20.61558,0,0,1,,
,20.61641,0,0,1,,
,20.61724,0,0,1,,
,20.61808,0,0,1,,
,20.61891,0,0,1,,
,20.61975,0,0,1,,
,20.62057,0,0,1,,
,20.62162,0,0,1,,
,20.62247,0,0,1,,
,20.6233,0,0,1,,
,20.62414,0,0,1,,
,20.62497,0,0,1,,
,20.6258,0,0,1,,
,20.62664,0,0,1,,
,20.62747,0,0,1,,
,20.6283,0,0,1,,
,20.62918,0,0,1,,
,20.63002,0,0,1,,
,20.63086,0,0,1,,
,20.63169,0,0,1,,
,20.63252,0,0,1,,
,20.63336,0,0,1,,
,20.63419,0,0,1,,
,20.63502,0,0,1,,
,20.63584,0,0,1,,
,20.63668,0,0,1,,
,20.63751,0,0,1,,
,20.63834,0,0,1,,
,20.63917,0,0,1,,
,20.64,0,0,1,,
,20.64084,0,0,1,,
,20.64214,0,0,1,,
,20.64298,0,0,1,,
,20.64382,0,0,1,,
,20.64469,0,0,1,,
,20.64553,0,0,1,,
,20.64636,0,0,1,,
,20.64719,0,0,1,,
,20.64803,0,0,1,,
,20.64886,0,0,1,,
,20.64969,0,0,1,,
,20.65052,0,0,1,,
,20.65138,0,0,1,,
,20.6524,0,0,1,,
,20.65325,0,0,1,,
,20.65409,0,0,1,,
,20.65492,0,0,1,,
,20.65576,0,0,1,,
,20.65659,0,0,1,,
,20.65742,0,0,1,,
,20.65826,0,0,1,,
,20.65908,0,0,1,,
,20.65992,0,0,1,,
,20.66075,0,0,1,,
,20.66179,0,0,1,,
,20.66263,0,0,1,,
,20.66346,0,0,1,,
,20.66429,0,0,1,,
,20.66512,0,0,1,,
,20.66595,0,0,1,,
,20.66678,0,0,1,,
,20.66761,0,0,1,,
,20.66845,0,0,1,,
,20.66935,0,0,1,,
,20.67018,0,0,1,,
,20.67101,0,0,1,,
,20.67185,0,0,1,,
,20.67268,0,0,1,,
,20.67351,0,0,1,,
,20.67799,0,0,1,,
,20.6789,0,0,1,,
,20.67975,0,0,1,,
,20.68059,0,0,1,,
,20.68166,0,0,1,,
,20.68252,0,0,1,,
,20.68336,0,0,1,,
,20.68419,0,0,1,,
,20.68507,0,0,1,,
,20.68591,0,0,1,,
,20.68675,0,0,1,,
,20.68758,0,0,1,,
,20.68841,0,0,1,,
,20.68924,0,0,1,,
,20.69007,0,0,1,,
,20.6909,0,0,1,,
,20.69173,0,0,1,,
,20.69271,0,0,1,,
,20.69355,0,0,1,,
,20.69438,0,0,1,,
,20.69522,0,0,1,,
,20.69604,0,0,1,,
,20.69688,0,0,1,,
,20.69771,0,0,1,,
,20.69884,0,0,1,,
,20.6997,0,0,1,,
,20.70053,0,0,1,,
,20.70159,0,0,1,,
,20.70243,0,0,1,,
,20.70328,0,0,1,,
,20.70411,0,0,1,,
,20.70494,0,0,1,,
,20.7058,0,0,1,,
,20.70663,0,0,1,,
,20.70747,0,0,1,,
,20.70834,0,0,1,,
,20.70925,0,0,1,,
,20.71009,0,0,1,,
,20.71094,0,0,1,,
,20.71177,0,0,1,,
,20.71261,0,0,1,,
,20.71346,0,0,1,,
,20.71429,0,0,1,,
,20.71513,0,0,1,,
,20.71596,0,0,1,,
,20.71679,0,0,1,,
,20.71762,0,0,1,,
,20.71846,0,0,1,,
,20.71929,0,0,1,,
,20.72011,0,0,1,,
,20.72118,0,0,1,,
,20.72222,0,0,1,,
,20.72307,0,0,1,,
,20.72406,0,0,1,,
,20.72492,0,0,1,,
,20.72575,0,0,1,,
,20.72659,0,0,1,,
,20.72742,0,0,1,,
,20.72825,0,0,1,,
,20.72908,0,0,1,,
,20.72992,0,0,1,,
,20.73075,0,0,1,,
,20.73158,0,0,1,,
,20.73241,0,0,1,,
,20.73324,0,0,1,,
,20.73408,0,0,1,,
,20.73491,0,0,1,,
,20.73573,0,0,1,,
,20.73656,0,0,1,,
,20.73739,0,0,1,,
,20.73822,0,0,1,,
,20.73905,0,0,1,,
,20.7399,0,0,1,,
,20.74077,0,0,1,,
,20.74184,0,0,1,,
,20.74269,0,0,1,,
,20.74353,0,0,1,,
,20.74443,0,0,1,,
,20.74526,0,0,1,,
,20.74609,0,0,1,,
