Hand:,RIGHT
,r1c1-3-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,3.080021,0,0,1,,
,3.081427,0,0,1,,
,3.082482,0,0,1,,
,3.083508,0,0,1,,
,3.084502,0,0,1,,
,3.085465,0,0,1,,
,3.086449,0,0,1,,
,3.087414,0,0,1,,
,3.08892,0,0,1,,
,3.089932,0,0,1,,
,3.090978,0,0,1,,
,3.091967,0,0,1,,
,3.092972,0,0,1,,
,3.093957,0,0,1,,
,3.094914,0,0,1,,
,3.09587,0,0,1,,
,3.096826,0,0,1,,
,3.097806,0,0,1,,
,3.098781,0,0,1,,
,3.099967,0,0,1,,
,3.100984,0,0,1,,
,3.102324,0,0,1,,
,3.103303,0,0,1,,
,3.104282,0,0,1,,
,3.105386,0,0,1,,
,3.10656,0,0,1,,
,3.107559,0,0,1,,
,3.108586,0,0,1,,
,3.109563,0,0,1,,
,3.110546,0,0,1,,
,3.111547,0,0,1,,
,3.1125,0,0,1,,
,3.113475,0,0,1,,
,3.114469,0,0,1,,
,3.115513,0,0,1,,
,3.116507,0,0,1,,
,3.117559,0,0,1,,
,3.118594,0,0,1,,
,3.119566,0,0,1,,
,3.120537,0,0,1,,
,3.121891,0,0,1,,
,3.122866,0,0,1,,
,3.124029,0,0,1,,
,3.125176,0,0,1,,
,3.126218,0,0,1,,
,3.127213,0,0,1,,
,3.128198,0,0,1,,
,3.129174,0,0,1,,
,3.130129,0,0,1,,
,3.131082,0,0,1,,
,3.13205,0,0,1,,
,3.133128,0,0,1,,
,3.134166,0,0,1,,
,3.135215,0,0,1,,
,3.136186,0,0,1,,
,3.137146,0,0,1,,
,3.138106,0,0,1,,
,3.13909,0,0,1,,
,3.140193,0,0,1,,
,3.141631,0,0,1,,
,3.142639,0,0,1,,
,3.143676,0,0,1,,
,3.14475,0,0,1,,
,3.145761,0,0,1,,
,3.146732,0,0,1,,
,3.147719,0,0,1,,
,3.148677,0,0,1,,
,3.149644,0,0,1,,
,3.150599,0,0,1,,
,3.151624,0,0,1,,
,3.152628,0,0,1,,
,3.153651,0,0,1,,
,3.154626,0,0,1,,
,3.155624,0,0,1,,
,3.156791,0,0,1,,
,3.157763,0,0,1,,
,3.158746,0,0,1,,
,3.159854,0,0,1,,
,3.160885,0,0,1,,
,3.162262,0,0,1,,
,3.163265,0,0,1,,
,3.164323,0,0,1,,
,3.165276,0,0,1,,
,3.166229,0,0,1,,
,3.167197,0,0,1,,
,3.168173,0,0,1,,
,3.169188,0,0,1,,
,3.170193,0,0,1,,
,3.171165,0,0,1,,
,3.172174,0,0,1,,
,3.176745,0,0,1,,
,3.17783,0,0,1,,
,3.17887,0,0,1,,
,3.179855,0,0,1,,
,3.180815,0,0,1,,
,3.182134,0,0,1,,
,3.183128,0,0,1,,
,3.184106,0,0,1,,
,3.18511,0,0,1,,
,3.186141,0,0,1,,
,3.187156,0,0,1,,
,3.188291,0,0,1,,
,3.189328,0,0,1,,
,3.190337,0,0,1,,
,3.191347,0,0,1,,
,3.192488,0,0,1,,
,3.193502,0,0,1,,
,3.194575,0,0,1,,
,3.195587,0,0,1,,
,3.196748,0,0,1,,
,3.197751,0,0,1,,
,3.198717,0,0,1,,
,3.199677,0,0,1,,
,3.20078,0,0,1,,
,3.202259,0,0,1,,
,3.203262,0,0,1,,
,3.20436,0,0,1,,
,3.205369,0,0,1,,
,3.206347,0,0,1,,
,3.207304,0,0,1,,
,3.20829,0,0,1,,
,3.209294,0,0,1,,
,3.210262,0,0,1,,
,3.21137,0,0,1,,
,3.212401,0,0,1,,
,3.213382,0,0,1,,
,3.214381,0,0,1,,
,3.215344,0,0,1,,
,3.21643,0,0,1,,
,3.217462,0,0,1,,
,3.218546,0,0,1,,
,3.219766,0,0,1,,
,3.220779,0,0,1,,
,3.222248,0,0,1,,
,3.22322,0,0,1,,
,3.224195,0,0,1,,
,3.225146,0,0,1,,
,3.226092,0,0,1,,
,3.227083,0,0,1,,
,3.228078,0,0,1,,
,3.229066,0,0,1,,
,3.230092,0,0,1,,
,3.231058,0,0,1,,
,3.232034,0,0,1,,
,3.233003,0,0,1,,
,3.233966,0,0,1,,
,3.234923,0,0,1,,
,3.236005,0,0,1,,
,3.237002,0,0,1,,
,3.238055,0,0,1,,
,3.239064,0,0,1,,
,3.240045,0,0,1,,
,3.241384,0,0,1,,
,3.242403,0,0,1,,
,3.243394,0,0,1,,
,3.244359,0,0,1,,
,3.245347,0,0,1,,
,3.246326,0,0,1,,
,3.24742,0,0,1,,
,3.248414,0,0,1,,
,3.249418,0,0,1,,
,3.250602,0,0,1,,
,3.251655,0,0,1,,
,3.252849,0,0,1,,
,3.254165,0,0,1,,
,3.255247,0,0,1,,
,3.256279,0,0,1,,
,3.257298,0,0,1,,
,3.258291,0,0,1,,
,3.259275,0,0,1,,
,3.260365,0,0,1,,
,3.261675,0,0,1,,
,3.262645,0,0,1,,
,3.263639,0,0,1,,
,3.264722,0,0,1,,
,3.26586,0,0,1,,
,3.266913,0,0,1,,
,3.268054,0,0,1,,
,3.269341,0,0,1,,
,3.27035,0,0,1,,
,3.271354,0,0,1,,
,3.272351,0,0,1,,
,3.273473,0,0,1,,
,3.274604,0,0,1,,
,3.275664,0,0,1,,
,3.276871,0,0,1,,
,3.277924,0,0,1,,
,3.278976,0,0,1,,
,3.280126,0,0,1,,
,3.281568,0,0,1,,
,3.282587,0,0,1,,
,3.283646,0,0,1,,
,3.284638,0,0,1,,
,3.285635,0,0,1,,
,3.286809,0,0,1,,
,3.287797,0,0,1,,
,3.28895,0,0,1,,
,3.289958,0,0,1,,
,3.290993,0,0,1,,
,3.292024,0,0,1,,
,3.293017,0,0,1,,
,3.294017,0,0,1,,
,3.295068,0,0,1,,
,3.296032,0,0,1,,
,3.297006,0,0,1,,
,3.298006,0,0,1,,
,3.299022,0,0,1,,
,3.300145,0,0,1,,
,3.301474,0,0,1,,
,3.302468,0,0,1,,
,3.303431,0,0,1,,
,3.304392,0,0,1,,
,3.305424,0,0,1,,
,3.306393,0,0,1,,
,3.307411,0,0,1,,
,3.308473,0,0,1,,
,3.309435,0,0,1,,
,3.310441,0,0,1,,
,3.31141,0,0,1,,
,3.312363,0,0,1,,
,3.313327,0,0,1,,
,3.314294,0,0,1,,
,3.315525,0,0,1,,
,3.316611,0,0,1,,
,3.317598,0,0,1,,
,3.318572,0,0,1,,
,3.319526,0,0,1,,
,3.320491,0,0,1,,
,3.321791,0,0,1,,
,3.322917,0,0,1,,
,3.323924,0,0,1,,
,3.324942,0,0,1,,
,3.325932,0,0,1,,
,3.326896,0,0,1,,
,3.327928,0,0,1,,
,3.328891,0,0,1,,
,3.329847,0,0,1,,
,3.330796,0,0,1,,
,3.331821,0,0,1,,
,3.332828,0,0,1,,
,3.333906,0,0,1,,
,3.334945,0,0,1,,
,3.33594,0,0,1,,
,3.336905,0,0,1,,
,3.337907,0,0,1,,
,3.339102,0,0,1,,
,3.340088,0,0,1,,
,3.341464,0,0,1,,
,3.342519,0,0,1,,
,3.343554,0,0,1,,
,3.344537,0,0,1,,
,3.345557,0,0,1,,
,3.346529,0,0,1,,
,3.34774,0,0,1,,
,3.348734,0,0,1,,
,3.349742,0,0,1,,
,3.350754,0,0,1,,
,3.351751,0,0,1,,
,3.352741,0,0,1,,
,3.353709,0,0,1,,
,3.354806,0,0,1,,
,3.355858,0,0,1,,
,3.356897,0,0,1,,
,3.357927,0,0,1,,
,3.358969,0,0,1,,
,3.359999,0,0,1,,
,3.36099,0,0,1,,
,3.362286,0,0,1,,
,3.363282,0,0,1,,
,3.364577,0,0,1,,
,3.365609,0,0,1,,
,3.366887,0,0,1,,
,3.368102,0,0,1,,
,3.369153,0,0,1,,
,3.370157,0,0,1,,
,3.37113,0,0,1,,
,3.372174,0,0,1,,
,3.373255,0,0,1,,
,3.374242,0,0,1,,
,3.375249,0,0,1,,
,3.376256,0,0,1,,
,3.377268,0,0,1,,
,3.378322,0,0,1,,
,3.379292,0,0,1,,
,3.380415,0,0,1,,
,3.381814,0,0,1,,
,3.382795,0,0,1,,
,3.383779,0,0,1,,
,3.384743,0,0,1,,
,3.385736,0,0,1,,
,3.386716,0,0,1,,
,3.387684,0,0,1,,
,3.388669,0,0,1,,
,3.389668,0,0,1,,
,3.390641,0,0,1,,
,3.391655,0,0,1,,
,3.39266,0,0,1,,
,3.39371,0,0,1,,
,3.394746,0,0,1,,
,3.395793,0,0,1,,
,3.396789,0,0,1,,
,3.397822,0,0,1,,
,3.398958,0,0,1,,
,3.399934,0,0,1,,
,3.400936,0,0,1,,
,3.405941,0,0,1,,
,3.406972,0,0,1,,
,3.407999,0,0,1,,
,3.409098,0,0,1,,
,3.410077,0,0,1,,
,3.411152,0,0,1,,
,3.412223,0,0,1,,
,3.413226,0,0,1,,
,3.414221,0,0,1,,
,3.41519,0,0,1,,
,3.416154,0,0,1,,
,3.417106,0,0,1,,
,3.418084,0,0,1,,
,3.419048,0,0,1,,
,3.420145,0,0,1,,
,3.421574,0,0,1,,
,3.422571,0,0,1,,
,3.42356,0,0,1,,
,3.424546,0,0,1,,
,3.425765,0,0,1,,
,3.426744,0,0,1,,
,3.427757,0,0,1,,
,3.428845,0,0,1,,
,3.429893,0,0,1,,
,3.430928,0,0,1,,
,3.431934,0,0,1,,
,3.432956,0,0,1,,
,3.433956,0,0,1,,
,3.434922,0,0,1,,
,3.435916,0,0,1,,
,3.436893,0,0,1,,
,3.437916,0,0,1,,
,3.439053,0,0,1,,
,3.440037,0,0,1,,
,3.441449,0,0,1,,
,3.44292,0,0,1,,
,3.44392,0,0,1,,
,3.444948,0,0,1,,
,3.446213,0,0,1,,
,3.44724,0,0,1,,
,3.448243,0,0,1,,
,3.449282,0,0,1,,
,3.450338,0,0,1,,
,3.451353,0,0,1,,
,3.452594,0,0,1,,
,3.45383,0,0,1,,
,3.455053,0,0,1,,
,3.45608,0,0,1,,
,3.457096,0,0,1,,
,3.458245,0,0,1,,
,3.459331,0,0,1,,
,3.460364,0,0,1,,
,3.461691,0,0,1,,
,3.463002,0,0,1,,
,3.464222,0,0,1,,
,3.465313,0,0,1,,
,3.466284,0,0,1,,
,3.467427,0,0,1,,
,3.468425,0,0,1,,
,3.469411,0,0,1,,
,3.470613,0,0,1,,
,3.471603,0,0,1,,
,3.472718,0,0,1,,
,3.473711,0,0,1,,
,3.474701,0,0,1,,
,3.476166,0,0,1,,
,3.477241,0,0,1,,
,3.478204,0,0,1,,
,3.479357,0,0,1,,
,3.480344,0,0,1,,
,3.482005,0,0,1,,
,3.483068,0,0,1,,
,3.48405,0,0,1,,
,3.485018,0,0,1,,
,3.486299,0,0,1,,
,3.487263,0,0,1,,
,3.488228,0,0,1,,
,3.489448,0,0,1,,
,3.490464,0,0,1,,
,3.491511,0,0,1,,
,3.492544,0,0,1,,
,3.493538,0,0,1,,
,3.494505,0,0,1,,
,3.495673,0,0,1,,
,3.496655,0,0,1,,
,3.497819,0,0,1,,
,3.499186,0,0,1,,
,3.500424,0,0,1,,
,3.501789,0,0,1,,
,3.50279,0,0,1,,
,3.503761,0,0,1,,
,3.504813,0,0,1,,
,3.505782,0,0,1,,
,3.506809,0,0,1,,
,3.507879,0,0,1,,
,3.509112,0,0,1,,
,3.510108,0,0,1,,
,3.511098,0,0,1,,
,3.512427,0,0,1,,
,3.513433,0,0,1,,
,3.514471,0,0,1,,
,3.51554,0,0,1,,
,3.516653,0,0,1,,
,3.517639,0,0,1,,
,3.518601,0,0,1,,
,3.519809,0,0,1,,
,3.520989,0,0,1,,
,3.522499,0,0,1,,
,3.523548,0,0,1,,
,3.524752,0,0,1,,
,3.525751,0,0,1,,
,3.526796,0,0,1,,
,3.527817,0,0,1,,
,3.528856,0,0,1,,
,3.529834,0,0,1,,
,3.531,0,0,1,,
,3.53202,0,0,1,,
,3.533338,0,0,1,,
,3.534386,0,0,1,,
,3.535359,0,0,1,,
,3.536412,0,0,1,,
,3.5376,0,0,1,,
,3.538595,0,0,1,,
,3.539869,0,0,1,,
,3.541074,0,0,1,,
,3.542531,0,0,1,,
,3.543543,0,0,1,,
,3.54455,0,0,1,,
,3.545747,0,0,1,,
,3.546747,0,0,1,,
,3.54792,0,0,1,,
,3.548929,0,0,1,,
,3.54993,0,0,1,,
,3.550934,0,0,1,,
,3.551933,0,0,1,,
,3.552943,0,0,1,,
,3.553927,0,0,1,,
,3.555077,0,0,1,,
,3.556131,0,0,1,,
,3.557186,0,0,1,,
,3.558198,0,0,1,,
,3.559204,0,0,1,,
,3.5604,0,0,1,,
,3.561705,0,0,1,,
,3.562705,0,0,1,,
,3.563712,0,0,1,,
,3.564711,0,0,1,,
,3.565914,0,0,1,,
,3.566934,0,0,1,,
,3.567977,0,0,1,,
,3.569013,0,0,1,,
,3.57002,0,0,1,,
,3.571077,0,0,1,,
,3.572047,0,0,1,,
,3.573006,0,0,1,,
,3.573968,0,0,1,,
,3.57496,0,0,1,,
,3.575962,0,0,1,,
,3.577185,0,0,1,,
,3.578197,0,0,1,,
,3.579269,0,0,1,,
,3.580359,0,0,1,,
,3.58164,0,0,1,,
,3.582618,0,0,1,,
,3.583831,0,0,1,,
,3.584863,0,0,1,,
,3.585894,0,0,1,,
,3.586899,0,0,1,,
,3.58793,0,0,1,,
,3.588936,0,0,1,,
,3.58992,0,0,1,,
,3.590907,0,0,1,,
,3.592033,0,0,1,,
,3.59313,0,0,1,,
,3.594202,0,0,1,,
,3.595318,0,0,1,,
,3.596439,0,0,1,,
,3.59745,0,0,1,,
,3.598667,0,0,1,,
,3.599767,0,0,1,,
,3.600912,0,0,1,,
,3.602327,0,0,1,,
,3.60348,0,0,1,,
,3.60448,0,0,1,,
,3.605464,0,0,1,,
,3.606515,0,0,1,,
,3.607699,0,0,1,,
,3.608681,0,0,1,,
,3.609816,0,0,1,,
,3.61086,0,0,1,,
,3.611889,0,0,1,,
,3.612912,0,0,1,,
,3.613911,0,0,1,,
,3.614873,0,0,1,,
,3.615828,0,0,1,,
,3.616793,0,0,1,,
,3.617756,0,0,1,,
,3.618724,0,0,1,,
,3.619811,0,0,1,,
,3.620844,0,0,1,,
,3.622173,0,0,1,,
,3.623224,0,0,1,,
,3.624343,0,0,1,,
,3.625443,0,0,1,,
,3.626447,0,0,1,,
,3.627497,0,0,1,,
,3.62858,0,0,1,,
,3.629583,0,0,1,,
,3.630577,0,0,1,,
,3.631538,0,0,1,,
,3.632536,0,0,1,,
,3.633515,0,0,1,,
,3.63449,0,0,1,,
,3.63569,0,0,1,,
,3.636761,0,0,1,,
,3.640732,0,0,1,,
,3.642119,0,0,1,,
,3.643102,0,0,1,,
,3.64411,0,0,1,,
,3.645161,0,0,1,,
,3.646202,0,0,1,,
,3.647236,0,0,1,,
,3.648256,0,0,1,,
,3.649231,0,0,1,,
,3.650225,0,0,1,,
,3.651218,0,0,1,,
,3.65222,0,0,1,,
,3.653189,0,0,1,,
,3.654215,0,0,1,,
,3.655402,0,0,1,,
,3.656448,0,0,1,,
,3.657609,0,0,1,,
,3.658825,0,0,1,,
,3.659966,0,0,1,,
,3.660938,0,0,1,,
,3.66225,0,0,1,,
,3.663283,0,0,1,,
,3.664296,0,0,1,,
,3.66534,0,0,1,,
,3.666301,0,0,1,,
,3.667418,0,0,1,,
,3.668443,0,0,1,,
,3.669439,0,0,1,,
,3.670433,0,0,1,,
,3.671435,0,0,1,,
,3.672468,0,0,1,,
,3.67355,0,0,1,,
,3.67453,0,0,1,,
,3.675515,0,0,1,,
,3.676664,0,0,1,,
,3.677616,0,0,1,,
,3.678643,0,0,1,,
,3.67983,0,0,1,,
,3.680828,0,0,1,,
,3.682164,0,0,1,,
,3.683226,0,0,1,,
,3.684313,0,0,1,,
,3.685497,0,0,1,,
,3.686503,0,0,1,,
,3.687588,0,0,1,,
,3.688781,0,0,1,,
,3.689971,0,0,1,,
,3.691034,0,0,1,,
,3.692008,0,0,1,,
,3.692971,0,0,1,,
,3.69402,0,0,1,,
,3.695036,0,0,1,,
,3.696101,0,0,1,,
,3.697168,0,0,1,,
,3.698263,0,0,1,,
,3.699252,0,0,1,,
,3.700239,0,0,1,,
,3.701642,0,0,1,,
,3.702668,0,0,1,,
,3.703651,0,0,1,,
,3.704826,0,0,1,,
,3.705798,0,0,1,,
,3.706872,0,0,1,,
,3.707951,0,0,1,,
,3.708948,0,0,1,,
,3.709933,0,0,1,,
,3.710933,0,0,1,,
,3.712051,0,0,1,,
,3.713024,0,0,1,,
,3.714231,0,0,1,,
,3.715426,0,0,1,,
,3.716466,0,0,1,,
,3.717485,0,0,1,,
,3.718478,0,0,1,,
,3.719537,0,0,1,,
,3.720524,0,0,1,,
,3.721875,0,0,1,,
,3.722846,0,0,1,,
,3.723881,0,0,1,,
,3.724982,0,0,1,,
,3.726031,0,0,1,,
,3.727079,0,0,1,,
,3.728162,0,0,1,,
,3.729144,0,0,1,,
,3.730296,0,0,1,,
,3.731598,0,0,1,,
,3.732712,0,0,1,,
,3.733757,0,0,1,,
,3.734745,0,0,1,,
,3.735726,0,0,1,,
,3.73677,0,0,1,,
,3.737967,0,0,1,,
,3.738957,0,0,1,,
,3.739982,0,0,1,,
,3.741255,0,0,1,,
,3.742781,0,0,1,,
,3.743848,0,0,1,,
,3.744964,0,0,1,,
,3.745976,0,0,1,,
,3.746974,0,0,1,,
,3.747968,0,0,1,,
,3.748997,0,0,1,,
,3.750114,0,0,1,,
,3.751131,0,0,1,,
,3.752124,0,0,1,,
,3.753171,0,0,1,,
,3.754239,0,0,1,,
,3.755277,0,0,1,,
,3.756258,0,0,1,,
,3.75722,0,0,1,,
,3.758198,0,0,1,,
,3.759247,0,0,1,,
,3.760321,0,0,1,,
,3.761674,0,0,1,,
,3.762807,0,0,1,,
,3.763976,0,0,1,,
,3.764949,0,0,1,,
,3.765981,0,0,1,,
,3.766995,0,0,1,,
,3.767987,0,0,1,,
,3.768985,0,0,1,,
,3.769954,0,0,1,,
,3.770947,0,0,1,,
,3.771956,0,0,1,,
,3.773036,0,0,1,,
,3.774039,0,0,1,,
,3.775018,0,0,1,,
,3.77602,0,0,1,,
,3.77701,0,0,1,,
,3.778003,0,0,1,,
,3.779094,0,0,1,,
,3.780189,0,0,1,,
,3.78156,0,0,1,,
,3.782548,0,0,1,,
,3.783621,0,0,1,,
,3.784956,0,0,1,,
,3.785997,0,0,1,,
,3.786988,0,0,1,,
,3.78799,0,0,1,,
,3.789094,0,0,1,,
,3.790066,0,0,1,,
,3.79105,0,0,1,,
,3.792127,0,0,1,,
,3.793351,0,0,1,,
,3.79459,0,0,1,,
,3.795748,0,0,1,,
,3.796761,0,0,1,,
,3.797798,0,0,1,,
,3.798786,0,0,1,,
,3.799758,0,0,1,,
,3.800752,0,0,1,,
,3.802127,0,0,1,,
,3.803142,0,0,1,,
,3.804131,0,0,1,,
,3.805214,0,0,1,,
,3.806197,0,0,1,,
,3.807161,0,0,1,,
,3.808124,0,0,1,,
,3.809112,0,0,1,,
,3.8101,0,0,1,,
,3.811252,0,0,1,,
,3.812252,0,0,1,,
,3.81323,0,0,1,,
,3.814229,0,0,1,,
,3.815292,0,0,1,,
,3.816286,0,0,1,,
,3.817323,0,0,1,,
,3.818407,0,0,1,,
,3.819492,0,0,1,,
,3.820573,0,0,1,,
,3.822062,0,0,1,,
,3.823034,0,0,1,,
,3.823991,0,0,1,,
,3.824948,0,0,1,,
,3.825905,0,0,1,,
,3.826896,0,0,1,,
,3.828203,0,0,1,,
,3.829285,0,0,1,,
,3.830291,0,0,1,,
,3.831306,0,0,1,,
,3.83235,0,0,1,,
,3.833327,0,0,1,,
,3.834502,0,0,1,,
,3.835498,0,0,1,,
,3.8365,0,0,1,,
,3.837749,0,0,1,,
,3.838724,0,0,1,,
,3.839704,0,0,1,,
,3.840677,0,0,1,,
,3.842167,0,0,1,,
,3.843198,0,0,1,,
,3.844242,0,0,1,,
,3.845334,0,0,1,,
,3.846418,0,0,1,,
,3.847408,0,0,1,,
,3.848442,0,0,1,,
,3.849482,0,0,1,,
,3.850481,0,0,1,,
,3.851455,0,0,1,,
,3.852623,0,0,1,,
,3.853812,0,0,1,,
,3.854901,0,0,1,,
,3.855912,0,0,1,,
,3.856913,0,0,1,,
,3.857886,0,0,1,,
,3.85903,0,0,1,,
,3.860069,0,0,1,,
,3.861401,0,0,1,,
,3.862388,0,0,1,,
,3.863403,0,0,1,,
,3.864448,0,0,1,,
,3.865491,0,0,1,,
,3.866478,0,0,1,,
,3.867724,0,0,1,,
,3.868797,0,0,1,,
,3.869978,0,0,1,,
,3.871102,0,0,1,,
,3.872241,0,0,1,,
,3.876506,0,0,1,,
,3.877711,0,0,1,,
,3.878899,0,0,1,,
,3.880156,0,0,1,,
,3.881882,0,0,1,,
,3.88289,0,0,1,,
,3.883898,0,0,1,,
,3.885029,0,0,1,,
,3.886104,0,0,1,,
,3.88729,0,0,1,,
,3.888366,0,0,1,,
,3.889393,0,0,1,,
,3.890427,0,0,1,,
,3.891732,0,0,1,,
,3.892728,0,0,1,,
,3.893702,0,0,1,,
,3.89467,0,0,1,,
,3.895634,0,0,1,,
,3.896606,0,0,1,,
,3.897614,0,0,1,,
,3.898648,0,0,1,,
,3.899665,0,0,1,,
,3.900645,0,0,1,,
,3.902218,0,0,1,,
,3.903319,0,0,1,,
,3.904462,0,0,1,,
,3.905503,0,0,1,,
,3.906512,0,0,1,,
,3.907996,0,0,1,,
,3.908981,0,0,1,,
,3.909942,0,0,1,,
,3.910955,0,0,1,,
,3.911915,0,0,1,,
,3.912965,0,0,1,,
,3.913979,0,0,1,,
,3.915021,0,0,1,,
,3.916076,0,0,1,,
,3.917118,0,0,1,,
,3.918111,0,0,1,,
,3.919311,0,0,1,,
,3.920363,0,0,1,,
,3.921928,0,0,1,,
,3.923156,0,0,1,,
,3.924221,0,0,1,,
,3.925217,0,0,1,,
,3.926211,0,0,1,,
,3.927165,0,0,1,,
,3.928141,0,0,1,,
,3.929248,0,0,1,,
,3.930237,0,0,1,,
,3.931278,0,0,1,,
,3.93228,0,0,1,,
,3.933285,0,0,1,,
,3.934299,0,0,1,,
,3.935341,0,0,1,,
,3.936318,0,0,1,,
,3.937273,0,0,1,,
,3.938253,0,0,1,,
,3.93929,0,0,1,,
,3.940343,0,0,1,,
,3.941975,0,0,1,,
,3.942946,0,0,1,,
,3.943899,0,0,1,,
,3.944844,0,0,1,,
,3.945764,0,0,1,,
,3.946681,0,0,1,,
,3.947605,0,0,1,,
,3.948528,0,0,1,,
,3.949496,0,0,1,,
,3.950448,0,0,1,,
,3.951374,0,0,1,,
,3.952294,0,0,1,,
,3.953208,0,0,1,,
,3.954131,0,0,1,,
,3.955091,0,0,1,,
,3.956169,0,0,1,,
,3.957138,0,0,1,,
,3.958107,0,0,1,,
,3.959056,0,0,1,,
,3.95997,0,0,1,,
,3.960881,0,0,1,,
,3.961976,0,0,1,,
,3.962938,0,0,1,,
,3.963895,0,0,1,,
,3.964853,0,0,1,,
,3.965802,0,0,1,,
,3.966771,0,0,1,,
,3.967726,0,0,1,,
,3.968676,0,0,1,,
,3.969605,0,0,1,,
,3.970564,0,0,1,,
,3.971506,0,0,1,,
,3.972437,0,0,1,,
,3.973352,0,0,1,,
,3.974281,0,0,1,,
,3.975224,0,0,1,,
,3.976183,0,0,1,,
,3.977106,0,0,1,,
,3.978013,0,0,1,,
,3.978929,0,0,1,,
,3.97983,0,0,1,,
,3.980749,0,0,1,,
,3.981812,0,0,1,,
,3.982737,0,0,1,,
,3.983681,0,0,1,,
,3.984625,0,0,1,,
,3.985554,0,0,1,,
,3.986481,0,0,1,,
,3.987491,0,0,1,,
,3.988421,0,0,1,,
,3.989336,0,0,1,,
,3.990276,0,0,1,,
,3.991193,0,0,1,,
,3.992122,0,0,1,,
,3.993076,0,0,1,,
,3.994032,0,0,1,,
,3.994961,0,0,1,,
,3.995871,0,0,1,,
,3.996795,0,0,1,,
,3.997718,0,0,1,,
,3.998627,0,0,1,,
,3.999562,0,0,1,,
,4.000504,0,0,1,,
,4.001651,0,0,1,,
,4.002584,0,0,1,,
,4.003515,0,0,1,,
,4.004444,0,0,1,,
,4.005361,0,0,1,,
,4.006357,0,0,1,,
,4.007287,0,0,1,,
,4.008218,0,0,1,,
,4.009135,0,0,1,,
,4.010084,0,0,1,,
,4.011121,0,0,1,,
,4.012035,0,0,1,,
,4.012956,0,0,1,,
,4.013885,0,0,1,,
,4.014803,0,0,1,,
,4.015711,0,0,1,,
,4.016642,0,0,1,,
,4.017571,0,0,1,,
,4.018826,0,0,1,,
